ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
21167	Bizonyos feltételek teljesülése esetén azonban a gazdasági növekedés ennél magasabb, akár 4 százalékot is meghaladó lehet.	Y	meghaladó	2751	    1,193	0.0024	945.2	hun_news_2017_00422474
21168	Ezzel a cég 50 millió forintot meghaladó adót csalt el.	Y	meghaladó	2751	    1,193	0.0024	1019.3333	hun_news_2011_00429724
21169	A válság végül nem rendített meg minket, amiben nagy szerepe volt annak is, hogy mindig volt elég, a hitelállományunkat meghaladó saját pénzeszközünk.	Y	meghaladó	2751	    1,193	0.0024	1022.1	hun_news_2017_00290783
21170	Magyarországi szemmel valóban elismerésre méltó a szlovák gazdaság elmúlt években mutatott fejlődése, ám figyelembe kell venni, hogy ez magas, 16 százalékot meghaladó munkanélküliség mellett történik.	Y	meghaladó	2751	    1,193	0.0024	1053.0833	hun_news_2016_00734796
21171	Ha nem, akkor vagy nem szavazott, vagy..	Y	szavazott	2751	    1,193	0.0024	567.2	hun_news_2016_00612018
21172	Ellene is, akárcsak az elnök ellen, csupán egy személy szavazott.	Y	szavazott	2751	    1,193	0.0024	777.8	hun_news_2011_00380761
21173	Az SZDSZ szinte minden esetben az MSZP-vel szavazott.	Y	szavazott	2751	    1,193	0.0024	787.125	hun_news_2011_00955879
21174	Mintha valaha valaki a halálra is szavazott volna.	Y	szavazott	2751	    1,193	0.0024	989	hun_news_2017_00784681
21175	A szabályokat meg a kormány hozza, akit a nép szavazott.	Y	szavazott	2751	    1,193	0.0024	1141.5	hun_news_2011_00483076
21176	Ilyen enyhe büntetés nincs egyetlen más európai országban sem.	Y	enyhe	2752	    1,192	0.0024	684.4444	hun_news_2011_00842920
21177	Lehet ez miatt van az,hogy azóta sem vagyok film rajongó és ez még enyhe kifejezés..	Y	enyhe	2752	    1,192	0.0024	729.7333	hun_news_2017_00722113
21178	De itt hivatkoznék arra, hogy a jelenlegi testület sem mondott le teljesen tehát az erről szóló cikk enyhe túlzásoktól teljes.	Y	enyhe	2752	    1,192	0.0024	755.35	hun_news_2011_00821042
21179	Most még enyhe az idő, néhány hét múlva viszont már gondolni kell a télre.	Y	enyhe	2752	    1,192	0.0024	782.3571	hun_news_2016_00799495
21180	Annak viszont egyáltalán nem örülök, hogy ilyen enyhe ítélet született.	Y	enyhe	2752	    1,192	0.0024	801.4	hun_news_2011_00208685
21181	Pedig tudták, hogy hová kerül a pénz.	Y	hová	2752	    1,192	0.0024	662.2857	hun_news_2011_00847210
21182	A fenti képen látható ellenőrzőkód: Hová jutott?	Y	hová	2752	    1,192	0.0024	772.8571	hun_news_2011_00619646
21183	Hová és ki, mi elől menekültek el innen a fiatalok?	Y	hová	2752	    1,192	0.0024	849.1	hun_news_2011_00426038
21184	Hová tûnt el az országból több ezer milliárd forint?	Y	hová	2752	    1,192	0.0024	918	hun_news_2017_00633172
21185	Jogos a kérdés: hová lett a tavalyi hó?	Y	hová	2752	    1,192	0.0024	1222.8571	hun_news_2017_00672017
21186	Az Úr Isten kivételével mindenki hibás (de az is lehet, hogy Ő sem ártatlan).	Y	kivételével	2752	    1,192	0.0024	833.8462	hun_news_2017_00403462
21187	Igazad van, tiltsák be az összes pártot a Fidesz kivételével, de ne csak nálunk, hanem az egész EU-ban.	Y	kivételével	2752	    1,192	0.0024	842.9444	hun_news_2011_00491261
21188	Orbán Viktor azt is kiemelte hogy minden nemzetközi szereplő felkészült a jelenlegi helyzetre, Európa kivételével.	Y	kivételével	2752	    1,192	0.0024	875.0667	hun_news_2016_00852945
21189	A fennálló mulasztások száma – február kivételével – hol kisebb, hol nagyobb mértékben, de folyamatosan csökkent az elsõ hat hónapban.	Y	kivételével	2752	    1,192	0.0024	920.0588	hun_news_2016_00055714
21190	Nehéz is lenne, mert a diákok szerint a WC-k kivételével a teljes intézmény be van kamerázva.	Y	kivételével	2752	    1,192	0.0024	933.4667	hun_news_2017_00813428
21191	Ennyi új munkahely egy városban nagy dolog.	Y	munkahely	2752	    1,192	0.0024	775.8571	hun_news_2011_00063755
21192	Természetesen ez messze nem jelenti azt, hogy ennyi munkahely felesleges lenne a jelenlegi rendszerben.	Y	munkahely	2752	    1,192	0.0024	806.7143	hun_news_2017_00940899
21193	Hogyan jön össze az egymillió új munkahely?	Y	munkahely	2752	    1,192	0.0024	818.2857	hun_news_2011_00203350
21194	Hatással van ránk a társadalom, a család, a munkahely, a környezet és annak állapota, amelyben élünk.	Y	munkahely	2752	    1,192	0.0024	1205	hun_news_2011_00682699
21195	Helyben alig akad néhány munkahely, magas a munkanélküliség.	Y	munkahely	2752	    1,192	0.0024	1377.75	hun_news_2017_00620789
21196	Ilyen válasz volt, amikor a magyar Országgyûlés 2010.	Y	országgyûlés	2752	    1,192	0.0024	651.1429	hun_news_2017_00655998
21197	Az Országgyûlés honlapján szombaton jelent meg a két javaslat.	Y	országgyûlés	2752	    1,192	0.0024	724.7778	hun_news_2016_00386417
21198	Az Országgyûlés péntek reggel 8 órakor folytatja a munkát.	Y	országgyûlés	2752	    1,192	0.0024	869.125	hun_news_2016_00386505
21199	Az 1959-ben született Kövér László az országgyûlés elnöke.	Y	országgyûlés	2752	    1,192	0.0024	873.4286	hun_news_2016_00307882
21200	Az Országgyûlés a rendszerváltás óta hetedik alkalommal választott köztársasági elnököt.	Y	országgyûlés	2752	    1,192	0.0024	1367.2	hun_news_2017_00381983
21201	A belvárosi rendszer próbaüzemét ez év végén már meg is tartják.	Y	belvárosi	2753	    1,191	0.0024	743.5455	hun_news_2011_00483411
21202	Az SZDSZ volt elnöke ezt a Belvárosi Liberális Klubban jelentette be szerda este.	Y	belvárosi	2753	    1,191	0.0024	829.3077	hun_news_2016_00394562
21203	Ez pedig nem kis eredmény lenne, hiszen jelenleg ezen a nyomvonalon halad keresztül a teljes belvárosi forgalom mintegy nyolcvan százaléka.	Y	belvárosi	2753	    1,191	0.0024	838.2105	hun_news_2011_00034352
21204	Például az, hogy az MSZP-nek többek közt a Rogán Antal vezette belvárosi önkormányzat több mint 8 millió forint kedvezményt biztosított.	Y	belvárosi	2753	    1,191	0.0024	909.8947	hun_news_2017_00866174
21205	Nem tudni valóban hotel lesz-e, s ha igen, mikor nyílik az egykori belvárosi Postapalotából.	Y	belvárosi	2753	    1,191	0.0024	921.6	hun_news_2017_00830102
21206	A harmadik helyen Oroszország található 413 milliárd dollárral.	Y	dollárral	2753	    1,191	0.0024	749.7143	hun_news_2017_00077691
21207	Hétfőn ennek ellenére további, közel másfél dollárral emelkedett az ár.	Y	dollárral	2753	    1,191	0.0024	766.6	hun_news_2011_00860975
21208	A dollárral szemben tizenöt, a svájci frank és az euró e..	Y	dollárral	2753	    1,191	0.0024	816.4	hun_news_2016_00047839
21209	Stabil volt a forint az euróval és a dollárral szemben csütörtök reggel.	Y	dollárral	2753	    1,191	0.0024	823.8182	hun_news_2011_00511230
21210	A lista harmadik helyén tavaly Kína állt 139 milliárd dollárral.	Y	dollárral	2753	    1,191	0.0024	1029.2222	hun_news_2017_00154070
21211	A kormány a gazdaság rendbetételét célzó törekvései ellenére nem számít arra, hogy az idén nőni fog a foglalkoztatottság, ez inkább az év végén, a jövő év elején várható.	Y	célzó	2754	    1,190	0.0024	951.0435	hun_news_2011_00652615
21212	Természetesen a fiatalokat célzó baloldali program is készen áll már.	Y	célzó	2754	    1,190	0.0024	1042.5	hun_news_2016_00941270
21213	Aztán ott van a 107 millió euró értékű, a városi víz- és csatornahálózat teljes felújítását, korszerűsítését célzó program, melybe szintén nem állt be.	Y	célzó	2754	    1,190	0.0024	1121.2857	hun_news_2017_00391326
21214	Vagyis akár ilyen módon is teljesülhet a kormány nagyobb hazai bankrendszert célzó terve.	Y	célzó	2754	    1,190	0.0024	1145.2308	hun_news_2017_00975338
21215	Ha a gazdaság nyitottságát kívánatos dolognak tartják, akkor az azért van, mert az ezt célzó intézkedések az országok saját érdekében állnak, és nem azért hozzák meg ezeket az intézkedéseket, hogy azokkal más országoknak segítsenek.	Y	célzó	2754	    1,190	0.0024	1174.1667	hun_news_2016_00599360
21216	Az az egy végzi a hét munkáját?	Y	végzi	2754	    1,190	0.0024	723.3333	hun_news_2017_00322827
21217	 Éppen az a baj, hogy NEM végzi, illetve végezte!	Y	végzi	2754	    1,190	0.0024	726.6667	hun_news_2011_00402849
21218	Minden román vezető politikai alapon végzi az egyébként szakmai munkáját.	Y	végzi	2754	    1,190	0.0024	778.8	hun_news_2017_00777777
21219	Azt hiszem, hogy egy frakció akkor működik jól, ha mindenki éppen azt végzi, amihez ért.	Y	végzi	2754	    1,190	0.0024	809.2143	hun_news_2011_00712390
21220	Szijjártó jó külügyminiszter, végzi a munkáját, ahogy eddig is.	Y	végzi	2754	    1,190	0.0024	972.3333	hun_news_2017_00922856
21221	Így van ezzel a pápai Becsei Tibor is.	Y	pápai	2755	    1,189	0.0024	977	hun_news_2011_00984979
21222	Március 13-án olyan történelmi helyzet állt elő, melyre hatszáz éve nem volt példa: egyszerre két személy is él, aki tudja, milyen érzés a pápai szolgálatot hordozni.	Y	pápai	2755	    1,189	0.0024	1009.5	hun_news_2017_00738867
21223	Hozzáadom a könyvjelzõhözKüldd ide: Delicious Tragédia Hurghadában - a halottak közül három pápaiEl nem tudom mondani, mit éltünk át Figyelem!	Y	pápai	2755	    1,189	0.0024	1017.3684	hun_news_2017_00637838
21224	A pápai bíróság után a megyei ítészek tettek pontot az ügy végére.	Y	pápai	2755	    1,189	0.0024	1027	hun_news_2011_00188319
21225	Mint a Magyar Állami Tulajdonban levő pápai cég.	Y	pápai	2755	    1,189	0.0024	1047.5	hun_news_2017_00783157
21226	Ebben az ügyben érintett a híres Victor Hrebenciuc és fia is.	Y	victor	2755	    1,189	0.0024	967.7273	hun_news_2017_00463170
21227	Létezik például olyan betegség, amelytől idősebbnek tűnik az ember, mint a kora, ám arról nem érkezett információ, hogy Victor Emenayo esetében erről lenne szó.	Y	victor	2755	    1,189	0.0024	982.6667	hun_news_2016_00728580
21228	Az idei év első kilenc hónapjában az általa vezetett ügyészség 14 egykori vagy jelenlegi törvényhozó, négy miniszter és tíz polgármester ellen emelt vádat, Victor Ponta miniszterelnök le is mondott – jelzi a portál.	Y	victor	2755	    1,189	0.0024	988.3	hun_news_2016_00362956
21229	Az sem világos számára, hogy ezek után folytatódik-e a közös kormányzás a Victor Ponta vezette SZDP-vel.	Y	victor	2755	    1,189	0.0024	1038.0588	hun_news_2017_00388716
21230	A Victor Babeş Egyetem fölfegyverkezett, de ez még egyelőre nem jelent semmit.”	Y	victor	2755	    1,189	0.0024	1045.4167	hun_news_2016_00301144
21231	Egy új dolog, amit még nem láttak Magyarországon.	Y	láttak	2756	    1,188	0.0024	471.625	hun_news_2011_00642059
21232	Vagyis az, amit e téren „az elmúlt nyolc évben” láttak az USA-ban.	Y	láttak	2756	    1,188	0.0024	574.4545	hun_news_2017_00975531
21233	Érdekes lehet az is, hogy ezek közül a madarak közül többen nem láttak még embert, így nem is félnek.	Y	láttak	2756	    1,188	0.0024	679.125	hun_news_2017_00516717
21234	Két éve nem láttak ilyet az USA-ban - Napi.huEz a program emailben elküldi a cikk címét és bevezetőjét, önnek csak a címzett e-mail címét kell megadnia.	Y	láttak	2756	    1,188	0.0024	707.52	hun_news_2017_00687712
21235	Hogy új ember vagyok, és nem láttak még, vagy hogy mindenhol én vagyok, és unnak már?	Y	láttak	2756	    1,188	0.0024	722.6154	hun_news_2016_00633330
21236	Az új rekordot nem most, hanem még 2015.	Y	rekordot	2756	    1,188	0.0024	419.2857	hun_news_2017_00400702
21237	Cikk megjelenítése: 837Olvasóink értékelése: Ha hozzá szeretne szólni, jelentkezzen be Rekordot dönt II.	Y	rekordot	2756	    1,188	0.0024	682.9231	hun_news_2016_00439816
21238	Ismét rekordot döntött a svájci frank, hétfő este az árfolyam 259 forint körül járt.	Y	rekordot	2756	    1,188	0.0024	877.0769	hun_news_2011_00554866
21239	London — Még csak 18 hónapos, de máris rekordot döntött!	Y	rekordot	2756	    1,188	0.0024	1109.375	hun_news_2016_00730640
21240	Majdnem biztos, hogy elõbb-utóbb fogunk ilyen rekordot találni.	Y	rekordot	2756	    1,188	0.0024	1369.6667	hun_news_2016_00737694
21241	Hozzátette: reméli, még most is tudja, hogyan kell csinálni.	Y	reméli	2756	    1,188	0.0024	603.3333	hun_news_2017_00640845
21242	Reméli, hogy hozzá hasonlóan sikeres lehet mindkét pályán.	Y	reméli	2756	    1,188	0.0024	723.75	hun_news_2011_00556161
21243	Hozzátette: reméli, hogy a további öt százalékot hamarosan eléri Magyarország.	Y	reméli	2756	    1,188	0.0024	796.1	hun_news_2016_00645267
21244	És ezt nem novemberben, hanem MÁRCIUS ELEJÉN reméli az illető úr.	Y	reméli	2756	    1,188	0.0024	876.6364	hun_news_2017_00525342
21245	Mint mondta, reméli, könnyen be tudtak jutni.	Y	reméli	2756	    1,188	0.0024	1021.7143	hun_news_2016_00788288
21246	Senki sem sérült meg Egyelőre nem tudják, mi okozta a balesetet, amely a ma délelőtt átadott szakaszon történt.	Y	szakaszon	2756	    1,188	0.0024	795.5882	hun_news_2011_00519748
21247	Az elsõ két szakaszon nagyon jól haladtunk, majd jött a harmadik, ahol nagyon megrogytunk.	Y	szakaszon	2756	    1,188	0.0024	898.3846	hun_news_2017_00341460
21248	Románia tehát ennek megépítésére most már európai támogatást is igénybe vehet, és így ezen a szakaszon – ha akadozva is, de – tovább épül az autópálya.	Y	szakaszon	2756	    1,188	0.0024	937.1304	hun_news_2016_00888966
21249	Az ilyen szakaszon lényegesen több baleset történik.	Y	szakaszon	2756	    1,188	0.0024	966.2857	hun_news_2017_00362844
21250	Az első két helyezett részt vesz a regionális szakaszon, amelynek június 17-én Málnásfürdő ad otthont.	Y	szakaszon	2756	    1,188	0.0024	998.5333	hun_news_2011_00143388
21251	De hát mi újság az Európai Unióban?	Y	unióban	2756	    1,188	0.0024	594.4286	hun_news_2011_00198055
21252	Az Európai Unióban sem a jogi, sem a politikai feltételek nincsenek meg ehhez.	Y	unióban	2756	    1,188	0.0024	670.2727	hun_news_2011_00981132
21253	Ez a legmagasabb arány az Európai Unióban.	Y	unióban	2756	    1,188	0.0024	860.4286	hun_news_2017_00535285
21254	Ugyan-akkor nem egyértelmű, hogy ezzel elérhető lenne-e, hogy Nagy-Britannia biztosan bent maradjon az Európai Unióban.	Y	unióban	2756	    1,188	0.0024	952.5882	hun_news_2016_00960562
21255	Bizonyára az Európai Unióban vita indult volna.	Y	unióban	2756	    1,188	0.0024	1014.5714	hun_news_2011_00905428
21256	De nem vagyok ilyen, én nagyon szerettem volna ott lenni ebben a rossz helyzetben is a csapattal, mert abból lehet a legjobban tanulni.	Y	csapattal	2757	    1,187	0.0024	623.9524	hun_news_2017_00454647
21257	Tudom, érzem, hogy Gábor a csapattal van, és amit eddig látott, azzal elégedett lenne.	Y	csapattal	2757	    1,187	0.0024	635.5714	hun_news_2016_00956633
21258	Nagyon fontos ez a kupa a számunkra, nyerni akarok ezzel a csapattal egy újabb európai címet” – tette hozzá a Chelsea játékosa.	Y	csapattal	2757	    1,187	0.0024	939.6667	hun_news_2017_00804566
21259	A lányok két csapattal – Székely Válogatott A, Székely Válogatott B – az U18-as kategóriában játszanak.	Y	csapattal	2757	    1,187	0.0024	1011.8333	hun_news_2017_00142545
21260	A németek ezúttal is közös csapattal indultak.	Y	csapattal	2757	    1,187	0.0024	1160.1429	hun_news_2017_00200544
21261	Ha pedig valaki most jelentkezik, az azt jelenti, hogy nem érdekli a közösség véleménye.	Y	jelentkezik	2757	    1,187	0.0024	616.2143	hun_news_2011_00538384
21262	De most ez a probléma jelentkezik a városban, akkor ezt kell megoldani.	Y	jelentkezik	2757	    1,187	0.0024	653.5455	hun_news_2011_00559938
21263	Jelenleg is vannak tréningek, de most mindenki arra jelentkezik, amire akar.	Y	jelentkezik	2757	    1,187	0.0024	816.1818	hun_news_2011_00667592
21264	Aztán, ha senki nem jelentkezik, az övé lehet.	Y	jelentkezik	2757	    1,187	0.0024	818.5	hun_news_2011_00475208
21265	Ez tény, és - szerintem - aki ide jelentkezik annak ezzel már kezdetben számolnia kell.	Y	jelentkezik	2757	    1,187	0.0024	876.8462	hun_news_2017_00559114
21266	Hozzátette: az RMDSZ mindig tudatában volt annak az elmúlt 25 évben, hogy a teljes magyar közösséget képviseli.	Y	képviseli	2757	    1,187	0.0024	708.0667	hun_news_2017_00639569
21267	Nem csoda hiszen a baloldalt képviseli,de jó neki ő van otthon.	Y	képviseli	2757	    1,187	0.0024	764.6667	hun_news_2017_00818588
21268	Csak az a baj, hogy nála ki kell találni, hogy a város érdekeit képviseli, mert ennek semmi jelét nem mutatja.	Y	képviseli	2757	    1,187	0.0024	821.2222	hun_news_2016_00442307
21269	Meg kell mondanom, hogy ezek közül négy az RMDSZ-t képviseli a tanácsban.	Y	képviseli	2757	    1,187	0.0024	834	hun_news_2011_00377371
21270	Én személy szerint örülök, ha minél több olyan párt jut be a következõ választáson, amely a zöld értékeket képviseli.	Y	képviseli	2757	    1,187	0.0024	850.1111	hun_news_2017_00514720
21271	Az a nő a leendő feleségem volt, a férfi pedig én.	Y	leendő	2757	    1,187	0.0024	743.5556	hun_news_2011_00391496
21272	Ez azt jelenti, hogy a leendő új párt is a magyar kormány első számú partnerének fog számítani Erdélyben.	Y	leendő	2757	    1,187	0.0024	765.5882	hun_news_2011_00333334
21273	Lázár János neve már tavaly év végén szóba került a leendő Orbán-kormány egyik lehetséges minisztereként, végül az elmúlt húsz év legnagyobb parlamenti frakciójának lett a vezetője.	Y	leendő	2757	    1,187	0.0024	765.6	hun_news_2016_00721877
21274	Ezek alapján ez a terület akár alkalmas is lehet egy leendő cirkusz befogadására - jelentette ki Fekete Péter.	Y	leendő	2757	    1,187	0.0024	837.6471	hun_news_2017_00541925
21275	Igaz ugyan, hogy Orbán Tőkéssel lépett fel, de egyszer sem jelentette ki, hogy a leendő párt a Fidesz stratégiai partnere, hanem azt mondta, hogy mindenki partner, aki az egység felé visz.	Y	leendő	2757	    1,187	0.0024	857.7143	hun_news_2011_00687216
21276	Soha nem tudjuk, melyik a nagy pillanat.	Y	pillanat	2757	    1,187	0.0024	604.1429	hun_news_2016_00901046
21277	De legalább minden egy pillanat alatt elérhető!	Y	pillanat	2757	    1,187	0.0024	743.8571	hun_news_2011_00577029
21278	A történelmi pillanat a 2002-es választás volt.	Y	pillanat	2757	    1,187	0.0024	804.6667	hun_news_2011_00782336
21279	És ez olyan gyönyörű pillanat volt, hogy velem marad örökre.	Y	pillanat	2757	    1,187	0.0024	989	hun_news_2017_00525262
21280	Ez a pillanat jelentette a modern Európa kezdetét.	Y	pillanat	2757	    1,187	0.0024	1056.2857	hun_news_2017_00536471
21281	” A támogatások 90%-át ugyanakkor mindössze tíz ország adja.	Y	támogatások	2757	    1,187	0.0024	641.5	hun_news_2011_00542622
21282	Így jelentősen megnövekedne a támogatások száma, és azok összege nem 6 milliárd lej lenne, mint az idén, hanem lényegesen több.	Y	támogatások	2757	    1,187	0.0024	790.7368	hun_news_2011_00003665
21283	Ez nem anyagi kérdés Nem, mert ez ugyan segítség, de nem elegendő Igen, ekkora támogatások már lehetővé teszik egy nagy család fenntartását A hozzászólás sikeresen el lett küldve és hamarosan megjelenik az oldalon.	Y	támogatások	2757	    1,187	0.0024	798.8333	hun_news_2016_00557345
21284	Ezek a támogatások a következő hét évben 13 százalékkal nőnek.	Y	támogatások	2757	    1,187	0.0024	830	hun_news_2017_00542290
21285	Támogatások voltak már az EU-források előtt is, - hazai forrásokból- és lesznek utána is, hiszen ez a kormány egyik gazdaságpolitikai eszköze.	Y	támogatások	2757	    1,187	0.0024	835.95	hun_news_2017_00932373
21286	Fel kell vállalni ezeket, ezért van a színház.	Y	vállalni	2757	    1,187	0.0024	531.125	hun_news_2011_00838173
21287	Fel kell nekünk vállalni ezt a helyzetet?	Y	vállalni	2757	    1,187	0.0024	679.1429	hun_news_2011_00380074
21288	Egyáltalán: lehet-e munkát vállalni sérült gyermek mellett?	Y	vállalni	2757	    1,187	0.0024	768.25	hun_news_2017_00468137
21289	Aki külföldön akart munkát vállalni, lényegében eddig is ki tudott menni.	Y	vállalni	2757	    1,187	0.0024	908.7273	hun_news_2017_00117101
21290	Az intézkedés révén a nõk könnyebben tudnak majd munkát vállalni.	Y	vállalni	2757	    1,187	0.0024	1168.8	hun_news_2017_00365474
21291	A spanyol labdarúgás nagyon sikeres az utóbbi években, de ez nem a 2008-as Eb-győzelemmel és a tavalyi vb sikerrel kezdődött.	Y	győzelemmel	2758	    1,186	0.0023	675.6316	hun_news_2011_00283191
21292	Spanyol győzelemmel ért véget a 13. Európa-bajnokság.	Y	győzelemmel	2758	    1,186	0.0023	792	hun_news_2011_00450782
21293	Úgy gondolom, győzelemmel kezdeni mindig nagyon jó – folytatta.	Y	győzelemmel	2758	    1,186	0.0023	1058	hun_news_2016_00964064
21294	Lett volna rá lehetőség az önkormányzati választáson elért hatalmas jobboldali győzelemmel.	Y	győzelemmel	2758	    1,186	0.0023	1085.1818	hun_news_2016_00728813
21295	Örülök azonban, hogy kettős győzelemmel tudtunk a négy közé jutni.	Y	győzelemmel	2758	    1,186	0.0023	1225.2	hun_news_2017_00853676
21296	Ez a tendencia nagyon hasonlít ahhoz, ami a gazdasági válság előtt kialakult.	Y	hasonlít	2758	    1,186	0.0023	830.2727	hun_news_2011_00695553
21297	Hétfőn délután Orosnál is történt egy eset, és ha hasonlít a két eset az nem a véletlen műve.	Y	hasonlít	2758	    1,186	0.0023	870.8125	hun_news_2016_00625841
21298	Az összes hozzászólás egy lapon » Csak én látom úgy, hogy kísértetiesen hasonlít a V7700-ra?	Y	hasonlít	2758	    1,186	0.0023	878.8	hun_news_2011_00345557
21299	A román rendszer nagyon hasonlít a magyarhoz, azzal a különbséggel, hogy itt még nagyon fiatal a rendszer, ennek megfelelően pedig a tagok száma, és a vagyon is viszonylag alacsony.	Y	hasonlít	2758	    1,186	0.0023	905	hun_news_2011_00655441
21300	A politikus szerint erre azért van szükség, mert a kormány a gyűlöletkeltés mellett semmit sem tesz a menekültek érdekében, akiknek így humanitárius katasztrófára hasonlít a magyarországi helyzete.	Y	hasonlít	2758	    1,186	0.0023	967.1304	hun_news_2016_00225387
21301	De ennek nem Peter vagy a magyarok az oka, hanem hogy egy szörnyű forgatókönyvből készült.	Y	peter	2758	    1,186	0.0023	764	hun_news_2011_00617938
21302	Nem mindenki tudja, hogy kutya vagy Peter Steiner híressé vált 1993-as karikatúrája - mely szerint az interneten senki sem tudja, hogy egy kutya vagy - már nem igazán állja meg a helyét.	Y	peter	2758	    1,186	0.0023	1007.56	hun_news_2016_00827898
21303	Azt azonban még nem tudják, hogy ez Peter Higgs bozonja-e.	Y	peter	2758	    1,186	0.0023	1018.9091	hun_news_2016_00396827
21304	Clinton volt gazdasági szakértői közül egy további személyiség, Peter Orszag valószínűleg a Fehér Ház költségvetési igazgatója lesz.	Y	peter	2758	    1,186	0.0023	1123.6471	hun_news_2011_00201214
21305	Peter Handke- bemutató is szerepel a műsorban, és nem marad el a „fiatal rendezők” program sem.	Y	peter	2758	    1,186	0.0023	1140.4667	hun_news_2011_00364843
21306	Az öt jelölt közé egyetlen alkotás sem került be.	Y	alkotás	2759	    1,185	0.0023	584.3333	hun_news_2011_00025567
21307	Természetesen, mint minden emberi alkotás, az Európai Unió sem tökéletes.	Y	alkotás	2759	    1,185	0.0023	620.6	hun_news_2016_00941953
21308	Csak mi ketten és a rengeteg alkotás.	Y	alkotás	2759	    1,185	0.0023	805.8571	hun_news_2011_00787355
21309	Úgy hiszem, ettől ember az ember, ebből születik meg az alkotás.	Y	alkotás	2759	    1,185	0.0023	935.6667	hun_news_2016_00964316
21310	Közel hatvan alkotás - Észak-MagyarországDigitális és nyomtatott előfizetésekDigitális Észak olvasásKüldjön olvasói levelet!	Y	alkotás	2759	    1,185	0.0023	1273.7273	hun_news_2017_00709690
21311	És a költő ezen mondata óta még több is, egészen 1989-ig.	Y	költő	2759	    1,185	0.0023	721.8182	hun_news_2017_00523290
21312	De hát mégis: ha a költő előtt így szólal meg, akkor lennie kell!	Y	költő	2759	    1,185	0.0023	750.3846	hun_news_2016_00455289
21313	A fiatal költő egy súlyos betegség után tért meg.	Y	költő	2759	    1,185	0.0023	768.6667	hun_news_2011_00363115
21314	Mikor már, a költő szerint, az ember nem előre tekint, hanem hátra?	Y	költő	2759	    1,185	0.0023	809.4167	hun_news_2011_00371966
21315	A költő olyan, mint a pszichológus Kérjük jelentkezzen be, hogy a teljes cikket olvashassa Ahhoz, hogy cikkünket el tudja olvasni, kérjük, jelentkezzen be!	Y	költő	2759	    1,185	0.0023	823.7647	hun_news_2016_00129067
21316	Valaki nem tudna segíteni, hogy ez miért van?	Y	tudna	2759	    1,185	0.0023	586	hun_news_2016_00977569
21317	Bár Európa szeretne úgy tenni, mintha nem tudna róla.	Y	tudna	2759	    1,185	0.0023	594.6667	hun_news_2016_00418044
21318	Részt tudna ebben venni az Egyesült Államok?	Y	tudna	2759	    1,185	0.0023	697.5714	hun_news_2017_00884088
21319	Ez nem egy olyan kérdés, amelyet néhány parlamenti képviselő ilyen vagy olyan irányban el tudna dönteni.	Y	tudna	2759	    1,185	0.0023	730.8	hun_news_2017_00554667
21320	Ő mondta, hogy így, mint ezek, ő is tudna kormányozni.	Y	tudna	2759	    1,185	0.0023	761.2222	hun_news_2016_00850433
21321	Mint mondta, nem is volt kérdés számára, hogy vállalja-e.	Y	vállalja	2759	    1,185	0.0023	343.7	hun_news_2017_00786802
21322	Ha úgy dönt, hogy neki fontos a munka, akkor vállalja föl.	Y	vállalja	2759	    1,185	0.0023	671.8182	hun_news_2011_00216483
21323	Aki ezt nem vállalja s csak magára gondol, végül egyedül marad.	Y	vállalja	2759	    1,185	0.0023	769.2727	hun_news_2016_00119700
21324	Ezúttal rögtön igen volt a válasz, vagy voltak feltételek, hogy hogyan vállalja?	Y	vállalja	2759	    1,185	0.0023	775.1667	hun_news_2017_00564464
21325	Tehát megint: itt mindenki vállalja, hogy kaphat bármit.	Y	vállalja	2759	    1,185	0.0023	1150.875	hun_news_2011_00220909
21326	A cél pedig az első tíz között végezni.	Y	végezni	2759	    1,185	0.0023	514.125	hun_news_2017_00033303
21327	Ezt a munkát szeretném végezni az MSZP-n belül” – mondta.	Y	végezni	2759	    1,185	0.0023	646.5	hun_news_2016_00560276
21328	A fiatal 22 emberrel akart végezni, mert ennyi rossz éve volt eddig.	Y	végezni	2759	    1,185	0.0023	767.6364	hun_news_2011_00840776
21329	Előbb talán el kellene végezni valamit,utána beszélni róla.	Y	végezni	2759	    1,185	0.0023	869.7778	hun_news_2011_00083893
21330	A hivatal munkatársai eközben igyekeznek egyszerre legalább három dolgot végezni.	Y	végezni	2759	    1,185	0.0023	1251.7	hun_news_2011_00802823
21331	Az euró-dollár megint lefelé indult azt.	Y	lefelé	2760	    1,184	0.0023	791	hun_news_2017_00354229
21332	Még lefelé megy a magyar gazdaság legalább 6 hónapig.	Y	lefelé	2760	    1,184	0.0023	848.25	hun_news_2011_00818425
21333	Ez a rendkívül rossz és szerencsétlen körülmények miatt alakult így, nem pedig azért, mert túlságosan gyorsan siklott lefelé.	Y	lefelé	2760	    1,184	0.0023	868	hun_news_2016_00539673
21334	Érdekes viszont, hogy miközben a jelek szerint Szatmár és Kolozsvár ez alatt a jó egy év alatt lefelé lépett egyet, áruházak, az utcákon járó emberek jobban néznek ki, mint ezelőtt egy évvel.	Y	lefelé	2760	    1,184	0.0023	876.8621	hun_news_2011_00166123
21335	Ő csinált igazi csapatot annak idején,azóta csak lefelé vezet az út.	Y	lefelé	2760	    1,184	0.0023	884.5	hun_news_2011_00535071
