ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
24052	Egy perccel késõbb ugyanakkor Andric góljával vezetést szerzett Horváth Ferenc együttese, de ez a találat csak a szép búcsúra volt elég, ugyanis az eredmény már nem változott.	Y	góljával	2893	    1,048	0.0021	997.1154	hun_news_2016_00486103
24053	Hafner góljával már három oda - négy perccel a vége elõtt.	Y	góljával	2893	    1,048	0.0021	1055.2	hun_news_2017_00600701
24054	A magyar játékos a 92. percben szerzett góljával állította be a végeredményt.	Y	góljával	2893	    1,048	0.0021	1090.1111	hun_news_2017_00160017
24055	A második játékrészben David Villa góljával szerzett vezetést, aztán az eredmény már nem változott.	Y	góljával	2893	    1,048	0.0021	1141.2143	hun_news_2011_00253756
24056	Az első, ami az eszébe jutott, a gyerek volt.	Y	eszébe	2894	    1,047	0.0021	525	hun_news_2011_00531064
24057	Az ám, jutott eszébe; de hát ez az állat él!	Y	eszébe	2894	    1,047	0.0021	695.2222	hun_news_2011_00081762
24058	Csoda, hogy más cégnek még nem jutott az eszébe.	Y	eszébe	2894	    1,047	0.0021	854.7778	hun_news_2016_00447314
24059	Az arab nők kapcsán miért pont ők jutottak önnek az eszébe, azt sem értem teljesen.	Y	eszébe	2894	    1,047	0.0021	858.7857	hun_news_2017_00318004
24060	Remélem ilyen eszébe se jut a kormánynak!	Y	eszébe	2894	    1,047	0.0021	1004	hun_news_2011_00605097
24061	Jelenleg nem az a fontos, hogy ki milyen futballista, hanem hogy ki milyen ember.	Y	futballista	2894	    1,047	0.0021	328.1818	hun_news_2016_00672882
24062	A 34 éves, magyar válogatott futballista kedden írta alá a megállapodást.	Y	futballista	2894	    1,047	0.0021	716.6667	hun_news_2011_00571402
24063	A futballista pontosan tudja, mikor megy neki jól, s mikor kevésbé, és igen, újabban jól megy a játék.	Y	futballista	2894	    1,047	0.0021	764.2857	hun_news_2017_00067132
24064	Régen volt már ugyanis arra példa, hogy a válogatott keretében ilyen sok trófeát begyűjtő futballista legyen, mint most.	Y	futballista	2894	    1,047	0.0021	819.3333	hun_news_2016_00881865
24065	Már két transzplantáción van túl a 36 éves korábbi futballista.	Y	futballista	2894	    1,047	0.0021	823.5556	hun_news_2017_00740766
24066	Azt mondta, tetszik a kocsi és az ajánlat is.	Y	ajánlat	2895	    1,046	0.0021	778	hun_news_2011_00609251
24067	Gyors üzlet volt, csütörtökön jött az ajánlat.	Y	ajánlat	2895	    1,046	0.0021	1026.1429	hun_news_2016_00597902
24068	Apró hiba, hogy ez volt az egyetlen benyújtott ajánlat..	Y	ajánlat	2895	    1,046	0.0021	1029	hun_news_2016_00228604
24069	Az ajánlat – többek között – találkozott az rt.	Y	ajánlat	2895	    1,046	0.0021	1047.8333	hun_news_2011_00877103
24070	Fórum moderációs elveinket itt olvashatja: http://www.napi.hu/info/adatvedelem.html Semmiféle ajánlat nincs ebben.	Y	ajánlat	2895	    1,046	0.0021	1302.875	hun_news_2016_00587071
24071	Az esetre szombat délután és hétfõ reggel között került sor.	Y	hétfõ	2895	    1,046	0.0021	850.5	hun_news_2017_00352340
24072	Giró-Szász András azt mondta, a rendszer mûködésének hétfõ az elsõ napja, s egy-két hét után meg kell majd nézni, hogy kell-e bármit is módosítani rajta.	Y	hétfõ	2895	    1,046	0.0021	901.8889	hun_news_2016_00592783
24073	Ráadásul a meteorológiai szolgálat szerint az esõ helyi idõ szerint hétfõ este 9-ig nem is fog megszûnni.	Y	hétfõ	2895	    1,046	0.0021	972.625	hun_news_2016_00877839
24074	A napirend azonban így is szokatlan, hétfõ és kedd után ugyanis pénteken is lesz egy ülésnap.	Y	hétfõ	2895	    1,046	0.0021	974.6667	hun_news_2016_00201441
24075	A személycserét Barack Obama elnök közép-európai idõ szerint hétfõ este 9 órakor jelenti be.	Y	hétfõ	2895	    1,046	0.0021	987.6429	hun_news_2017_00253553
24076	Két új miniszter tette le a hivatali eskütNemzetpolitikai lapszemle Melyik városhoz lakik a legközelebb?	Y	hivatali	2895	    1,046	0.0021	842.1538	hun_news_2017_00690334
24077	Az önkormányzat egyébként azt is bejelentette, hogy a hivatali gépkocsikat a dolgozók nem használják, csak elengedhetetlen esetben.	Y	hivatali	2895	    1,046	0.0021	952.6875	hun_news_2017_00378648
24078	Úgy teszünk, mintha hivatali költségvetés nem is lenne a világon amúgy.	Y	hivatali	2895	    1,046	0.0021	975.3636	hun_news_2011_00202236
24079	Hivatali visszaélés történhetett a NAV-ban - Napi.huEz a program emailben elküldi a cikk címét és bevezetőjét, önnek csak a címzett e-mail címét kell megadnia.	Y	hivatali	2895	    1,046	0.0021	1005.4091	hun_news_2017_00626107
24080	Hozzátették, nem szabad elfeledkezni arról, hogy az Orbán-kormány hivatali ideje alatt 600 ezer magyar hagyta el az országot, akik szintén gazdasági bevándorlókként próbálnak boldogulni egy másik országban.	Y	hivatali	2895	    1,046	0.0021	1010.5	hun_news_2016_00644914
24081	Mit tett volna a Fidesz, ha hasonló csalás történik az MSZP-kormányok alatt?	Y	kormányok	2895	    1,046	0.0021	619.4615	hun_news_2017_00789248
24082	Erre a szocialista kormányok nem voltak képesek - tette hozzá.	Y	kormányok	2895	    1,046	0.0021	642.2222	hun_news_2017_00519788
24083	Nálunk még sem azt az utat választotta a hatalom, mint a horvát, lengyel stb. kormányok.	Y	kormányok	2895	    1,046	0.0021	842.6429	hun_news_2016_00809728
24084	Ennek a kormánynak annyi dolgot kell helyére tenni, amennyit az elmúlt 100 évben tettek a kormányok!	Y	kormányok	2895	    1,046	0.0021	983.6429	hun_news_2011_00040346
24085	A nemzeti kormányok számára alapvetően két finanszírozási forma van.	Y	kormányok	2895	    1,046	0.0021	1124.7778	hun_news_2016_00206167
24086	Persze hogy nagy a kínai gazdaság, másfél milliárd ember áll mögötte.	Y	mögötte	2895	    1,046	0.0021	503.9091	hun_news_2016_00870744
24087	A hír maga is izgalmas, de az még inkább, ami mögötte van.	Y	mögötte	2895	    1,046	0.0021	521.3333	hun_news_2016_00092063
24088	A dollár azért erős mert hatalmas gazdaság áll mögötte, ilyen egyszerű.	Y	mögötte	2895	    1,046	0.0021	637.7273	hun_news_2016_00047758
24089	Mögötte meg a többi busz rá vár!”	Y	mögötte	2895	    1,046	0.0021	939.8571	hun_news_2017_00793587
24090	No meg a mögötte álló baloldali roma koalíció.	Y	mögötte	2895	    1,046	0.0021	1310.5	hun_news_2017_00837985
24091	Hát ki tegye meg ezt, ha nem mi?	Y	tegye	2895	    1,046	0.0021	444.25	hun_news_2016_00620485
24092	3.Mindenki előtt ott a lehetőség, hogy azt tegye amit akar.	Y	tegye	2895	    1,046	0.0021	486.5	hun_news_2011_00605253
24093	Hogy aki nem akar hétvégén dolgozni, az ne tegye?	Y	tegye	2895	    1,046	0.0021	624.7778	hun_news_2016_00630242
24094	Ha még nem regisztrált, kérjük, tegye meg.	Y	tegye	2895	    1,046	0.0021	929.1429	hun_news_2016_00610823
24095	Ezt tegye, ha utcán fekvő embert lát!	Y	tegye	2895	    1,046	0.0021	1317.8571	hun_news_2016_00564813
24096	Az Egyesült Államokban körülbelül még 16 millió ilyen típusú telefon van.	Y	telefon	2895	    1,046	0.0021	697.4	hun_news_2016_00331060
24097	pénz és telefon pedig nem volt nála.	Y	telefon	2895	    1,046	0.0021	759.2857	hun_news_2017_00867432
24098	Nekem nem nagyon tetszett ez a telefon.	Y	telefon	2895	    1,046	0.0021	791.2857	hun_news_2011_00672038
24099	Lett is internet, meg telefon, meg TV és meleg.	Y	telefon	2895	    1,046	0.0021	882.5	hun_news_2016_00728781
24100	Szakértői telefon - Észak-MagyarországDigitális és nyomtatott előfizetésekDigitális Észak olvasásLevél a szerkesztőségnekSpóroljon csoportos beszedéssel!	Y	telefon	2895	    1,046	0.0021	1355.4167	hun_news_2016_00911796
24101	Csütörtökön jön Cameron Budapestre - Napi.huEz a program emailben elküldi a cikk címét és bevezetőjét, önnek csak a címzett e-mail címét kell megadnia.	Y	cameron	2896	    1,045	0.0021	835	hun_news_2017_00444262
24102	Cameron nem fejtette ki részletesen, hogy ez mit jelent.	Y	cameron	2896	    1,045	0.0021	989	hun_news_2017_00430307
24103	Cameron neve a napokban egy botrány kapcsán is felmerült már.	Y	cameron	2896	    1,045	0.0021	1002	hun_news_2011_00074747
24104	Cameron 1999 óta most elõször szerepel a listán.	Y	cameron	2896	    1,045	0.0021	1027.1429	hun_news_2017_00430247
24105	Cameron szerint számos brit áldozat is lehet Párizsban - kulfold.	Y	cameron	2896	    1,045	0.0021	1084.7778	hun_news_2017_00430319
24106	A fenti képen látható ellenőrzőkód: Hol van a cikk eleje?	Y	eleje	2896	    1,045	0.0021	651.6667	hun_news_2011_00615052
24107	A dollár közel húsz százalékkal erősödött a forinttal szemben az év eleje óta.	Y	eleje	2896	    1,045	0.0021	758.4167	hun_news_2011_00739398
24108	Az eleje volt nehezebb vagy a vége?	Y	eleje	2896	    1,045	0.0021	823.2857	hun_news_2011_00629679
24109	Az euró az év eleje óta a dollárral szemben 12 százalékkal gyengült.	Y	eleje	2896	    1,045	0.0021	963.7	hun_news_2017_00354190
24110	A december vége, január eleje is komoly munkával telt a játékosok számára.	Y	eleje	2896	    1,045	0.0021	1027.3636	hun_news_2011_00147830
24111	Az ismeretlen körülmények között történt balesetben a 49 éves kerékpáros olyan súlyos sérüléseket szenvedett, hogy már nem lehetett rajta segíteni.	Y	kerékpáros	2896	    1,045	0.0021	721.6316	hun_news_2017_00367738
24112	A baleset következtében a 48 éves kerékpáros férfi a helyszínen életét vesztette.	Y	kerékpáros	2896	    1,045	0.0021	861.3333	hun_news_2017_00015734
24113	A kerékpáros olyan súlyos sérüléseket szenvedett, hogy a helyszínen életét vesztette.	Y	kerékpáros	2896	    1,045	0.0021	965.8	hun_news_2017_00109537
24114	A baleset során a kerékpáros hölgy a helyszínen életét vesztette.	Y	kerékpáros	2896	    1,045	0.0021	1093.875	hun_news_2016_00016065
24115	A balesetben a kerékpáros életét vesztette - közölte honlapján a rendõrség.	Y	kerékpáros	2896	    1,045	0.0021	1219.375	hun_news_2017_00015376
24116	Nagyon sok kihívás volt az elmúlt évben.	Y	kihívás	2896	    1,045	0.0021	488.8571	hun_news_2017_00806151
24117	Az elmúlt fél év hatalmas kihívás volt számomra.	Y	kihívás	2896	    1,045	0.0021	667.875	hun_news_2017_00336130
24118	A kihívás nagy Maros megyében” – jelentette ki.	Y	kihívás	2896	    1,045	0.0021	841.4286	hun_news_2017_00116074
24119	Izgalmas kihívás volt számomra, hiszen teljesen más típusú, mint a kanadai film volt.	Y	kihívás	2896	    1,045	0.0021	893.9167	hun_news_2016_00668362
24120	Az új kezdeményezés előtt álló kihívás nyilvánvaló.	Y	kihívás	2896	    1,045	0.0021	1225.8571	hun_news_2011_00161876
24121	Komoly lehetőséget és egyben felelősséget jelent ez.	Y	felelősséget	2897	    1,044	0.0021	788.1429	hun_news_2011_00473661
24122	Orbán Viktor kijelentette: a döntést ő és a kormány hozza, így a felelősséget is ő vállalja, és az ország sorsa szempontjából ez a lényeges.	Y	felelősséget	2897	    1,044	0.0021	884.5263	hun_news_2017_00851202
24123	Hogy a valóság mégsem ilyen, egyértelműen politikai felelősséget jelent.	Y	felelősséget	2897	    1,044	0.0021	957.7778	hun_news_2016_00631165
24124	Felelős politikus az,aki nem vállal felelősséget?	Y	felelősséget	2897	    1,044	0.0021	1076	hun_news_2011_00061635
24125	Vállalja-e a kormány a civil áldozatok miatti erkölcsi felelősséget?	Y	felelősséget	2897	    1,044	0.0021	1511.7778	hun_news_2016_00978639
24126	K. L.: Én is így gondolom, és erre jó példa, hogy az Európai Bizottság elnöke, Jean-Claude Juncker Európa legkisebb országának volt a miniszterelnöke, és senki nem tiltakozott emiatt a nagy államok közül.	Y	jean	2897	    1,044	0.0021	1002.2581	hun_news_2017_00701231
24127	Mint mondta: ezt nem sikerült elérni, Jean-Claude Juncker, az Európai Bizottság elnöke világossá tette, hogy a bizottság nem vonja vissza a javaslatot, így patthelyzet alakult ki.	Y	jean	2897	    1,044	0.0021	1059.5	hun_news_2017_00786609
24128	A katalán kormány azt is lehetségesnek tartja, hogy az új állam az Európai Unió tagja maradjon annak ellenére, hogy Jean-Claude Juncker, az Európai Bizottság elnöke szeptember 22-én ismét nyíltan kijelentette ennek ellenkezõjét.	Y	jean	2897	    1,044	0.0021	1068.3793	hun_news_2017_00105885
24129	A kelleténél is jobban élt vele, s ezzel csak tovább növelte a benső kettészakadást, mondja Jean Lacouture, de erről talán még nem mondták ki az utolsó szót.	Y	jean	2897	    1,044	0.0021	1073.2308	hun_news_2011_00759501
24130	Jean-Claude Trichet elnök még a közelmúltban is hangoztatta, hogy a vezetése alatt álló Európai Központi Bank még Görögország esetében sem tér el az eddigi gyakorlattól és nem tesz kivételt.	Y	jean	2897	    1,044	0.0021	1125.0714	hun_news_2011_00547679
24131	Nagyon nagy hiba lenne még egyszer, akár egy percre is az rmdsz től várni valami pozitívumot.	Y	percre	2897	    1,044	0.0021	808.5625	hun_news_2016_00807195
24132	Ez azt jelenti, hogy percre pontosan felveszik azt, hogy az emberek mit csinálnak egy adott napon.	Y	percre	2897	    1,044	0.0021	876.2857	hun_news_2011_00130429
24133	Mondom: felmehetek egy pár percre, mert két óra múlva jön a másik autó, s arra csak fel tudok ugrani.	Y	percre	2897	    1,044	0.0021	894.7368	hun_news_2016_00796268
24134	Csak 10 percre vagyunk az Örstől, nem a világ vége.	Y	percre	2897	    1,044	0.0021	907.5556	hun_news_2011_00035034
24135	Soha nem borultam ki ezért egy percre sem.	Y	percre	2897	    1,044	0.0021	919.375	hun_news_2016_00900863
24136	Ez az egyik legnagyobb jótékonysági projekt a világon.	Y	jótékonysági	2898	    1,043	0.0021	736.875	hun_news_2017_00538218
24137	A mostani már a 16. ilyen jótékonysági esemény.	Y	jótékonysági	2898	    1,043	0.0021	865.8333	hun_news_2017_00190511
24138	A jótékonysági akció az év végéig tart.	Y	jótékonysági	2898	    1,043	0.0021	895.4286	hun_news_2011_00771654
24139	Nyilvánvalóan ez soha nem jöhetett volna létre a jótékonysági szervezet nélkül.	Y	jótékonysági	2898	    1,043	0.0021	1004.2727	hun_news_2016_00842397
24140	A 24 éves támadó egyébként csütörtökön egy jótékonysági mérkőzésen is pályára lép hazájában.	Y	jótékonysági	2898	    1,043	0.0021	1026.25	hun_news_2017_00009781
24141	Késõbb ugyan a Twitter-oldalán jelezte, hogy jól van, egy francia újságíró viszont biztos abban, hogy nem a játékos küldte az üzenetet.	Y	küldte	2898	    1,043	0.0021	800.4	hun_news_2016_00690200
24142	Nem először küldte be a szelvényt, ám most nyert először.	Y	küldte	2898	    1,043	0.0021	859.6667	hun_news_2011_00333206
24143	A fotót az egyik utas küldte be, aki azt írja, nem ez volt az egyetlen probléma a buszon.	Y	küldte	2898	    1,043	0.0021	877.4375	hun_news_2016_00068492
24144	A határok nyitva voltak és több ezer magyar jött akkor Horvátországba, és senki sem küldte őket vissza - fűzte hozzá.	Y	küldte	2898	    1,043	0.0021	915.1111	hun_news_2016_00083517
24145	Személy szerint úgy éreztem, hogy a jó Isten küldte õket a ki nem mondott imámra.	Y	küldte	2898	    1,043	0.0021	921.7857	hun_news_2017_00915060
24146	Nincs olyan pedagógus, aki ne kapta volna meg a fizetését – tette hozzá.	Y	pedagógus	2898	    1,043	0.0021	661.1667	hun_news_2017_00836632
24147	Úgy látom, az marad csak ma a pedagógus pályán, aki szereti csinálni - vagy nem tud mást ezen kívül.	Y	pedagógus	2898	    1,043	0.0021	673.6667	hun_news_2011_00061745
24148	Nagyon jó ez az akció és a diákok is örülnek neki” – mondta a pedagógus.	Y	pedagógus	2898	    1,043	0.0021	747.0769	hun_news_2017_00804938
24149	Neve már a ’80-as években is fogalom volt – és nem csupán a pedagógus társadalom körében.	Y	pedagógus	2898	    1,043	0.0021	758.2857	hun_news_2017_00833864
24150	A fiatal pedagógus korábban egy szalagavatóról indult haza, ám oda soha nem érkezett meg és hírt sem adott magáról.	Y	pedagógus	2898	    1,043	0.0021	770.7368	hun_news_2016_00061486
24151	Kérjük röviden írja meg, hol és mikor készült a fotó.	Y	röviden	2898	    1,043	0.0021	588.3	hun_news_2011_00822615
24152	Hát ez egy olyan kérdés, amire nem lehet röviden válaszolni.	Y	röviden	2898	    1,043	0.0021	825.5	hun_news_2016_00620049
24153	A cikk röviden: hó van de az éppen nem ahhoz tartozik akit kérdeztek :D Nos igen!	Y	röviden	2898	    1,043	0.0021	853.4375	hun_news_2011_00202889
24154	Csak nagyon röviden sikerült beszélni vele, mert azt mondta, hívjuk késõbb, éppen egy megbeszélésen van.	Y	röviden	2898	    1,043	0.0021	882.6667	hun_news_2017_00439622
24155	Ez röviden azt jelenti: ha nem akarnak, nem fizetnek többet az ügyfelek.	Y	röviden	2898	    1,043	0.0021	897	hun_news_2016_00558993
24156	Nagy koncertet akkor szeretnék, ha megjelenik a lemezem, ami egyébként már készen van, de még nem döntöttük el, mikor jön ki és milyen formában.	Y	koncertet	2899	    1,042	0.0021	754.1667	hun_news_2017_00803575
24157	Egy jó koncertet sem láttam már régen, mert vagy nincs, vagy pénzem nincs amikor van.	Y	koncertet	2899	    1,042	0.0021	765.6154	hun_news_2011_00141175
24158	Az elmúlt három évben több, mint 70 koncertet tartott, egy igen széles repertoárral.	Y	koncertet	2899	    1,042	0.0021	775.5833	hun_news_2016_00340142
24159	Az elmúlt két évben egyre népszerűbbé vált együttes igen sikeres koncertet adott a Szigeten tavaly is.	Y	koncertet	2899	    1,042	0.0021	805.75	hun_news_2011_00396099
24160	Jó volt öt évvel ezelőtt is, nagyon szerettük és a mai napig nagyon szeretjük azt a koncertet.	Y	koncertet	2899	    1,042	0.0021	841.2667	hun_news_2011_00618941
24161	Vasárnap is lehet még néhol havas eső, de akkor már egyre kevesebb helyen várható csapadék.	Y	néhol	2899	    1,042	0.0021	777.8	hun_news_2016_00984627
24162	Sajnos Pesten sem sokkal jobb a helyzet néhol, ráadásul nyár végén oda is költözöm az egyetem miatt.	Y	néhol	2899	    1,042	0.0021	890	hun_news_2011_00221993
24163	Jó kis játék, bár néhol idegesítõen el van b..	Y	néhol	2899	    1,042	0.0021	1015	hun_news_2017_00673088
24164	És mint megtudtuk, néhol nagyon rosszul járnak ezzel.	Y	néhol	2899	    1,042	0.0021	1036.625	hun_news_2011_00430050
24165	Sokat változott az oktatási rendszer, sokat csökkent néhol a szinvonal is.	Y	néhol	2899	    1,042	0.0021	1056.4	hun_news_2017_00901364
24166	Január 3-án már látszott a forinton, hogy újra támadás éri az országot.	Y	forinton	2900	    1,041	0.0021	946.8333	hun_news_2016_00670091
24167	Jöhet a 220-as svájci frank - enyhült a nyomás a forinton Ez a program emailben elküldi a cikk címét és bevezetőjét, önnek csak a címzett e-mail címét kell megadnia.	Y	forinton	2900	    1,041	0.0021	999.087	hun_news_2011_00261544
24168	Az év elején a dollár jegyzése 293 forinton állt.	Y	forinton	2900	    1,041	0.0021	1021.125	hun_news_2017_00356319
24169	A Magyar Telekom árfolyama negyven százalékkal esett vissza, 537 forinton zárta az évet.	Y	forinton	2900	    1,041	0.0021	1059.3333	hun_news_2011_00612648
24170	A pályázaton ideális esetben elnyerhetõ 900 millió forinton felül tehát az önkormányzat idén és a következõ évek során összességében legalább három-négymilliárd forintot kell hogy biztosítson saját forrásból erre a célra.	Y	forinton	2900	    1,041	0.0021	1161.6429	hun_news_2017_00213243
24171	Ezt az utcát ma is így nevezik, és most is él itt egy román család.	Y	nevezik	2900	    1,041	0.0021	556.7143	hun_news_2017_00558648
