ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
15076	A probléma a továbbiakban csak nagyobb lesz annál, mint ahogyan azt sok nyugat-európai politikus gondolja.	Y	továbbiakban	2295	    1,702	0.0034	613	hun_news_2016_00227402
15077	Emlékezni kell nemcsak ma, hanem a továbbiakban is - tette hozzá.	Y	továbbiakban	2295	    1,702	0.0034	664	hun_news_2016_00509675
15078	Ha négy vagy nyolc évig parlamenti képviselő voltál, még nem azt jelenti, hogy a továbbiakban is az leszel.	Y	továbbiakban	2295	    1,702	0.0034	696.7222	hun_news_2016_00611878
15079	A városi tanács által megígért anyagi támogatást – ami persze kevesebb volt, mint egy évvel korábban – megkaptuk, és biztos vagyok abban, hogy a továbbiakban is segíteni fognak minket.	Y	továbbiakban	2295	    1,702	0.0034	703.2692	hun_news_2017_00292103
15080	Ez azt jelenti, hogy a továbbiakban gyakorlatilag minden állampolgárt illetően fel kell tenni a legfontosabb kérdést: Önnek jó az unió?	Y	továbbiakban	2295	    1,702	0.0034	714.8421	hun_news_2017_00539885
15081	Ha előbb teszem le, akkor az egész cég úgy értesült volna, hogy én vagyok a hibás.	Y	értesült	2296	    1,701	0.0034	631.625	hun_news_2011_00521959
15082	A Portfolio most arról is értesült, hogy a teljes projekt várható piaci értéke 140 milliárd forint.	Y	értesült	2296	    1,701	0.0034	691.3571	hun_news_2017_00221868
15083	Ő egyébként telefonon értesült róla, hogy jövőre egyetlen apró szerepet sem találtak neki.	Y	értesült	2296	    1,701	0.0034	768	hun_news_2011_00396542
15084	Arra a riporteri kérdésre, feljelentéssel indult-e az ügy – ahogy az egyik újság értesült – politikus azt mondta, nem gondolja, hogy ez a fontos.	Y	értesült	2296	    1,701	0.0034	778.381	hun_news_2016_00241922
15085	A TASZSZ hírügynökség ezzel szemben úgy értesült, hogy a két eset nem áll kapcsolatban egymással.	Y	értesült	2296	    1,701	0.0034	780.3571	hun_news_2017_00269595
15086	A kiadó szerint kormány- és miniszteri rendeletek száma is több volt, mint 2010-ben.	Y	kiadó	2296	    1,701	0.0034	724.3846	hun_news_2017_00114400
15087	Az utolsó kiadó EL-helyet a bajnoki harmadik szerzi meg.	Y	kiadó	2296	    1,701	0.0034	786.3	hun_news_2011_00234290
15088	Most már egy regényen is túl vagyok, úgy tűnik, elfogadta a kiadó.	Y	kiadó	2296	    1,701	0.0034	807.4167	hun_news_2016_00799230
15089	Még további három hely kiadó, és egy csapat a hét második helyezettek közül kerül kisorsolásra.	Y	kiadó	2296	    1,701	0.0034	826.9333	hun_news_2016_00761219
15090	Mindez azt jelenti, hogy a 32 helyből már csak kilenc kiadó.	Y	kiadó	2296	    1,701	0.0034	858	hun_news_2011_00109059
15091	Ám ezzel még nem ért véget az ügy, mert a rendőrség is nyomozást indított.	Y	nyomozást	2296	    1,701	0.0034	418	hun_news_2011_00871079
15092	Azt, hogy a rendőrség indít-e nyomozást az ügyben, egyelőre nem lehet tudni.	Y	nyomozást	2296	    1,701	0.0034	547.1538	hun_news_2011_00727002
15093	Megjegyezte, úgy tudja, hogy a mai napig nem zárták le a nyomozást ebben az ügyben.	Y	nyomozást	2296	    1,701	0.0034	676.5714	hun_news_2016_00755615
15094	Sőt, úgy tudni, hogy a nyitrai rendőrség már le is állította a nyomozást az ügyben.	Y	nyomozást	2296	    1,701	0.0034	694.5	hun_news_2011_00519039
15095	Hétfőn ugyanakkor azt közölte az MTI-vel, hogy a feljelentést még nem tették meg, és mivel a nyomozást elrendelte az ügyészség, újabb feljelentést nem tesznek.	Y	nyomozást	2296	    1,701	0.0034	707.619	hun_news_2011_00254920
15096	Valaki azt írta egy helyen, hogy át akartak menni az úton.	Y	akartak	2297	    1,700	0.0034	511.9091	hun_news_2011_00757642
15097	A kérdés, hogy nem találtak, vagy nem akartak találni semmit.	Y	akartak	2297	    1,700	0.0034	646.3333	hun_news_2011_00936434
15098	Ezt követően viszont már az történt a pályán, amit a portugálok akartak.	Y	akartak	2297	    1,700	0.0034	662.4545	hun_news_2011_00919336
15099	A második játékrészben nekünk semmi nem jött össze, ők pedig jobban akartak, így kaptunk még négy gólt.	Y	akartak	2297	    1,700	0.0034	662.7059	hun_news_2017_00168328
15100	A fenti képen látható ellenőrzőkód: Ha már törvényt akartak hozni, akkor az már kormány szint nem?	Y	akartak	2297	    1,700	0.0034	703.7333	hun_news_2011_00550135
15101	A pénz is jól jön, de hát miért is ne segítenénk egymásnak, ha tudunk.	Y	egymásnak	2297	    1,700	0.0034	741.3846	hun_news_2016_00221186
15102	Adóügyben ismét egymásnak esett a Fidesz és az MSZP Kíváncsi vagyok a jelenlegi kormány szóvivő mivel fog foglalkozni május után.	Y	egymásnak	2297	    1,700	0.0034	855.4737	hun_news_2011_00618534
15103	Négy évvel, nyolc évvel korábban, de talán még a keleti és nyugati világ évtizedekig tartó egymásnak feszülése, a hidegháború idején is a labdarúgó Európa-bajnokság igazi ünnep volt.	Y	egymásnak	2297	    1,700	0.0034	880.56	hun_news_2016_00812870
15104	Nem sokkal késõbb két újabb személyautó ütközött egymásnak, közel ahhoz a helyhez, ahol az elõzõ baleset történt.	Y	egymásnak	2297	    1,700	0.0034	885.2353	hun_news_2016_00829898
15105	Bizony négy év kellett ahhoz, hogy a két csapat ismét nekifeszüljön egymásnak, és a pályán eldöntse: ki a jobb, ha azt vesszük, ki az úr a háznál.	Y	egymásnak	2297	    1,700	0.0034	914.3913	hun_news_2011_00091109
15106	Ha viszont meg akarja építeni, akkor korábban miért mondták azt, hogy nem?	Y	építeni	2297	    1,700	0.0034	432.0833	hun_news_2016_00622928
15107	Erre építeni kell és lehet is, ezt bebizonyította a csapat.	Y	építeni	2297	    1,700	0.0034	619.4	hun_news_2017_00520189
15108	Budapesten viszont még baj van, ezért meg kell építeni a szuperkórházat - tette hozzá.	Y	építeni	2297	    1,700	0.0034	628.6154	hun_news_2017_00428472
15109	Ez csak annyit jelent, hogy néhány esetben korrupció nélkül is lehet építeni nem megfelelõ dolgokat.	Y	építeni	2297	    1,700	0.0034	641.2	hun_news_2016_00543337
15110	Hogy miért kellett azt a sok lakást építeni az megint más téma.	Y	építeni	2297	    1,700	0.0034	655.9167	hun_news_2016_00632556
15111	Egyébként nem hittem volna, hogy a dél-afrikai George ilyen jól megy majd.	Y	george	2297	    1,700	0.0034	628.4615	hun_news_2011_00037379
15112	George Bush amerikai elnök szintén az év utolsó napján azt mondta, hogy még nem döntöttek az Irak elleni háborúról.	Y	george	2297	    1,700	0.0034	907.6111	hun_news_2017_00587819
15113	Ezzel összefüggésben emlékeztetett arra, hogy amikor 2000-ben Bush és ő volt a két elnökjelölt, akkor is szoros volt a verseny, sokan már neki gratuláltak, pedig a végén George W. Bush lett a győztes.	Y	george	2297	    1,700	0.0034	911.75	hun_news_2016_00569925
15114	Ezzel összefüggésben emlékeztetett arra, hogy amikor 2000-ben Bush és õ volt a két elnökjelölt, akkor is szoros volt a verseny, sokan már neki gratuláltak, pedig a végén George W. Bush lett a gyõztes.	Y	george	2297	    1,700	0.0034	959.5357	hun_news_2017_00567121
15115	2001 januárja után most adott először közös interjút George Bush és apja, aki 1989 és 1993 között volt az Egyesült Államok első embere.	Y	george	2297	    1,700	0.0034	959.8947	hun_news_2011_00025699
15116	Igény mindig volt és mindig lesz rá - miért nem lehet ezt elfogadni?	Y	igény	2297	    1,700	0.0034	532	hun_news_2016_00652496
15117	Már sok játszótér már nem ott, nem abban a város részben van ahol igény is van rá.	Y	igény	2297	    1,700	0.0034	555.0714	hun_news_2011_00319277
15118	Ma ilyen iskola nincs a társadalomban, igény azonban van rá.	Y	igény	2297	    1,700	0.0034	668.3	hun_news_2017_00734138
15119	Nem is értem mi ez a nagy igény az új autókra.	Y	igény	2297	    1,700	0.0034	717.4545	hun_news_2017_00822957
15120	Egyébként ettől azért nem tartok, mert egy dolog, hogy ők milyen viszonyban vannak egymással, más azonban a társadalmi igény.	Y	igény	2297	    1,700	0.0034	735.8421	hun_news_2017_00470304
15121	A 6-os villamos a tervek szerint éjszaka 0 óra 30-ig jár majd.	Y	villamos	2297	    1,700	0.0034	654.4	hun_news_2011_00843744
15122	Nem jár egy szakaszon az 51-es és az 52-es villamos.	Y	villamos	2297	    1,700	0.0034	700.5	hun_news_2017_00823420
15123	Az Árkád és a 4-es villamos a jó példa, a 2-es meg a rossz!	Y	villamos	2297	    1,700	0.0034	781.5	hun_news_2011_00024973
15124	Amikor azonban a fotó készült, még villamos járt ide a Nagykõrösi úton.	Y	villamos	2297	    1,700	0.0034	789.4545	hun_news_2016_00185697
15125	A villamos is várja a látogatókat szombaton Kérjük jelentkezzen be, hogy a teljes cikket olvashassa Ahhoz, hogy cikkünket el tudja olvasni, kérjük, jelentkezzen be!	Y	villamos	2297	    1,700	0.0034	816	hun_news_2016_00303229
15126	Az államtitkár úr 100 százalék, hogy jobban látja majd el ezt a feladatot.	Y	feladatot	2298	    1,698	0.0034	507.6667	hun_news_2011_00307345
15127	Nálunk hét ilyen csapat látja el éves terv alapján ezt a feladatot.	Y	feladatot	2298	    1,698	0.0034	512.4167	hun_news_2017_00808177
15128	Nem jött jól nekünk, de így is meg kell oldani a feladatot.	Y	feladatot	2298	    1,698	0.0034	583.9167	hun_news_2016_00825231
15129	Magyarország már eddig is sok mindent tett, ha úgy tetszik, sok feladatot elvégzett - fejtette ki a miniszter.	Y	feladatot	2298	    1,698	0.0034	696.5	hun_news_2017_00732301
15130	Sok feladatot kell megoldani, de a legfontosabb része mindig az előadás.	Y	feladatot	2298	    1,698	0.0034	706.2727	hun_news_2011_00381173
15131	Jézus tudta, hogy Ő is csak egy ember a sok közül.	Y	jézus	2299	    1,697	0.0034	301.6364	hun_news_2011_00954698
15132	Jézus tudta, hogy Õ is csak egy ember a sok közül.	Y	jézus	2299	    1,697	0.0034	337.4545	hun_news_2016_00674597
15133	Egyesek szerint 20-án, mások szerint április 18-án vagy 19-én, ismét mások szerint November 25-én vagy január 6-án született Jézus.	Y	jézus	2299	    1,697	0.0034	662	hun_news_2016_00477407
15134	Az ott levő gyerekeknek azt mondta, ők is olyan menekültek, mint Jézus és családja volt.	Y	jézus	2299	    1,697	0.0034	706.9333	hun_news_2017_00387062
15135	Ugyanakkor a világ jelentős részén az emberek életében az egyik legmeghatározóbb kapcsolatot még mindig – vagy újra – Jézus jelenti.	Y	jézus	2299	    1,697	0.0034	728.0588	hun_news_2017_00959405
15136	18:01 Úgy tudjuk, hogy a dolgozók kérték, de Sódar István nem közölte, hogy miért van erre szükség.	Y	kérték	2299	    1,697	0.0034	631.9333	hun_news_2011_00040407
15137	Emellett kérték a 2010-es üzleti tervet, ezt pedig nem készült el most este fél 7-re, és a munkáltató nem is tudta vállalni, csak holnap fél 10-re - tette hozzá.	Y	kérték	2299	    1,697	0.0034	696.2917	hun_news_2011_00590972
15138	Orbán Viktor szerint akik ezt kérték, arra tettek javaslatot, hogy már most folytassuk le a következő négy év legfontosabb vitáit.	Y	kérték	2299	    1,697	0.0034	760.45	hun_news_2011_00797714
15139	A szervezők azt kérték, hogy legyen egy egész Bánya-nap.	Y	kérték	2299	    1,697	0.0034	817.2	hun_news_2016_00260350
15140	Csintalan szerint a két fiatal már közel volt a 18-hoz, és olyan kevés szeretet van ebben a városban, ezért megtette, amire kérték.	Y	kérték	2299	    1,697	0.0034	832.45	hun_news_2016_00447154
15141	A Honvéd ellen azonban eljöhet az õ ideje, két dolog miatt is.	Y	honvéd	2300	    1,696	0.0034	680.1667	hun_news_2016_00096184
15142	Az elmúlt két évtizedben egyébként már mindkét említett fővárosi klub kiesett az élvonalból, az MTK 1994-ben, a Honvéd 2003-ban, de egy év után mindkét csapat vissza is jutott.	Y	honvéd	2300	    1,696	0.0034	755.6	hun_news_2011_00445911
15143	Honvéd párharc lesz, és úgy hozta a párosítás, hogy a nyolc közé biztosan bejut majd legalább három, nem NB I-es csapat.	Y	honvéd	2300	    1,696	0.0034	815.4762	hun_news_2016_00634863
15144	Cikk megjelenítése: 1102Olvasóink értékelése: Ha hozzá szeretne szólni, jelentkezzen be Két fővárosi rangadóra is sor kerül az OTP Bank Liga 20. fordulójában: a Budapest Honvéd a Ferencvárost, az Újpest pedig a második helyen álló MTK-t fogadja.	Y	honvéd	2300	    1,696	0.0034	837.9394	hun_news_2016_00437204
15145	A magyarok közül eddig csak a Bp. Honvéd nyert ebben a kupában, még 1982-ben.	Y	honvéd	2300	    1,696	0.0034	840.9167	hun_news_2016_00166040
15146	Az ország a csõd szélén áll már több mint tíz éve, a mostani helyzet várható volt – mondja Máté László.	Y	máté	2301	    1,695	0.0034	668.6111	hun_news_2016_00385983
15147	Máté Péter már 3o éve meghalt azóta sokat fordult a világ.	Y	máté	2301	    1,695	0.0034	711.3636	hun_news_2011_00195989
15148	Máté elmondta, az RMDSZ egyszerű tagja marad, és továbbra is támogatja a szövetséget.	Y	máté	2301	    1,695	0.0034	754.4615	hun_news_2017_00746002
15149	Máté Péter öt mérkőzésen nem futott annyit, mint ezen az egy meccsen.	Y	máté	2301	    1,695	0.0034	758.4167	hun_news_2016_00748437
15150	Müller Máté 1992 január 8-án született, tehát alig több mint 18 éves!	Y	máté	2301	    1,695	0.0034	782.7	hun_news_2011_00934343
15151	Ez a cég ugyanolyan helyzetben van, mint annyi más vállalkozás Magyarországon: tartoznak neki, ezért ő is tartozik.	Y	tartoznak	2301	    1,695	0.0034	591.2941	hun_news_2017_00533491
15152	Ezek az országok tartoznak Magyarországnak Ez a program emailben elküldi a cikk címét és bevezetőjét, önnek csak a címzett e-mail címét kell megadnia.	Y	tartoznak	2301	    1,695	0.0034	717.4762	hun_news_2011_00216957
15153	A lap szerint a legtöbb érintett település nem is tudott arról, hogy tartoznak, hanem tõlük értesült róla.	Y	tartoznak	2301	    1,695	0.0034	781.5	hun_news_2016_00147876
15154	A közgazdász szólt arról is, hogy természetesen vannak olyan országok, ahol nagyon magas az újraelosztás, de ennek ellenére a világ élvonalába tartoznak.	Y	tartoznak	2301	    1,695	0.0034	786.8095	hun_news_2017_00134563
15155	Nagyon nehéz lesz a következő szezon minden olyan csapatnak, akik nem tartoznak a gazdag klubok közé.	Y	tartoznak	2301	    1,695	0.0034	843.5333	hun_news_2011_00311988
