ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
14019	Pembalap Indonesia sudah banyak yang sering terjun di kejuaraan level Asia, katanya.	Y	terjun	2369	    2,236	0.0046	641.4167	ind_news_2012_00521473
14020	Sepuluh persen rakyat Tiongkok yang dewasa terjun ke pasar modal.	Y	terjun	2369	    2,236	0.0046	940.8	ind_news_2016_00861759
14021	Dan waktu itu sudah diketahui oleh masyarakat lain, sehingga tidak akan melintas di wilayah itu saat kamis putih.	Y	melintas	2370	    2,235	0.0046	265.4118	ind_news_2011_00816227
14022	Namun bila dibandingkan dengan beberapa hari ke sebelumnya volume kendaraan yang melintas jelas ada penurunan.	Y	melintas	2370	    2,235	0.0046	500.8	ind_news_2011_00308542
14023	Seluruh kendaraan, baik roda dua, roda empat maupun kendaraan barang yang melintas langsung diperiksa.	Y	melintas	2370	    2,235	0.0046	555.6667	ind_news_2016_00830870
14024	Polisi juga menjaga dan mengawasi kendaraan yang boleh melintas, katanya.	Y	melintas	2370	    2,235	0.0046	654.2	ind_news_2011_00934752
14025	Aparat melarang masyarakat umum melintas di lokasi kebakaran kecuali pemilik.	Y	melintas	2370	    2,235	0.0046	934.2	ind_news_2011_00475070
14026	Hal tersebut dilakukan sebagai salah satu pencegahan agar tidak ada korban lagi.	Y	pencegahan	2370	    2,235	0.0046	245.8333	ind_news_2016_00253561
14027	Sebab, hanya KPK yang diberi kewenangan secara khusus oleh UU untuk melakukan pencegahan.	Y	pencegahan	2370	    2,235	0.0046	498.6923	ind_news_2016_00761957
14028	Sosialisasi yang sama juga perlu diberikan kepada masyarakat agar memahami besarnya ancaman hukuman terhadap kejahatan tersebut, yang merupakan bagian dari tindakan pencegahan.	Y	pencegahan	2370	    2,235	0.0046	606.2381	ind_news_2016_00884117
14029	Agar acara itu bisa berlangsung lancar diperlukan upaya-upaya pencegahan dari hal-hal yang berpotensi mengganggu.	Y	pencegahan	2370	    2,235	0.0046	695.9286	ind_news_2011_00180686
14030	Materi yang diberikan meliputi pengawasan, pencegahan pelanggaran, dan penanganan pelanggaran pilkada.	Y	pencegahan	2370	    2,235	0.0046	1013.4	ind_news_2016_00504036
14031	Menurut dia, ada dua penyimpangan yang cukup kuat dalam kasus ini.	Y	penyimpangan	2370	    2,235	0.0046	308.0909	ind_news_2012_00967966
14032	Tentang pengelolaan keuangan negara, hasil pemeriksaan BPK beberapa tahun lalu menemukan 929 kasus penyimpangan pada semua jenis anggaran.	Y	penyimpangan	2370	    2,235	0.0046	495.4118	ind_news_2012_00771220
14033	”Untuk itulah kami perlu memeriksa, meski kami belum berani mengatakan adanya penyimpangan,” ujarnya.	Y	penyimpangan	2370	    2,235	0.0046	575.75	ind_news_2011_00705714
14034	Dugaan penyimpangan pengadaan alat kesehatan di Dinas Kesehatan tersebut, terutama pengadaan lampu operasi dan meja operasi yang merugikan negara hingga ratusan juta rupiah.	Y	penyimpangan	2370	    2,235	0.0046	684.15	ind_news_2012_00230082
14035	Kami hanya melihat banyaknya unsur penyimpangan dalam pemahaman ajaran agama.	Y	penyimpangan	2370	    2,235	0.0046	1034.9	ind_news_2012_00463431
14036	Ia berharap kebijakan ini tidak hanya bermanfaat untuk pemerintah, tetapi juga bagi masyarakat.	Y	bermanfaat	2371	    2,234	0.0046	267.2308	ind_news_2016_00273773
14037	Bahkan, lebih jauh lagi adalah sejauh mana nilai tersebut bermanfaat bagi umat manusia.	Y	bermanfaat	2371	    2,234	0.0046	458.0769	ind_news_2011_00196051
14038	Perusahaan level internasional itu juga dipastikan akan bermanfaat langsung bagi putra-putri daerah.	Y	bermanfaat	2371	    2,234	0.0046	544.4615	ind_news_2011_00538445
14039	Jangan banyak berjanji, tapi lakukan dan berikan sesuatu yang bermanfaat kepada rakyat hari ini.	Y	bermanfaat	2371	    2,234	0.0046	629.2857	ind_news_2012_00355841
14040	Subsidi juga amat bermanfaat bagi ibu hamil yang akan melahirkan.	Y	bermanfaat	2371	    2,234	0.0046	1058.9	ind_news_2012_00307679
14041	Nama-nama ini diambil dari dua orang yang memberikan jasa sangat besar pada dunia radio.	Y	radio	2371	    2,234	0.0046	359.7143	ind_news_2012_00102823
14042	Sejak 8 tahun lalu saya dan teman-teman membuat musik, baik untuk iklan TV maupun radio.	Y	radio	2371	    2,234	0.0046	600.2143	ind_news_2016_00800030
14043	Ketika diumumkan di televisi atau radio, nomor telepon yang bisa dihubungi pasti berbeda tergantung lokasi bencana atau kecelakaan.	Y	radio	2371	    2,234	0.0046	760.0588	ind_news_2012_00288742
14044	Radio mengumumkan kepada orang-orang itu untuk berhenti mendatangi stasiun KA, yang menghentikan penjualan tiket hingga 7 Februari.	Y	radio	2371	    2,234	0.0046	850.375	ind_news_2011_00759539
14045	Begitu gempa, begitu HP mahal Anda tak berfungsi, pakai radio.	Y	radio	2371	    2,234	0.0046	1309.6667	ind_news_2011_00886743
14046	Saya melihat Messi berada di tempat yang salah dan itu tak boleh terjadi.	Y	messi	2372	    2,233	0.0046	298.1538	ind_news_2011_00214924
14047	Dari empat laga terakhir melawan Madrid, Messi tak pernah mencetak satu pun gol.	Y	messi	2372	    2,233	0.0046	502.0769	ind_news_2012_00504129
14048	Messi pemain terbaik di dunia, mungkin terbaik dalam sejarah sepak bola.	Y	messi	2372	    2,233	0.0046	585.6	ind_news_2016_00562113
14049	Dia heran dengan Messi yang selalu bermain bagus dan nyaris tanpa krisis.	Y	messi	2372	    2,233	0.0046	695.0833	ind_news_2016_00168575
14050	Mengenai eksekusi unik Messi itu, sejumlah pemain Barca memiliki beragam komentar.	Y	messi	2372	    2,233	0.0046	1103.6364	ind_news_2016_00516337
14051	Serta pihak desa adat setempat untuk tidak mencari dana dari kegiatan seperti itu.	Y	adat	2373	    2,231	0.0046	319.0769	ind_news_2011_00297783
14052	Negara yang luar biasa, negara yang sangat besar terdiri dari 17 ribu pulau lebih dengan beragam suku, bangsa, adat dan budaya.	Y	adat	2373	    2,231	0.0046	499.8333	ind_news_2016_00603258
14053	Kita berharap hutan adat di sini tidak dijadikan sebagai standar baku karena setiap masyarakat adat memiliki standar sendiri, paparnya.	Y	adat	2373	    2,231	0.0046	614.2353	ind_news_2016_00454310
14054	Lengkap dengan pakaian adat yang dikenakan sejak pagi hingga jam pulang kantor nanti.	Y	adat	2373	    2,231	0.0046	762	ind_news_2016_00482802
14055	RUMAH ADAT - Objek wisata rumah adat di Sulsel menarik perhatian wisatawan.	Y	adat	2373	    2,231	0.0046	1080.8889	ind_news_2012_00873145
14056	“Kondisi pemain cukup siap, sekarang sedang fokus menuju ke sana (pertandingan dengan Solo FC).	Y	fc	2374	    2,228	0.0046	484	ind_news_2011_00758727
14057	Madrid - FC Barcelona dan Real Madrid telah gagal meraih gelar juara Liga Champions musim ini, kini mereka akan lebih fokus pada kompetisi lokal.	Y	fc	2374	    2,228	0.0046	632.8636	ind_news_2011_00550381
14058	Dia meminta saya menyerahkan FC KTP dan kartu kredit saya dan KTP keluarga yang tidak punya kartu kredit Mega.	Y	fc	2374	    2,228	0.0046	694.9286	ind_news_2012_00248186
14059	Pemain Solo FC kesulitan masuk ke dalam kotak penalti dan lebih banyak mengandalkan tembakan dari luar kotak penalti yang sering tidak menemui sasaran.	Y	fc	2374	    2,228	0.0046	766.2857	ind_news_2011_00001307
14060	Widodo berharap Semen Padang FC minimal menempati posisi tiga tahun depan.	Y	fc	2374	    2,228	0.0046	1030.0909	ind_news_2011_00873856
14061	Jadi, mobil itu harus dikembalikan pada saat dia tidak lagi jadi anggota DPRD, katanya.	Y	dikembalikan	2375	    2,227	0.0046	262.9231	ind_news_2012_00114345
14062	Dana sebesar ini, terancam tidak bisa dimanfaatkan dan dikembalikan ke pusat, kalau pemerintah daerah tidak mendukung dalam bentuk program tambahan.	Y	dikembalikan	2375	    2,227	0.0046	446.4737	ind_news_2011_00375470
14063	Begitu pula dengan uang Rp192 juta disebutkan akan dikembalikan pada yang berhak.	Y	dikembalikan	2375	    2,227	0.0046	557.0833	ind_news_2011_00688070
14064	Dia juga berjanji akan melindungi saksi dan dana yang sudah diberikan untuk beli jabatan akan dikembalikan.	Y	dikembalikan	2375	    2,227	0.0046	631.9333	ind_news_2012_00182237
14065	Kalau tidak pakai uang pas nanti uang tidak dikembalikan,” terangnya.	Y	dikembalikan	2375	    2,227	0.0046	1058	ind_news_2016_00369702
14066	Namun demikian, pada akhirnya, malam itu Johan tak berhasil menyampaikan informasi yang ia dapat ke presiden.	Y	johan	2375	    2,227	0.0046	298.8125	ind_news_2016_00582113
14067	Demikian hal tersebut disampaikan oleh Juru Bicara KPK Johan Budi ketika dihubungi di Jakarta, hari ini.	Y	johan	2375	    2,227	0.0046	499.5625	ind_news_2012_00996681
14068	Menurut Johan, terdapat dua alasan yang menyebabkan KPK tidak dapat memenuhi undangan DPR.	Y	johan	2375	    2,227	0.0046	567.9231	ind_news_2012_00212192
14069	Selain ikut berlatih, Johan juga memiliki harapan besar mendapatkan kontrak dari manajemen.	Y	johan	2375	    2,227	0.0046	677.25	ind_news_2016_00811097
14070	Johan yang asli Bogor mengaku sudah setahun bertugas di Lampung.	Y	johan	2375	    2,227	0.0046	928.9	ind_news_2011_00279969
14071	Karena hal ini sangat penting, dan kesempatan di hari raya sudah seharusnya dirinya berkumpul dengan keluarga.	Y	berkumpul	2376	    2,226	0.0046	328.4375	ind_news_2016_00392687
14072	Warga korban lumpur saat ini sudah berkumpul dan memenuhi dua badan jalan, baik arah ke Malang maupun ke Surabaya.	Y	berkumpul	2376	    2,226	0.0046	439.4444	ind_news_2011_00837950
14073	Kalau ada personel yang telah lulus, kami juga jadi sulit berkumpul dan latihan.	Y	berkumpul	2376	    2,226	0.0046	520.1538	ind_news_2012_00896720
14074	Hanya saja masih kurang ruang publik, untuk masyarakat berkumpul dalam mengisi hari liburan.	Y	berkumpul	2376	    2,226	0.0046	610.1538	ind_news_2011_00984098
14075	Kehadiran ratusan penumpang yang berkumpul di sejumlah area, membuat terminal tampak lebih padat.	Y	berkumpul	2376	    2,226	0.0046	875.2308	ind_news_2012_00830798
14076	Sedangkan jika dilakukan secara bersama-sama, pasal pelanggaran yang dikenakan yakni pasal 170 KUHP, dengan ancaman hukuman lima tahun enam bulan penjara.	Y	kuhp	2376	    2,226	0.0046	545.35	ind_news_2012_00924747
14077	Untuk itu, Pemerintah RI telah melakukan sosialisasi RUU KUHP ke berbagai elemen dan komponen nasional.	Y	kuhp	2376	    2,226	0.0046	678.8	ind_news_2011_00680880
14078	Dan dalam RUU KUHP kewenangan polisi terkait penyidikan berada di bawah kejaksaan.	Y	kuhp	2376	    2,226	0.0046	759.75	ind_news_2016_00134786
14079	Bila perlu dilakukan revisi KUHP tentang batas penanganan sebuah kasus.	Y	kuhp	2376	    2,226	0.0046	795.7	ind_news_2016_00100231
14080	Ancaman pidana ini diatur dalam pasal 340 KUHP mengenai pembunuhan berencana.	Y	kuhp	2376	    2,226	0.0046	952.6	ind_news_2011_00384230
14081	Seseorang bisa meminta pasangan untuk memberikan “pelayanan” dengan posisi yang membuat tubuhnya tidak perlu bekerja keras.	Y	tubuhnya	2376	    2,226	0.0046	400.25	ind_news_2016_00863493
14082	Kini tindakan itu dilakukan oleh tentara yang kondisi tubuhnya cukup buruk.	Y	tubuhnya	2376	    2,226	0.0046	553.2727	ind_news_2011_00618159
14083	Ia mengatakan tertarik untuk mengikuti kegiatan tersebut guna memastikan kondisi tubuhnya.	Y	tubuhnya	2376	    2,226	0.0046	614.1818	ind_news_2016_00280935
14084	Meski anggota tubuhnya masih lengkap, namun kondisinya sebagian besar sudah rusak.	Y	tubuhnya	2376	    2,226	0.0046	706	ind_news_2011_00430773
14085	Rasa tidak nyaman itu akan berpengaruh pada daya tahan tubuhnya.	Y	tubuhnya	2376	    2,226	0.0046	925.4	ind_news_2011_00361621
14086	Akan tetapi, katanya lagi, sebelum dia membangun rumah tinggal untuk keluarga, jauh sebelum itu ayahnya sudah mendirikan bangunan rumah di lokasi tersebut, yaitu sekitar 1961.	Y	ayahnya	2377	    2,225	0.0046	380.6818	ind_news_2012_00446390
14087	Dua tahun kemudian korban kembali mengandung anak kedua dari hubungan badan dengan ayahnya sendiri PR.	Y	ayahnya	2377	    2,225	0.0046	528.1333	ind_news_2011_00275204
14088	Ia juga menambahkan bahwa ayahnya telah berjanji tak akan menikah lagi.	Y	ayahnya	2377	    2,225	0.0046	577.1818	ind_news_2011_00281551
14089	Namun sebenarnya ia tahu jika ia pulang maka ayahnya pasti menekan untuk menikah dengan pemuda pilihan ayahnya.	Y	ayahnya	2377	    2,225	0.0046	650.5333	ind_news_2012_00425381
14090	Mendapat serangan seperti itu, Putri berusaha menolak sambil menyerang ayahnya.	Y	ayahnya	2377	    2,225	0.0046	800	ind_news_2011_00459234
14091	Banjir yang melanda tadi malam sampai pagi ini termasuk bagian dari banjir besar melanda daerah itu.	Y	melanda	2377	    2,225	0.0046	385.3571	ind_news_2012_00106699
14092	Untuk menekan hal tersebut, baru-baru ini Presiden Susilo Bambang Yudhoyono melakukan pertemuan dengan berbagai pihak terkait dengan peningkatan pertumbuhan ekonomi di tengah krisis yang melanda dunia global.	Y	melanda	2377	    2,225	0.0046	463.9231	ind_news_2012_00169692
14093	Banjir yang melanda wilayah ujung timur Jawa Tengah kali ini merupakan banjir yang paling parah, bila dibandingkan kejadian banjir sebelumnya.	Y	melanda	2377	    2,225	0.0046	554.0588	ind_news_2011_00673557
14094	Bahkan, katanya, krisis figur ini juga melanda partai-partai selain PDIP.	Y	melanda	2377	    2,225	0.0046	660.8	ind_news_2011_00724313
14095	Saya khawatir dengan kebakaran yang terus melanda ibukota, kata Dewi.	Y	melanda	2377	    2,225	0.0046	951.2	ind_news_2012_00192477
14096	Hal itu terkait dengan kondisi masyarakat yang belum pernah mendapatkan informasi tentang masalah elpiji.	Y	elpiji	2378	    2,224	0.0046	284.1429	ind_news_2011_00265034
14097	Pemerintah pun tidak akan begitu saja menaikkan harga elpiji di tengah suasana seperti ini,” paparnya.	Y	elpiji	2378	    2,224	0.0046	535.9333	ind_news_2012_00688400
14098	Selain harganya yang cukup tinggi, warga Kabupaten Bogor juga kesulitan mendapatkan gas elpiji berat 12 kg.	Y	elpiji	2378	    2,224	0.0046	657.8667	ind_news_2011_00967709
14099	Karena kebutuhan gas elpiji di masyarakat semakin meningkat, pihaknya akan menambah stok elpiji untuk ukuran 3 kilogram.	Y	elpiji	2378	    2,224	0.0046	716.4	ind_news_2011_00119320
14100	“Ternyata terkait banyaknya kegiatan perayaan HUT kemerdekaan kemarin, konsumsi gas elpiji tiga kilogram naik.	Y	elpiji	2378	    2,224	0.0046	1031.2143	ind_news_2016_00932168
14101	Dia membeli rumah, dan kembali melakukan perjalanan ke Indonesia, bertemu dengan keluarga Presiden Soekarno yang saat itu sudah tak ada lagi.	Y	soekarno	2378	    2,224	0.0046	266.9048	ind_news_2012_00502203
14102	Presiden Soekarno sendiri sejak awal menyebut Kongres Perempuan pada 22 Desember adalah Kongres Ibu.	Y	soekarno	2378	    2,224	0.0046	555.5833	ind_news_2012_00169885
14103	Tahun lalu saja, lanjutnya, yang melewati Bandara Soekarno—Hatta telah 51 juta penumpang.	Y	soekarno	2378	    2,224	0.0046	668	ind_news_2012_00872467
14104	Selain demi keselamatan, bandara internasional seperti Bandara Soekarno Hatta harus berfungsi dengan baik untuk meningkatkan citra Indonesia.	Y	soekarno	2378	    2,224	0.0046	784.375	ind_news_2011_00083456
14105	Pengumuman pembukaan ruas tol itu juga disampaikan pusat informasi Bandara Soekarno-Hatta.	Y	soekarno	2378	    2,224	0.0046	1059.0833	ind_news_2016_00665703
14106	Tapi, karena hanya ada 17 orang, akhirnya saya bawa saja yang ada.	Y	bawa	2379	    2,222	0.0046	293.2	ind_news_2011_00108530
14107	Kalau ada masalah kita akan bawa kasus ke pengadilan saja,” terangnya.	Y	bawa	2379	    2,222	0.0046	481.6364	ind_news_2011_00642757
14108	Sampai ada yang bawa pulang ke rumah supaya bisa diselesaikan di rumah.	Y	bawa	2379	    2,222	0.0046	558	ind_news_2011_00302819
14109	Hal ini untuk menjaga jangan sampai mobil di-bawa lari,” tambahnya.	Y	bawa	2379	    2,222	0.0046	666.8182	ind_news_2016_00248473
14110	Jenazah kedua korban tewas di bawa ke kamar mayat RSUD Tangerang.	Y	bawa	2379	    2,222	0.0046	1047.9091	ind_news_2011_00321652
14111	Klub ini sudah menjadi seperti ini dalam lima tahun terakhir, itu tak bisa dipercaya dengan pemain yang kami punya.	Y	dipercaya	2379	    2,222	0.0046	227.5556	ind_news_2012_00563566
14112	Di sisi lain, tempat ini dipercaya sebagai lokasi bunuh diri yang paling sering digunakan.	Y	dipercaya	2379	    2,222	0.0046	483	ind_news_2016_00208624
14113	Jika sudah tidak bisa dipercaya, Presiden bisa mengganti menteri tersebut.	Y	dipercaya	2379	    2,222	0.0046	581.2222	ind_news_2012_00701195
14114	Tak sedikit orang Islam yang dipercaya memegang jabatan penting di pemerintahan.	Y	dipercaya	2379	    2,222	0.0046	682.5455	ind_news_2016_00901591
14115	Pak Presiden Joko Widodo dan Wapres Jusuf Kalla sedang dipercaya rakyat.	Y	dipercaya	2379	    2,222	0.0046	1204.3636	ind_news_2016_00628539
14116	Tapi ini tak banyak dilakukan, termasuk oleh partai-partai yang mengaku NU.	Y	nu	2379	    2,222	0.0046	289	ind_news_2011_00524401
14117	Karena itu, saya bersama warga NU siap membangun bangsa Indonesia. untuk lebih maju dan sejahtera.	Y	nu	2379	    2,222	0.0046	462.6	ind_news_2012_00268228
14118	Meski warga Jatim mayoritas NU, belum pernah ada kader NU yang berhasil menduduki jabatan gubernur di provinsi itu.	Y	nu	2379	    2,222	0.0046	622.0588	ind_news_2012_00783450
14119	Perubahan itu penting karena struktur NU yang kuat akan membentuk disiplin dan budaya organisasi yang kuat.	Y	nu	2379	    2,222	0.0046	766.6429	ind_news_2012_00811159
14120	Hasil dari pemberdayaan itu, bisa berdampak positif bagi NU karena tersedia stok SDM berkualitas.	Y	nu	2379	    2,222	0.0046	1046.9286	ind_news_2011_00053361
14121	Untuk itu pelaku seni tari di Indonesia juga telah melakukan kerjasama dengan pihak luar.	Y	tari	2379	    2,222	0.0046	404.3571	ind_news_2012_00276345
14122	Hal ini menunjukkan masyarakat bisa mengembangkan seni tari di Indonesia.	Y	tari	2379	    2,222	0.0046	511.7	ind_news_2012_00462090
14123	Pertanyaan ini dapat mendapat tempat, apakah musik tradisi, atau tari tradisi, dapat pula mendapat tempat di hati masyarakat kita.	Y	tari	2379	    2,222	0.0046	548.6	ind_news_2012_00834543
14124	Bahkan perempuan berusia 53 tahun ini menilai tari Jawa lebih sulit daripada tari Bali.	Y	tari	2379	    2,222	0.0046	593.75	ind_news_2016_00065068
14125	Kalau bicara nilai moral, tari tradisi lebih bisa diharapkan,” tegasnya.	Y	tari	2379	    2,222	0.0046	931.2	ind_news_2016_00361073
14126	Belum lagi, terkait rencana pembangunan gedung baru untuk para anggota dewan kita yang nantinya setiap gedung tersebut akan dibuat mewah.	Y	mewah	2380	    2,221	0.0046	325.7895	ind_news_2012_00822042
14127	Walaupun gaji sebesar itu, tentu ia tidak akan mampu membeli rumah mewah lebih dari satu, mobil empat, dan gaya hidup yang mahal.	Y	mewah	2380	    2,221	0.0046	469.3182	ind_news_2011_00354863
14128	Alasannya, membuat rumah sederhana dan mewah, punya tingkat kesulitan yang sama, namun keuntungan rumah mewah jelas lebih besar.	Y	mewah	2380	    2,221	0.0046	612.25	ind_news_2011_00095687
14129	Mulai dari gaji besar, rumah dinas mewah, tunjangan keluarga, mobil pribadi dan lain sebagainya.	Y	mewah	2380	    2,221	0.0046	690.9286	ind_news_2011_00200615
14130	Pakai mobil bekas mewah kan tidak masalah dan harganya juga murah.	Y	mewah	2380	    2,221	0.0046	857.6364	ind_news_2011_00680956
14131	 Ya, tapi dengan uang sejumlah itu, saya tidak bisa mendampingi Ibu naik haji, bahkan untuk Ibu sendiri saja masih kurang.	Y	mendampingi	2381	    2,220	0.0046	297.6842	ind_news_2011_00252692
14132	Saya hanya mendampingi tim dalam melakukan razia karena usaha hiburan ini masih dalam wilayah kerja saya, katanya.	Y	mendampingi	2381	    2,220	0.0046	501.0667	ind_news_2012_00042688
14133	“Bagi mereka, adanya saudara perempuan mendampingi tiga putra mereka, yang tumbuh dengan cepat, ini adalah keluarga yang sempurna.	Y	mendampingi	2381	    2,220	0.0046	627.875	ind_news_2012_00286379
14134	Dia mengatakan, akan bertugas mendampingi Jokowi menjalankan program-program kerja.	Y	mendampingi	2381	    2,220	0.0046	717.8889	ind_news_2012_00132425
14135	Selanjutnya JK menjadi wakil presiden, mendampingi Presiden Susilo Bambang Yudhoyono (SBY).	Y	mendampingi	2381	    2,220	0.0046	923.9	ind_news_2012_00451091
14136	Sebab selama lebih banyak melihat rekaman pertandingan tim-tim yang berada satu grup dengan Indonesia.	Y	rekaman	2381	    2,220	0.0046	314.4286	ind_news_2016_00767691
14137	KPK tidak menutup kemungkinan untuk memanggil nama-nama yang ada di dalam rekaman tersebut.	Y	rekaman	2381	    2,220	0.0046	519.6923	ind_news_2011_00635790
14138	Namun, seorang sumber di Kepolisian menuturkan, bukti tersebut berupa rekaman.	Y	rekaman	2381	    2,220	0.0046	592.8	ind_news_2011_00363907
14139	ID, JAKARTA -- Lingkungan pertama hidup kita meninggalkan bekas (rekaman) dalam alam bawah sadar seseorang.	Y	rekaman	2381	    2,220	0.0046	715.3571	ind_news_2016_00289274
14140	Di buku ini ada awal perjalanan saya menawarkan demo rekaman Padi.	Y	rekaman	2381	    2,220	0.0046	837.8182	ind_news_2011_00312117
14141	Orang dengan gaya hidup seperti ini sangat mudah untuk membangun empati terhadap kehidupan orang lain terutama mereka yang sedang menderita.	Y	empati	2382	    2,218	0.0046	433.5789	ind_news_2012_00270942
14142	Anak akan menjadi senang belajar di kelas bila guru juga memiliki empati.	Y	empati	2382	    2,218	0.0046	470.25	ind_news_2011_00254854
14143	Selain itu, diharapkan para karyawan hotel juga mempunyai rasa empati yang tinggi.	Y	empati	2382	    2,218	0.0046	498.75	ind_news_2016_00812839
14144	Selain itu, pelaksanaan pembangunan gedung DPD semakin membuktikan wakil rakyat tak memiliki empati terhadap nasib rakyat.	Y	empati	2382	    2,218	0.0046	582.8667	ind_news_2011_00969855
14145	Acara ini digelar rutin tiap Sabtu dan bertujuan mengembangkan rasa saling empati, khususnya dalam situasi AS terkini setelah pilpres.	Y	empati	2382	    2,218	0.0046	865.2632	ind_news_2016_00003142
14146	Namun dia memilih tetap tinggal di Paris selama dua pekan ke depan sebelum kembali ke Milan.	Y	paris	2383	    2,216	0.0046	372.4	ind_news_2012_00999353
14147	Hari ini saya akan menikmati Paris dengan cara yang berbeda,” katanya senang.	Y	paris	2383	    2,216	0.0046	473.5833	ind_news_2011_00265549
14148	Ia menjawab : Bukan mau mati, saya mau hidup di Paris!	Y	paris	2383	    2,216	0.0046	598.1111	ind_news_2012_00079227
14149	Hal ini terjadi ketika dia siap mengadakan konser di Paris, Prancis.	Y	paris	2383	    2,216	0.0046	703.1818	ind_news_2012_00341975
14150	Menanggapi hal itu, ketua pimpinan sidang, Paris Yusuf, menolak memberi jawaban.	Y	paris	2383	    2,216	0.0046	905.7273	ind_news_2011_00213505
14151	Pemkab Gowa bisa saja membangun jalan di tempat yang dimaksud.	Y	gowa	2384	    2,215	0.0046	566.2	ind_news_2012_00573682
14152	Kenaikan harga sejumlah kebutuhan pokok juga terjadi di Kabupaten Gowa, Sulawesi Selatan.	Y	gowa	2384	    2,215	0.0046	575.0833	ind_news_2011_00855551
14153	Para guru besar ini tertarik dengan Sistem Kelas Tuntas yang menjadi salah satu program andalan Pemkab Gowa.	Y	gowa	2384	    2,215	0.0046	634.5882	ind_news_2011_00099291
14154	Ketua Fraksi PPP DPRD Gowa ini juga menambahkan bahwa selain Masyarakat Gowa, Panitia Pelaksana juga mengundang Lembaga Perbankan.	Y	gowa	2384	    2,215	0.0046	712.5	ind_news_2016_00446576
14155	Penahanan Koordinator GOWA itu di Polda Sumut juga atas perintah Mabes Polri.	Y	gowa	2384	    2,215	0.0046	1020.6667	ind_news_2011_00002368
14156	Jika dalam satu tahun mendapatkan apa-apa, maka pelatih tak akan diganti,” kata pemain yang sekarang tak memiliki klub ini.	Y	diganti	2385	    2,212	0.0045	246.7222	ind_news_2016_00343740
14157	“Yang diganti memang dua orang, tapi kami sebenarnya sudah minta tambahan lebih dari dua nama kepada pemkot,” ujar politisi Partai Demokrat (PD) ini.	Y	diganti	2385	    2,212	0.0045	449	ind_news_2011_00278290
