ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
23013	“Saat masuk ke lapas, kondisi napi memang sudah lemah sehingga ketika mendapat penanganan dari tim medis pun sia-sia.	Y	napi	3220	    1,133	0.0023	795.1111	ind_news_2011_00052336
23014	Dengan dilakukannya kegiatan keagamaan secara berkelanjutan, maka saya yakin para napi dapat dibentuk untuk berubah menjadi lebih baik.	Y	napi	3220	    1,133	0.0023	899.9444	ind_news_2016_00159243
23015	Sementara sisanya 70 orang napi pelaku kejahatan kriminal biasa seperti pelaku pencurian, perampokan, maupun penipuan.	Y	napi	3220	    1,133	0.0023	1318.6154	ind_news_2012_00355114
23016	Pak SBY masih di Seoul dan baru kembali ke Tanah Air pada 23 Mei.	Y	seoul	3220	    1,133	0.0023	454.6154	ind_news_2016_00628610
23017	Ia kembali datang untuk menanyakan tentang masalah yang pernah ia katakan bahwa ia ingin membeli hotel Seoul.	Y	seoul	3220	    1,133	0.0023	733.7333	ind_news_2011_00907887
23018	Emas diprediksi kembali naik SEOUL - Kontrak harga emas dunia diprediksi akan kembali naik.	Y	seoul	3220	    1,133	0.0023	858.8889	ind_news_2011_00845237
23019	“Informasi yang saya terima dari KBRI (Kedutaan Besar Republik Indonesia) Seoul, ada salah satu staf yang ikut dalam delegasi, kehilangan laptop,” kata Michael.	Y	seoul	3220	    1,133	0.0023	1074.4091	ind_news_2011_00572697
23020	Itu berkat aplikasi Mobile KBRI Seoul (m-KBRI Seoul) yang diluncurkan hari ini.	Y	seoul	3220	    1,133	0.0023	1434.5455	ind_news_2016_00318398
23021	Mungkin saja ada perusahaan yang belum bisa membayar sesuai UMK baru karena telah mengeluarkan biaya tahun baru kepada karyawan pada Desember 2012 ini.	Y	umk	3220	    1,133	0.0023	381.8095	ind_news_2012_00785138
23022	Hingga kini, terdapat empat daerah yang belum menghasilkan satu angka dalam usulan penetapan UMK.	Y	umk	3220	    1,133	0.0023	649.0714	ind_news_2012_00910269
23023	“Seringkali yang terjadi UMK ditetapkan tidak sesuai kondisi di lapangan.	Y	umk	3220	    1,133	0.0023	787.9	ind_news_2016_00862459
23024	“Kita tunggu dulu sejauh mana usulan UMK Batu ditetapkan oleh gubernur.	Y	umk	3220	    1,133	0.0023	937.3636	ind_news_2012_00798042
23025	SURABAYA - Polemik penentuan UMK (upah minimum kota/kabupaten) Jatim terus berlanjut.	Y	umk	3220	    1,133	0.0023	1680.3636	ind_news_2012_00739149
23026	Akan tetapi, menuding saja tidak cukup untuk menyelesaikan masalah ini.	Y	menuding	3221	    1,132	0.0023	487.8	ind_news_2011_00988885
23027	Itulah, pemerintah Thailand, kalau ada apa-apa cepat menuding Malaysia, tuturnya.	Y	menuding	3221	    1,132	0.0023	762.1	ind_news_2011_00651193
23028	Bahkan, ia menuding pemkab dan Pertamina terkesan sengaja membiarkan hal ini terjadi di Talaud.	Y	menuding	3221	    1,132	0.0023	889.5714	ind_news_2016_00061929
23029	Kabarnya tindakan itu merupakan jawaban dari keluhan masyarakat yang menuding adanya dokter yang justru berusaha melindungi koruptor.	Y	menuding	3221	    1,132	0.0023	1063.6875	ind_news_2012_00441804
23030	Indra menuding, pengumuman CPNS tidak transparan karena beredar sebelum ditandatangani bupati.	Y	menuding	3221	    1,132	0.0023	1544.0909	ind_news_2011_00272999
23031	Untuk itu, pihaknya berharap ke-pada para pelamar nantinya agar bisa mengikuti mekanisme dan aturan yang sudah ditetapkan oleh pemerintah dalam hal ini melalui pihak BKD.	Y	pelamar	3221	    1,132	0.0023	419.1923	ind_news_2012_00201432
23032	Jadi bisa saja nomor kita diganti dengan nomor orang lain,” tandas pelamar lainnya.	Y	pelamar	3221	    1,132	0.0023	664.9167	ind_news_2016_00326333
23033	Bahkan untuk guru SMK Bahasa Inggris, lanjutnya, dari lima kuota yang dibutuhkan yang men-daftar hanya 3 pelamar.	Y	pelamar	3221	    1,132	0.0023	827.5	ind_news_2016_00067512
23034	Dengan maksud agar pelamar dan panitia tidak ada kontak langsung.	Y	pelamar	3221	    1,132	0.0023	940	ind_news_2016_00161394
23035	Bukti tingginya minat masya-rakat itu, terlihat dari jumlah pelamar yang mendaftar.	Y	pelamar	3221	    1,132	0.0023	1406.1667	ind_news_2012_00873565
23036	Karena sebagian besar aksi film ini terjadi di dunia mimpi, sangat banyak tampilan-tampilan yang menarik.	Y	tampilan	3221	    1,132	0.0023	521.4	ind_news_2011_00093617
23037	Jika tahun lalu mereka yang datang mayoritas masih mengenakan pakaian kerja, tahun ini penonton melakukan apresiasi lebih dengan tampilan yang lebih segar.	Y	tampilan	3221	    1,132	0.0023	784.3158	ind_news_2012_00438306
23038	Sedangkan, buah impor mampu mempertahankan tampilan baiknya hingga ke tangan konsumen.	Y	tampilan	3221	    1,132	0.0023	971.7273	ind_news_2016_00786615
23039	Upaya ini dilakukan karena Twitter ingin mengubah tampilan layanan video miliknya.	Y	tampilan	3221	    1,132	0.0023	1136.2727	ind_news_2016_00974210
23040	Karena itulah, dia lalu berniat merilis tampilan ketiganya dengan nama album 3 Kembang.	Y	tampilan	3221	    1,132	0.0023	1402.8333	ind_news_2012_00301786
23041	“Para pemain kelas dunia sudah memberikan jaminan untuk hadir pada kejuaraan yang digelar di Manado,” jelas Lasut.	Y	lasut	3222	    1,130	0.0023	491.2941	ind_news_2016_00632951
23042	“Total-nya, rombongan yang akan berangkat berjumlah sekitar 70 orang, karena selain siswa yang akan bertanding, mereka juga didampingi oleh guru, dan orang tua mereka,” kata Lasut.	Y	lasut	3222	    1,130	0.0023	615.3636	ind_news_2016_00952815
23043	“Ketika banyak tantangan tetap maju dan terus berusaha keluar dari berbagai tantangan,” papar Lasut.	Y	lasut	3222	    1,130	0.0023	675.2308	ind_news_2016_00443023
23044	Lasut pun menyampaikan be-berapa hal, terutama terkait sikap seorang pemimpin.	Y	lasut	3222	    1,130	0.0023	807.7273	ind_news_2011_00002656
23045	Lasut pun rela menempuh per-jalanan darat dan laut dengan kesulitan ekstra.	Y	lasut	3222	    1,130	0.0023	1497.0833	ind_news_2016_00478027
23046	Dua kali Olimpiade ternyata tidak cukup bagi Tony, namun untuk yang ketiga kalinya ia tidak ingin datang sebagai pemain.	Y	tony	3222	    1,130	0.0023	462.9444	ind_news_2012_00112818
23047	Jika masalah ini terus dibiarkan, kata Tony, dampaknya akan sangat besar bagi masyarakat, baik dari aspek ekonomi maupun sosial.	Y	tony	3222	    1,130	0.0023	631.9474	ind_news_2012_00802003
23048	Kami harus bangkit dan menang, apalagi ini di kandang,” ujar Tony.	Y	tony	3222	    1,130	0.0023	767.7273	ind_news_2016_00376157
23049	Namun, karena Tony tidak bisa ditarik rencana itu hanya menjadi sebatas wacana.	Y	tony	3222	    1,130	0.0023	909.6667	ind_news_2011_00313061
23050	Tony menyebut, peristiwa langka tersebut pantas untuk dinikmati seluruh lapisan masyarakat.	Y	tony	3222	    1,130	0.0023	1467.6364	ind_news_2016_00951877
23051	Bahkan, kalangan intelektual pun banyak yang menjadi korban dalam kasus tersebut.	Y	intelektual	3223	    1,129	0.0023	392.4545	ind_news_2016_00062425
23052	Sekjen Majelis Intelektual dan Ulama Muda Indonesia ini kerap melihat, saat ini banyak jamaah yang terlalu sibuk dengan fasilitas di dalam pesawat.	Y	intelektual	3223	    1,129	0.0023	711.5714	ind_news_2016_00808103
23053	Ia berbicara di depan forum anak-anak, Pemimpin Intelektual Masa Depan Rusia.	Y	intelektual	3223	    1,129	0.0023	839.6	ind_news_2016_00273564
23054	Untuk itulah kaum intelektual sungguh memiliki peran yang sangat strategis.	Y	intelektual	3223	    1,129	0.0023	930	ind_news_2016_00964438
23055	Kesadaran tentunya terkait pemahaman bagaimana mengelola warisan budaya sebagai kekayaan intelektual suatu bangsa.	Y	intelektual	3223	    1,129	0.0023	1346.6154	ind_news_2012_00094141
23056	Diabetes pada anak merupakan salah satu masalah kesehatan yang paling serius abad ini dan sebenarnya sudah menjadi masalah dunia lebih dari 25 tahun lamanya.	Y	diabetes	3224	    1,128	0.0023	525.2727	ind_news_2012_00158779
23057	Beberapa warga menyebut beberapa pekan terakhir korban jarang keluar rumah karena menderita diabetes.	Y	diabetes	3224	    1,128	0.0023	728.1667	ind_news_2011_00502181
23058	Hal itu tentu saja merupakan kabar gembira bagi para penderita diabetes.	Y	diabetes	3224	    1,128	0.0023	833.9091	ind_news_2016_00251746
23059	Menurutnya, bagi penderita diabetes memang bukan lagi mengurangi konsumsi makan dan minum yang manis-manis, tapi menghentikan.	Y	diabetes	3224	    1,128	0.0023	913.5	ind_news_2016_00531605
23060	Ini seperti halnya pasien diabetes mengecek kadar gula darah mereka.	Y	diabetes	3224	    1,128	0.0023	1438.2	ind_news_2016_00310144
23061	Namun, sampai saat ini belum ada tindakan apa pun dari dalam menanggapi kasusnya itu.	Y	kasusnya	3224	    1,128	0.0023	419.7143	ind_news_2016_00594817
23062	Namun, jika dibandingkan tahun lalu jumlah kasus kecelakaan laut khususnya wisatawan tenggelam jumlah kasusnya menurun, tapi jika dibandingkan jumlah korban jiwa pada tahun ini ada peningkatan.	Y	kasusnya	3224	    1,128	0.0023	654	ind_news_2016_00586674
23063	“Kami masih mengembangkan kasusnya untuk mengetahui apakah ada korban lain,” terang Rudi.	Y	kasusnya	3224	    1,128	0.0023	800.4167	ind_news_2012_00308385
23064	Sementara ini kasusnya ditangani petugas Polres Metro Bekasi dan Polsek Bekasi Selatan.	Y	kasusnya	3224	    1,128	0.0023	949.5455	ind_news_2012_00575649
23065	Mu diduga melarikan seorang gadis dan kasusnya ditangani Polresta Bandar Lampung.	Y	kasusnya	3224	    1,128	0.0023	1461.2727	ind_news_2011_00755809
23066	“Saya memang tak pernah mau menghitung proses ini secara profesional karena memang sebagian besar waktu saya sudah untuk mereka.	Y	menghitung	3224	    1,128	0.0023	357.1765	ind_news_2012_00229134
23067	“Saat ini tim teknis sedang melakukan kajian dan menghitung kembali terhadap ruangan-ruangan yang ada saat ini.	Y	menghitung	3224	    1,128	0.0023	586.5	ind_news_2011_00062450
23068	Untuk setiap peserta, para peneliti menghitung berapa banyak perilaku tidak sehat yang mereka lakukan.	Y	menghitung	3224	    1,128	0.0023	721.5	ind_news_2016_00972507
23069	Menghitung investasi yang diperlukan baik untuk tempat berjualan sampai biaya operasional.	Y	menghitung	3224	    1,128	0.0023	895.7273	ind_news_2011_00838265
23070	Asosiasi Logistik Indonesia (ALI) menghitung, penurunan solar sebesar Rp 500 per liter atau nyaris..	Y	menghitung	3224	    1,128	0.0023	1288.6154	ind_news_2016_00048612
23071	Ini juga harus menjadi uang terakhir dari negara untuk Merpati.	Y	merpati	3225	    1,127	0.0023	386.8	ind_news_2012_00894160
23072	Menurut dia, jika pemerintah setuju untuk perubahan utang Merpati menjadi saham, nantinya buku keuangan Merpati akan menjadi bersih dari utang, sehingga Merpati mudah untuk menggandeng pihak ketiga.	Y	merpati	3225	    1,127	0.0023	638.8636	ind_news_2016_00524175
23073	Menurut dia, dengan pergantian itu diharapkan permasalahan yang dihadapi oleh PT Merpati bisa segera diselesaikan.	Y	merpati	3225	    1,127	0.0023	763.4	ind_news_2012_00558260
23074	Mari sendiri disebut-sebut sebagai pihak yang yang terlibat langsung dalam proses pengadaan pesawat buatan BUMN China itu sehingga menjadi armada angkutan komersial yang dimiliki Merpati.	Y	merpati	3225	    1,127	0.0023	938.2083	ind_news_2012_00629565
23075	“Ingat, burung merpati adalah lam-bang salah satu parpol yakni PDS.	Y	merpati	3225	    1,127	0.0023	1477.9091	ind_news_2016_00297813
23076	Selama moratorium itu tidak ada izin baru,” katanya di Jakarta hari ini.	Y	moratorium	3225	    1,127	0.0023	357.3333	ind_news_2012_00359635
23077	Berbeda dengan para pelajar, para guru di sejumlah daerah di Indonesia memiliki pandangan beragam terkait moratorium UN.	Y	moratorium	3225	    1,127	0.0023	682.0667	ind_news_2016_00088640
23078	Menurutnya, Pemda DIY belum bisa melakukan langkah apapun terkait rencana moratorium UN tersebut.	Y	moratorium	3225	    1,127	0.0023	834.6923	ind_news_2016_00534714
23079	Adanya moratorium membuat posisi NTB turun ke peringkat tiga lantaran akses pengiriman jasa TKI ke Timur Tengah ditutup.	Y	moratorium	3225	    1,127	0.0023	956.7647	ind_news_2016_00007704
23080	Sofyan meyakini, moratorium toko modern bakal menimbulkan dampak signifikan terhadap roda perekonomian masyarakat.	Y	moratorium	3225	    1,127	0.0023	1391.4615	ind_news_2016_00882950
23081	Untuk itu Pemkab Sintang telah memberikan bantuan sebanyak lima ton beras pada Senin kemarin dan akan mengirimkan 10 ton lagi pada hari ini.	Y	sintang	3225	    1,127	0.0023	443.85	ind_news_2012_00801209
23082	Hasil final juga diwarnai dengan sukses besar Kabupaten Sintang yang membawa empat gelar juara.	Y	sintang	3225	    1,127	0.0023	678.1429	ind_news_2011_00394185
23083	Sintang, Kalbar (ANTARA News) - Menteri Kehutanan Zulkifli Hasan mengatakan bahwa dengan memberikan akses luas sumber daya alam kepada masyarakat, yang salah satunya melalui program Hutan Desa, dapat menghindari terjadinya konflik lahan.	Y	sintang	3225	    1,127	0.0023	803.3548	ind_news_2016_00877953
23084	Bahkan, untuk pergi berobat ke Sintang pun mendapatkan sumbangan dari warga setempat.	Y	sintang	3225	    1,127	0.0023	939.6667	ind_news_2011_00501957
23085	Jangan terkesan membiarkan,” tegas caleg dari PBB Dapil I Sintang ini.	Y	sintang	3225	    1,127	0.0023	1370.8182	ind_news_2011_00016819
23086	Jadi jika masyarakat sudah mampu membeli rumah sendiri maka rumah khusus dari pemerintah ini bisa dialihkan kepada masyarakat yang belum mempunyai rumah.	Y	dialihkan	3226	    1,126	0.0023	327.2105	ind_news_2016_00328022
23087	“Dana yang dikembalikan ini akan masuk pada kas daerah, dan bisa saja akan dialihkan untuk pembangunan maupun perbaikan infrastruktur,” ujarnya.	Y	dialihkan	3226	    1,126	0.0023	586.5263	ind_news_2016_00134129
23088	Selain harus disesuaikan dengan kebijakan dan rencana pembangunan, juga harus berupa ilmu pengetahuan dan teknologi yang dapat dialihkan.	Y	dialihkan	3226	    1,126	0.0023	685.625	ind_news_2011_00847798
23089	Arus lalu lintas dari arah Solo menuju Solo Baru dialihkan menuju jalan alternatif.	Y	dialihkan	3226	    1,126	0.0023	812.0909	ind_news_2016_00047677
23090	Sejumlah penerbangan masuk dialihkan ke bandara terdekat dan beberapa keberangkatan ditunda.	Y	dialihkan	3226	    1,126	0.0023	1245.4545	ind_news_2016_00803722
23091	Pasalnya saat berada disana, setelah dilakukan pemeriksaan dia langsung meminta agar korban dibawa ke rumah sakit.	Y	disana	3226	    1,126	0.0023	405.375	ind_news_2016_00639803
23092	Mereka bilang, bahwa dalam waktu dekat perbaikan terhadap ruas jalan disana akan segera dilakukan.	Y	disana	3226	    1,126	0.0023	634.7143	ind_news_2016_00545294
23093	Disana wartawan dan aparat penegak hukum tidak saja diberikan materi tentang apa dan bagaimana tugas jurnalis menulis sebuah berita, tetapi juga mendapatkan materi-materi tentang penyakit yang mematikan tersebut dan Narkoba.	Y	disana	3226	    1,126	0.0023	770.3077	ind_news_2016_00204513
23094	Sementara menurut warga pe-tani setempat, pemerintah sudah memperhatikan perbaikan ruas jalan disana.	Y	disana	3226	    1,126	0.0023	896.1538	ind_news_2016_00844363
23095	Bahkan praktik pungutan liar (Pungli) disana juga sudah lebih tertib.	Y	disana	3226	    1,126	0.0023	1419.3	ind_news_2012_00014260
23096	Tapi setelah lebih dari 24 jam menunggu, ia tetap tidak membalas satu pun pesan dari Anda.	Y	membalas	3226	    1,126	0.0023	430.0714	ind_news_2011_00762655
23097	Saat itu, aparat mulai membalas dengan tembakan gas air mata dan sebagian warga mulai mundur.	Y	membalas	3226	    1,126	0.0023	671.5714	ind_news_2016_00724766
23098	Film tersebut akan mengangkat cerita mengenai seorang pria yang memiliki tujuan untuk membalas dendam pada seseorang yang telah membunuh anaknya.	Y	membalas	3226	    1,126	0.0023	828.6842	ind_news_2011_00266321
23099	Me-reka pun berniat membalas kekalahan di Minahasa pada sejumlah pilkada di daerah pemekaran.	Y	membalas	3226	    1,126	0.0023	1049.0769	ind_news_2016_00551384
23100	Pasukan dari unit militer anti-teror membalas tembakan yang menewaskan penyerang.	Y	membalas	3226	    1,126	0.0023	1464.7273	ind_news_2012_00698417
23101	Mendapati hal itu dia memberi tahu warga lain dan polisi.	Y	mendapati	3226	    1,126	0.0023	435.1	ind_news_2016_00514646
23102	Kalau sekali saja tim mendapati ada warga yang membakar sampah, poin akan langsung diturunkan,” katanya.	Y	mendapati	3226	    1,126	0.0023	704.4	ind_news_2012_00064874
23103	Sebab BPK mendapati, ada kesalahan administrasi dan meminta uang yang diterima Dewan dikembalikan,” ujar dia.	Y	mendapati	3226	    1,126	0.0023	807.2	ind_news_2012_00279093
23104	Ia melihat ke bawah dan mendapati sebuah pisau lipat penuh dengan darah.	Y	mendapati	3226	    1,126	0.0023	949.9167	ind_news_2012_00747691
23105	Misalnya, perihal malam pertama, ketika suaminya begitu bangga mendapati istrinya '‘berdarah’'.	Y	mendapati	3226	    1,126	0.0023	1423.9091	ind_news_2012_00173877
23106	Sebanyak 24 peti di luar dan enam peti di dalam kantor.	Y	peti	3226	    1,126	0.0023	558.25	ind_news_2011_00705229
23107	Paul tidak tahu bagaimana ia bisa berada di dalam peti mati.	Y	peti	3226	    1,126	0.0023	754.5455	ind_news_2012_00812293
23108	Dia menambahkan, razia PETI dari jajaran kepolisian juga kadang ada tiap tahun.	Y	peti	3226	    1,126	0.0023	881.5	ind_news_2011_00449179
23109	Peti dibuat jika tidak ada bank terdekat di sekitar pemukiman.	Y	peti	3226	    1,126	0.0023	1032.8	ind_news_2016_00685663
23110	Bahkan peti mati ketiga terpidana mati ka-sus kerusuhan Poso ini telah disiapkan.	Y	peti	3226	    1,126	0.0023	1544.25	ind_news_2016_00065199
23111	Tapi setelah mengetahui banyak warga kembali ke kediaman masing-masing, maka pelaku melakukan aksinya pada pagi hari, sehingga banyak warga yang tidak tahu.	Y	kediaman	3227	    1,125	0.0023	439.55	ind_news_2016_00914818
23112	Pada acara di kediaman Duta Besar Amerika Serikat di Jakarta ini, para tamu yang hadir juga diberi kesempatan untuk menentukan pilihan calon presiden Amerika.	Y	kediaman	3227	    1,125	0.0023	569.5909	ind_news_2011_00514064
23113	“Tiga Posko itu berada di kediaman tokoh-tokoh masyarakat setempat.	Y	kediaman	3227	    1,125	0.0023	820.7778	ind_news_2011_00028582
23114	Daerah sekitar tempat kediaman presiden dan parlemen kini sudah dinyatakan tertutup bagi para demonstran.	Y	kediaman	3227	    1,125	0.0023	848.0714	ind_news_2012_00174497
23115	Area sekitar Trump Tower, yang merupakan kediaman Trump, ramai dijaga polisi sebagai antisipasi.	Y	kediaman	3227	    1,125	0.0023	1431.1667	ind_news_2016_00044791
23116	Sehingga seorang Gayus Tambunan juga bisa bebas jalan-jalan hingga luar negeri meski masih dalam masa hukuman.	Y	tambunan	3227	    1,125	0.0023	508.375	ind_news_2011_00085563
23117	Ditambahkan Tambunan, saat ini tim penyidik sedang mengumpulkan semua hasil pemeriksaan dari para saksi.	Y	tambunan	3227	    1,125	0.0023	709.9286	ind_news_2016_00211249
23118	Tujuan Badan Pengawasan Internal MA itu untuk meminta keterangan kepada majelis yang menangani perkara Gayus Tambunan.	Y	tambunan	3227	    1,125	0.0023	822.3125	ind_news_2011_00299479
23119	Sementara, Gayus Tambunan masih menjalani pemeriksaan di ruang rapat Deputi Operasi Mabes Polri.	Y	tambunan	3227	    1,125	0.0023	959.9231	ind_news_2011_00828570
23120	Terdakwa dinyatakan terbukti dan meyakinkan, telah menerima uang suap dari terpidana mafia pajak, Gayus Tambunan.	Y	tambunan	3227	    1,125	0.0023	1250.7333	ind_news_2012_00675675
23121	Menurutnya, teater mampu menghadirkan dan membawa persoalan baru dari publik atas kondisi yang ada.	Y	teater	3227	    1,125	0.0023	526.1429	ind_news_2011_00008575
23122	Dia memang salah satu aktor panggung muda di Makassar yang banyak mengisi berbagai event teater di tanah air maupun.	Y	teater	3227	    1,125	0.0023	727.7778	ind_news_2012_00945188
23123	Melalui akun Twitter-nya, Trump mengatakan, teater seharusnya selalu menjadi tempat yang aman dan khusus.	Y	teater	3227	    1,125	0.0023	860	ind_news_2016_00506096
23124	Sebab kalau mau jujur, apa yang ditampilkan pada pentas-pentas teater merupakan masalah yang diangkat dari masyarakat bawah.	Y	teater	3227	    1,125	0.0023	939.75	ind_news_2011_00554130
23125	Monas dan lapangan di sekitarnya selama 30 menit berubah layaknya panggung teater.	Y	teater	3227	    1,125	0.0023	1348.9091	ind_news_2011_00868137
23126	Jika mereka tetap tidak mau, kita bisa bekerja sama dan melakukan latihan tempur bersama dengan negara lain.	Y	tempur	3227	    1,125	0.0023	316.8235	ind_news_2012_00502304
23127	Ledakan itu terjadi hanya empat hari sebelum pasukan tempur Amerika Serikat (AS) akan ditarik dari kota besar dan kota kecil di Irak.	Y	tempur	3227	    1,125	0.0023	638.0952	ind_news_2012_00754401
23128	“Kompetisi sudah berhenti beberapa bulan, jadi pemain timnas yang dipanggil juga belum sepenuhnya siap tempur.	Y	tempur	3227	    1,125	0.0023	732.1333	ind_news_2011_00138847
23129	Seluruh pasukan tempur dijadwalkan pergi pada akhir 2014, kendati ribuan dari mereka diperkirakan tinggal untuk melatih dan mendampingi pasukan setempat.	Y	tempur	3227	    1,125	0.0023	951.3333	ind_news_2012_00822853
23130	Beragam tudingan pembangunan markas baru ini awalnya dipicu semakin banyaknya misi tempur pesawat-pesawat Rusia.	Y	tempur	3227	    1,125	0.0023	1352.4286	ind_news_2016_00086747
23131	Untuk itu, dia menjelaskan, perlu upaya yang lebih kuat karena tidak mudah untuk mengonsumsi dan berbelanja dari lingkungan sendiri.	Y	berbelanja	3228	    1,124	0.0023	475.6667	ind_news_2016_00963187
23132	Hanya toko-toko dan para pedagang serta mereka yang berbelanja tampak masih sibuk.	Y	berbelanja	3228	    1,124	0.0023	685	ind_news_2016_00260096
23133	Cara yang dilakukan dirancang agar konsumen tertarik berbelanja kebutuhan ibu dan anak tersebut.	Y	berbelanja	3228	    1,124	0.0023	823	ind_news_2016_00114379
23134	Pelayanan, kualitas, dan kenyamanan berbelanja memang menjadi prioritas utama seorang konsumen.	Y	berbelanja	3228	    1,124	0.0023	939.3636	ind_news_2011_00302953
23135	Melihat tingginya minat masyarakat berbelanja, kami optimistis bisa merealisasikan target tersebut, paparnya.	Y	berbelanja	3228	    1,124	0.0023	1266	ind_news_2012_00874111
23136	Namun jumlah investasi yang akan masuk bakal lebih tinggi dari pelaksanaan ta-hun-tahun sebelumnya.	Y	hun	3229	    1,123	0.0023	470.0667	ind_news_2011_00104289
23137	Termasuk soal penambahan mata pelajaran untuk UN SMP dan SMA juga tetap harus dilaksanakan ta-hun 2008 nanti.	Y	hun	3229	    1,123	0.0023	786.3529	ind_news_2011_00314609
23138	Diperoleh informasi, dana ter-sebut berasal dari APBN ta-hun 2008 untuk dialokasikan pengadaan kendaraan roda empat dan roda dua.	Y	hun	3229	    1,123	0.0023	925.6111	ind_news_2011_00121940
23139	Sebab, sepanjang ta-hun 2006 ini, penyaluran dana duka masyarakat Minut selalu bermasalah.	Y	hun	3229	    1,123	0.0023	1147.25	ind_news_2012_00056499
23140	Bah-kan, mengakui pemberian DPRD Award berpeluang ditunda ta-hun 2008 mendatang.	Y	hun	3229	    1,123	0.0023	1659.1818	ind_news_2016_00063752
23141	“Hari ini, saat melangkah ke lapangan, saya merasa sangat baik dan yakin,” katanya.	Y	melangkah	3229	    1,123	0.0023	396.4615	ind_news_2011_00184289
23142	Kongres 20 Mei ini menjadi satu kesempatan emas bagi PSSI untuk dapat bangkit dan melangkah maju ke depan.	Y	melangkah	3229	    1,123	0.0023	642.3529	ind_news_2011_00936339
23143	Siapa yang bisa lebih fokus akan berpeluang melangkah lebih jauh bahkan menuju tangga juara.	Y	melangkah	3229	    1,123	0.0023	765.3846	ind_news_2011_00687158
23144	Pasukan “Merah-Putih” malah gagal melangkah ke semi final setelah cuma meraih poin empat hasil satu kemenangan atas Kamboja, bermain imbang dengan Myanmar dan kalah dari Thailand.	Y	melangkah	3229	    1,123	0.0023	887.1852	ind_news_2016_00643102
23145	Gagal melangkah ke final, Sigit harus puas hanya membawa pulang medali perunggu.	Y	melangkah	3229	    1,123	0.0023	1191.3333	ind_news_2016_00232455
23146	Namun ada beberapa pihak yang tidak bisa hadir di Bareskrim Polri karena berbagai hal.	Y	bareskrim	3230	    1,122	0.0023	346.6429	ind_news_2016_00577804
23147	Hingga saat ini kasus tersebut sedang ditangani oleh Bareskrim Mabes Polri.	Y	bareskrim	3230	    1,122	0.0023	673.4545	ind_news_2016_00270506
23148	Tim tersebut bekerja sama dengan Bareskrim Polri, untuk melakukan penegakan dan penertiban hukum kepada travel yang diduga melakukan perbuatan melawan hukum.	Y	bareskrim	3230	    1,122	0.0023	774.9474	ind_news_2016_00948581
23149	Bareskrim Polri sebelumnya telah menetapkan sembilan tersangka kasus 177 WNI tersebut.	Y	bareskrim	3230	    1,122	0.0023	937.5	ind_news_2016_00075042
23150	Sementara satgas kedua yang dibentuk Bareskrim adalah Satgas Penanganan Vaksin Palsu.	Y	bareskrim	3230	    1,122	0.0023	1377.1	ind_news_2016_00846021
23151	Selain itu, juga masih ada kegiatan lain di organisasi yang saya ikuti.	Y	ikuti	3230	    1,122	0.0023	372.6667	ind_news_2012_00474948
