ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
21016	Saat Jakarta dilanda banjir besar pada 2002 lalu, tercatat ada tujuh orang korban meninggal dunia karena penyakit ini.	Y	dilanda	3074	    1,284	0.0026	431.9412	ind_news_2012_00276806
21017	Dengan kondisi seperti sekarang ini, di mana beberapa daerah sentra produksi padi di Jawa maupun luar Jawa dilanda banjir cukup parah, upaya meningkatkan stok sebanyak itu akan mengalami kesulitan.	Y	dilanda	3074	    1,284	0.0026	605.7407	ind_news_2012_00048586
21018	Polisi juga telah memasang garis polisi hingga ke pintu masuk area Pertamina yang pada hari Minggu kemarin dilanda kebakaran.	Y	dilanda	3074	    1,284	0.0026	702.7222	ind_news_2011_00413179
21019	Menurut dia, meski dilanda banjir, aktivitas belajar mengajar tetap berlangsung.	Y	dilanda	3074	    1,284	0.0026	835.1	ind_news_2012_00501892
21020	Tim basket Amerika Serikat dilanda badai cedera pemain jelang Olimpiade London 2012.	Y	dilanda	3074	    1,284	0.0026	1451.4545	ind_news_2012_00799343
21021	Salah satu hal yang menyebabkan pertumbuhan market di Indonesia yakni kenaikan harga barang per unit.	Y	market	3074	    1,284	0.0026	429.8667	ind_news_2016_00730495
21022	Hal ini bisa menambah market roda empat di tanah air.	Y	market	3074	    1,284	0.0026	622.4	ind_news_2012_00412804
21023	Rencananya memang semester I tahun ini, dokumen juga sudah kami siapkan, tapi market lagi tidak bagus, jadi masih tunggu kondisi market.	Y	market	3074	    1,284	0.0026	722.6	ind_news_2012_00815271
21024	Padahal Jepang adalah market terbesar di luar AS, dan Kanada.	Y	market	3074	    1,284	0.0026	824.5	ind_news_2012_00437226
21025	Soal bos mini market terse-but, ayah satu anak itu juga tak membantah.	Y	market	3074	    1,284	0.0026	1220.6154	ind_news_2016_00881108
21026	Dia menegaskan, respons itu tidak hanya dari pemerintah, namun juga dari partai politik.	Y	respons	3074	    1,284	0.0026	350.1667	ind_news_2016_00173029
21027	Kegiatan tersebut juga mendapat respons cukup besar dari warga di kompleks perumahan setempat.	Y	respons	3074	    1,284	0.0026	573.9231	ind_news_2012_00398802
21028	Keluhan ini ternyata mendapat respons positif dari pihak DPRD Manado.	Y	respons	3074	    1,284	0.0026	714.3	ind_news_2016_00424399
21029	Saya menyampaikan terima kasih kepada Presiden Joko Widodo atas respons positif dan atas penyelenggaraan konferensi ini.	Y	respons	3074	    1,284	0.0026	883.1333	ind_news_2016_00749969
21030	Ronaldo merasa kecewa dengan respons Real Madrid yang minim cinta.	Y	respons	3074	    1,284	0.0026	1327.2	ind_news_2012_00131694
21031	Menurut dia, dengan adanya dokter spesialis, pelayanan terhadap masyarakat di setiap pulau bisa lebih maksimal.	Y	spesialis	3074	    1,284	0.0026	434.0667	ind_news_2016_00523779
21032	Termasuk terus menambah tenaga dokter spesialis yang saat ini masih kurang jumlahnya.	Y	spesialis	3074	    1,284	0.0026	625.5833	ind_news_2016_00931099
21033	Pihak rumah sakit menyediakan setidaknya delapan dokter spesialis untuk melayani pasien di ruang khusus ini.	Y	spesialis	3074	    1,284	0.0026	727.6667	ind_news_2011_00132001
21034	Maka nantinya akan ditambah lagi biaya untuk pendidikan spesialis layanan primer.	Y	spesialis	3074	    1,284	0.0026	875.7273	ind_news_2016_00490629
21035	Ferry pun bersyukur lantaran sang ibu segera mendapat tindakan sesuai rekomendasi dokter spesialis kanker kandungan.	Y	spesialis	3074	    1,284	0.0026	1227.3333	ind_news_2016_00228026
21036	Seperti tahun lalu dengan tiga tim dari Iran mereka tampil sangat dominan, tapi tahun 2016 ini, tim dari Iran hanya ada satu.	Y	dominan	3075	    1,283	0.0026	319.1765	ind_news_2016_00860798
21037	“Terlihat kecil sekali pertimbangan hukum, tetapi yang lebih dominan adalah pertimbangan-pertimbangan politik,” jelasnya.	Y	dominan	3075	    1,283	0.0026	599.25	ind_news_2016_00929541
21038	Salah satu fakultas hendak jadi dominan diantara yang lain, sedangkan yang lain juga tentu tak mau kalah.	Y	dominan	3075	    1,283	0.0026	726.2	ind_news_2011_00157521
21039	Hal-hal di luar itu kadang muncul lebih dominan ketimbang permainan itu sendiri.	Y	dominan	3075	    1,283	0.0026	821.7273	ind_news_2012_00227726
21040	Sepanjang laga mereka mampu bermain lebih dominan dan konsisten membahayakan gawang musuh.	Y	dominan	3075	    1,283	0.0026	1155.5833	ind_news_2011_00763932
21041	Menurut dia, dengan hasil yang diraih saat ini, pihaknya dalam hal ini PBSI akan segera melakukan evaluasi kepada seluruh pemain maupun jajaran pelatih yang ada saat ini.	Y	pbsi	3075	    1,283	0.0026	410.3913	ind_news_2011_00601702
21042	Jadi, semua punya kesempatan yang sama untuk menjadi atlet Pelatnas asal sudah memenuhi kriteria yang ada di PBSI.	Y	pbsi	3075	    1,283	0.0026	647.5882	ind_news_2011_00742467
21043	Mereka mendapat keuntungan untuk menambah semangat dan motivasi, kata Djoko, yang memimpin PBSI sejak 2008 itu.	Y	pbsi	3075	    1,283	0.0026	828.0667	ind_news_2012_00136542
21044	Hal itu membuat PBSI harus mencari sosok untuk menggantikan posisi Hendra.	Y	pbsi	3075	    1,283	0.0026	916.2727	ind_news_2016_00250880
21045	PB PBSI memberi bonus bagi para peraih medali SEA Games 2007.	Y	pbsi	3075	    1,283	0.0026	1507.1	ind_news_2011_00759159
21046	Itu dilakukan karena yang terjadi di masyarakat sudah sangat mengkhawatirkan.	Y	mengkhawatirkan	3076	    1,282	0.0026	339.8	ind_news_2012_00683576
21047	Selain masih ada titik api, kondisi bangunan masih sangat mengkhawatirkan.	Y	mengkhawatirkan	3076	    1,282	0.0026	626.7778	ind_news_2011_00376776
21048	Dia menyebut, sampah yang dihasilkan oleh 41 pasar tradisional sudah cukup mengkhawatirkan bagi lingkungan.	Y	mengkhawatirkan	3076	    1,282	0.0026	740.0769	ind_news_2016_00176573
21049	Massa terus saja merusak pos kecil itu, dan pasukan polisi membiarkan saja, mungkin ka-rena lebih mengkhawatirkan keselamatan alat-alat berat yang ada di sekitar situ.	Y	mengkhawatirkan	3076	    1,282	0.0026	833.1667	ind_news_2011_00631903
21050	“Penyebaran virus HIV/AIDS sudah memasuki tahapan yang mengkhawatirkan di Sulut.	Y	mengkhawatirkan	3076	    1,282	0.0026	1373.8182	ind_news_2016_00669151
21051	Namun bukan berarti program-program yang ada di TV nasional tidak dapat di re-produksi kembali.	Y	re	3076	    1,282	0.0026	483.0714	ind_news_2012_00739544
21052	Perlu diketahui bahwa karya-karya Re:On merupakan 100% karya anak bangsa, jadi semua.	Y	re	3076	    1,282	0.0026	602.1818	ind_news_2016_00675864
21053	Kita kan sudah tambah, sampai akhir tahun (2012, re.) aman, itu saja kemarin berjuang dulu, akhirnya bisa disetujui, menjelang Natal dan Tahun Baru bisa tenang.	Y	re	3076	    1,282	0.0026	693.5455	ind_news_2012_00296456
21054	Menurutnya hal tersebut merupakan hal penting, khususnya di era re-formasi sekarang ini.	Y	re	3076	    1,282	0.0026	733.0833	ind_news_2016_00532698
21055	Sarundajang mengakui bah-wa Sondakh merupakan re-kan, teman dan sahabat se-perjuangan di masa sekolah.	Y	re	3076	    1,282	0.0026	1148.4375	ind_news_2011_00630261
21056	Untuk itu, sebagai pemimpin daerah dirinya akan terus mencari terobosan dan juga kerjasama dengan pihak lain agar program tersebut bisa terus berjalan di Kabupaten Indramayu.	Y	indramayu	3077	    1,281	0.0026	414.2917	ind_news_2016_00965699
21057	Sementara pihak Dinas Pendidikan Indramayu mengaku masih kekurangan dana untuk memperbaiki sekolah rusak.	Y	indramayu	3077	    1,281	0.0026	632.3077	ind_news_2011_00371504
21058	Saat ini yang telah dijalankan adalah sektor migas di Kabupaten Indramayu.	Y	indramayu	3077	    1,281	0.0026	765.2727	ind_news_2016_00724657
21059	Selain itu juga pemerintah kabupaten Indramayu meningkatkan pengolahan kelautan pesisir, dan pulau- pulau kecil serta menekan angka kehilangan hasil produksi perikanan dan kelautan.	Y	indramayu	3077	    1,281	0.0026	900.7	ind_news_2012_00014687
21060	Harga BBM Naik, Banyak Nelayan Alih Profesi INDRAMAYU, (PRLM) - Para nelayan di Kab.	Y	indramayu	3077	    1,281	0.0026	1284.0833	ind_news_2011_00999207
21061	Sementara itu, selama proses pemadaman terlihat banyak warga yang melihat langsung di lokasi kejadian.	Y	pemadaman	3077	    1,281	0.0026	360.2857	ind_news_2011_00490618
21062	“Bila ada kejadian atau persoalan teknik terkait dengan pasokan listrik yang mengakibatkan pemadaman maka hal itu bukan tanggung jawab kami,” katanya.	Y	pemadaman	3077	    1,281	0.0026	583.2381	ind_news_2011_00137493
21063	Namun untuk uji coba pemanfaatan sebagai sumber air untuk pemadaman kebakaran, akan dilakukan dalam waktu dekat.	Y	pemadaman	3077	    1,281	0.0026	696.4	ind_news_2016_00599290
21064	Menurutnya PLN tak konsisten dengan jadwal pemadaman yang dikeluarkan sendiri oleh pengelola listrik tersebut.	Y	pemadaman	3077	    1,281	0.0026	829	ind_news_2012_00498910
21065	Penyerahan bendera dilakukan sebelum pemadaman api di Stadion Olimpiade, London.	Y	pemadaman	3077	    1,281	0.0026	1235.6	ind_news_2012_00643780
21066	Jika dibandingkan dengan tahun lalu, kasus penyalahgunaan BBM tahun ini jauh lebih banyak.	Y	penyalahgunaan	3077	    1,281	0.0026	417.5	ind_news_2012_00111345
21067	Hal tersebut untuk menghindari penyalahgunaan situs oleh orang yang tak bertanggung jawab.	Y	penyalahgunaan	3077	    1,281	0.0026	685.5833	ind_news_2011_00197529
21068	Ia menjelaskan, sejauh ini belum ada laporan ataupun temuan tentang penyalahgunaan BBM bersubsidi di wilayah Kabupaten Madiun.	Y	penyalahgunaan	3077	    1,281	0.0026	838.5294	ind_news_2012_00125184
21069	Oleh karenanya pihaknya akan terus meningkatkan pengawasan demi mencegah penyalahgunaan BBM bersubsidi.	Y	penyalahgunaan	3077	    1,281	0.0026	951.8333	ind_news_2012_00619599
21070	Dalam konteks ini, praktik-praktik penyalahgunaan wewenang termasuk pelanggaran HAM.	Y	penyalahgunaan	3077	    1,281	0.0026	1404.3333	ind_news_2011_00130134
21071	Bagaimana mungkin orang yang tidak melakukan pembunuhan, tapi dituduh melakukan pembunuhan karena saat itu berada dengan mereka ujarnya.	Y	dituduh	3078	    1,280	0.0026	366.6875	ind_news_2012_00758295
21072	“Katanya di hadapan majelis hakim, saya tidak pernah bekerja di keluarga mereka, yang sidang ketiga saya malah dituntut membayar ganti-rugi karena dituduh melarikan diri dan bekerja di tempat lain,” ujarnya.	Y	dituduh	3078	    1,280	0.0026	717.963	ind_news_2011_00162768
21073	Sejauh ini Israel sudah menangkap 12 orang yang dituduh terkait kebakaran.	Y	dituduh	3078	    1,280	0.0026	796.6	ind_news_2016_00802233
21074	Sistem politik ini sekarang dijalankan oleh Cina sebagaimana dituduh oleh Amerika Serikat.	Y	dituduh	3078	    1,280	0.0026	917	ind_news_2016_00878851
21075	Pengacara membela kliennya yang dituduh memasuki properti perusahaan tanpa izin dan ikut memicu kerusuhan, ungkap dokumen itu.	Y	dituduh	3078	    1,280	0.0026	1231.9412	ind_news_2016_00661682
21076	Namun menurutnya, dengan kondisi ekonomi seperti saat ini, sulit ada yang menyumbang mencapai Rp 10 miliar.	Y	menyumbang	3078	    1,280	0.0026	331.1333	ind_news_2011_00873364
21077	Sebab perusahaan besar seperti ini menciptakan lapangan kerja, menyumbang pajak, serta memberi nilai tambah.	Y	menyumbang	3078	    1,280	0.0026	547.9286	ind_news_2011_00924656
21078	Dia menyatakan negara-negara anggota diharapkan akan menyumbang tentara dan material pada operasi itu.	Y	menyumbang	3078	    1,280	0.0026	649.3077	ind_news_2012_00790831
21079	Itu dibuktikan dengan satu demi satu menyumbang angka kemenangan atas Jepang.	Y	menyumbang	3078	    1,280	0.0026	810	ind_news_2016_00318833
21080	“Jangan khawatir Sam. Aku menyumbang kamu tiket PP Jakarta-Surabaya-Jakarta.	Y	menyumbang	3078	    1,280	0.0026	1159.1	ind_news_2016_00337683
21081	Saya punya ba-nyak teman di seluruh dunia dan akan selalu melakukan-nya.	Y	nyak	3078	    1,280	0.0026	483.9231	ind_news_2012_00711647
21082	Apa lagi materi yang ia sampaikan sangat penting dan terkait dengan masalah rakyat ba-nyak.	Y	nyak	3078	    1,280	0.0026	641.7333	ind_news_2016_00039763
21083	Mereka menyatakan hal ini tidak berpengaruh ba-nyak terhadap pendapatan mereka.	Y	nyak	3078	    1,280	0.0026	768.2	ind_news_2011_00255484
21084	Setidaknya waktu belajar mereka bisa lebih ba-nyak,” tukas mantan Kadis Diknas Sulut ini.	Y	nyak	3078	    1,280	0.0026	913.0714	ind_news_2016_00873729
21085	Menurut Ade, DPR tidak perlu ba nyak memproduksi undang-un dang.	Y	nyak	3078	    1,280	0.0026	1275	ind_news_2016_00521489
21086	Tak sampai lama, para saksi dan mobil korban dibawa ke Mapolres untuk dilakukan pemeriksaan lebih lanjut.	Y	mapolres	3079	    1,279	0.0026	394	ind_news_2011_00193697
21087	Seusai dimintai keterangan di Mapolres Metro Jakarta Selatan korban langsung dibawa ke rumah sakit oleh pihak keluarga.	Y	mapolres	3079	    1,279	0.0026	663.4118	ind_news_2011_00353438
21088	Sementara itu, tersangka L (15) yang juga teman sekolah korban sudah diamankan di Mapolres Boyolali.	Y	mapolres	3079	    1,279	0.0026	785.6429	ind_news_2012_00735470
21089	Salah satunya mengacu jarak yang lebih dekat dengan Mapolres Magelang Kota.	Y	mapolres	3079	    1,279	0.0026	909	ind_news_2016_00732444
21090	Sedangkan luas areal Mapolres akan menghabiskan lahan seluas tujuh hektar.	Y	mapolres	3079	    1,279	0.0026	1400.3	ind_news_2011_00706616
21091	Selain merupakan peluang emas bagi Indonesia untuk memperluas kerja sama, juga untuk peningkatan investasi dari industri Jepang yang sudah ada maupun yang baru.	Y	memperluas	3079	    1,279	0.0026	349.9048	ind_news_2012_00049927
21092	Pada tanggal tersebut, pemerintah mulai memperkuat dan memperluas program KB ke seluruh Indonesia.	Y	memperluas	3079	    1,279	0.0026	667.1538	ind_news_2016_00626962
21093	Pada akhir pekan, Iran mengatakan telah menghentikan ekspor minyak ke Perancis dan Inggris dan kemudian mengancam akan memperluas larangan ekspor ke negara-negara Eropa lainnya.	Y	memperluas	3079	    1,279	0.0026	779.1429	ind_news_2012_00373931
21094	“Minat investor membangun pabrik di KIM cukup besar karena itu manajemen terus berupaya memperluas areal kawasan di KIM itu,” katanya.	Y	memperluas	3079	    1,279	0.0026	913.3529	ind_news_2012_00531432
21095	Pemerintah memperluas pembatasan pemakaian bahan bakar minyak bersubsidi ke sektor logistik dan kehutanan.	Y	memperluas	3079	    1,279	0.0026	1389.7692	ind_news_2012_00069704
21096	Dan tentu saja akan mendapatkan poin ter-sendiri dari para peserta WOC untuk di kemudian hari akan datang ke daerah ini.	Y	woc	3079	    1,279	0.0026	299.6	ind_news_2011_00397291
21097	“Saya tak dapat memastikan apakah nanti presiden terpilih dapat mengikuti WOC atau tidak.	Y	woc	3079	    1,279	0.0026	530.9167	ind_news_2016_00756552
21098	Kita ber-harap sektor pariwisata daerah kita akan berkembang setelah pelaksanaan WOC ini.	Y	woc	3079	    1,279	0.0026	746.9167	ind_news_2012_00110679
21099	“Ini ada-lah momentum yang sangat baik sekali untuk masuk da-lam agenda WOC.	Y	woc	3079	    1,279	0.0026	806	ind_news_2016_00298637
21100	Dikatakannya, pe-ran tokoh agama dalam menunjang WOC sangat pen-ting.	Y	woc	3079	    1,279	0.0026	1602.7273	ind_news_2016_00189876
21101	Sekarang aturan itu sudah dicabut atau tidak, kan masih menunggu kebijakan ketua umum,” ujarnya.	Y	dicabut	3080	    1,278	0.0026	396.8571	ind_news_2011_00197255
21102	Pencegahan yang seharusnya berlaku hingga satu tahun sejak ditetapkan ini harus dicabut hingga ada surat perintah penyelidikan dalam sebuah kasus.	Y	dicabut	3080	    1,278	0.0026	636.9474	ind_news_2012_00764619
21103	Sebelumnya bandara di Inggris utara, termasuk kota-kota utama Manchester dan Liverpool telah dibuka kembali setelah larangan terbang dicabut.	Y	dicabut	3080	    1,278	0.0026	760.8333	ind_news_2011_00779865
21104	SK mereka saja sudah berakhir tahun 2007 dan SK kepengurusan mereka sudah dicabut.	Y	dicabut	3080	    1,278	0.0026	935.1111	ind_news_2016_00879911
21105	Partai Amanat Nasional (PAN) mengusulkan agar hak politik koruptor dicabut.	Y	dicabut	3080	    1,278	0.0026	1293.4	ind_news_2011_00364108
21106	Apa yang dianggap sebagian besar orang-orang hari ini belum tentu benar di mata Allah SWT.	Y	swt	3080	    1,278	0.0026	444	ind_news_2016_00043125
21107	Allah SWT mengatakan bukan hanya untuk warga muslim tetapi juga untuk agama lain, apa pun warga negaranya.	Y	swt	3080	    1,278	0.0026	606.6	ind_news_2016_00027419
21108	Terkait dengan pelaksanaan salat, memang harus fokus kepada Allah SWT, tidak boleh ada pikiran lain.	Y	swt	3080	    1,278	0.0026	792.6667	ind_news_2016_00926526
21109	Kasih sayang Allah SWT jauh di atas segala kasih sayang.	Y	swt	3080	    1,278	0.0026	1009.75	ind_news_2016_00406382
21110	Semoga bapak senantiasa diberi kesehatan dan kemudahan oleh Allah swt.	Y	swt	3080	    1,278	0.0026	1457.2	ind_news_2012_00412463
21111	Ini sudah ada di Jakarta sejak empat tahun lalu dan berlokasi di Jalan Sultan Agung No.	Y	berlokasi	3081	    1,277	0.0026	483.9333	ind_news_2011_00839774
21112	P4 bukan satu-satunya tempat ibadah shalat di gedung yang berlokasi di pusat kota Jakarta ini.	Y	berlokasi	3081	    1,277	0.0026	639.7333	ind_news_2016_00613778
21113	Cabang yang sudah beroperasi berlokasi a.l. di Medan, Jambi, Pekan Baru, Lampung, Bandung, Jakarta, Semarang, Surabaya.	Y	berlokasi	3081	    1,277	0.0026	782.6471	ind_news_2012_00139673
21114	Menurut Agung, zona baru itu akan berlokasi di sebelah utara zona burung.	Y	berlokasi	3081	    1,277	0.0026	905.1818	ind_news_2016_00521573
21115	Di antaranya BCA, BRI, Bank Jatim yang berlokasi di Jalan Ahmad Yani.	Y	berlokasi	3081	    1,277	0.0026	1201	ind_news_2011_00813553
21116	Pemerintah,kata dia, tidak ingin harga BBM naik dan turun atau bergerak mengikuti harga pasar secara drastis.	Y	drastis	3081	    1,277	0.0026	417.1875	ind_news_2016_00654025
21117	Kini, jumlahnya menurun drastis hingga tidak sampai 200 orang per hari.	Y	drastis	3081	    1,277	0.0026	689.8	ind_news_2011_00960769
21118	Ternyata yang terjadi sebaliknya, pembangunan lambat dan korupsi meningkat drastis.	Y	drastis	3081	    1,277	0.0026	807.8	ind_news_2012_00373513
21119	Itulah pernyataan paling drastis dari mulut mantan manajer Chelsea tersebut.	Y	drastis	3081	    1,277	0.0026	953.8	ind_news_2011_00106609
21120	Setelah Idul Fitri jumlah penderita demam berdarah di Pontianak, Kalimantan Barat meningkat drastis.	Y	drastis	3081	    1,277	0.0026	1491.3846	ind_news_2012_00262473
21121	Namun sistem negara dan pemerintahan berbeda dengan China,” jelas Jang.	Y	jang	3081	    1,277	0.0026	559.9	ind_news_2011_00310310
21122	Namun, Nenek Jang mengingatkan bahwa hingga saat itu datang, keduanya tetap harus bekerja keras seperti biasanya supaya bisa menghargai arti uang.	Y	jang	3081	    1,277	0.0026	759.5714	ind_news_2012_00558316
21123	Mereka tidak sadar bahwa dari dalam rumah, Nenek Jang mendengar semuanya.	Y	jang	3081	    1,277	0.0026	898.3636	ind_news_2011_00426806
21124	Bersama-sama, keduanya masuk untuk menemui Nenek Jang demi membicarakan masalah penting.	Y	jang	3081	    1,277	0.0026	1052.8333	ind_news_2011_00329773
21125	Keduanya berharap, ancaman tersebut bakal membuat Nenek Jang berubah pikiran.	Y	jang	3081	    1,277	0.0026	1160.6	ind_news_2012_00561532
21126	Sikap tegas itu akan dilakukan dengan tidak lagi mengirim praja - praja dari Sumatera Utara pada tahun - tahun mendatang.	Y	praja	3081	    1,277	0.0026	504.5625	ind_news_2011_00615018
21127	Semua hal itu, tandasnya, membuat kehidupan para praja menjadi penuh kekerasan.	Y	praja	3081	    1,277	0.0026	634.3636	ind_news_2011_00663227
21128	Tidak hanya diikuti instansi atau kelompok tani, event nasional itu juga diikuti sejumlah provinsi anggota mitra praja utama.	Y	praja	3081	    1,277	0.0026	706.4706	ind_news_2012_00165613
21129	Seperti diketahui sebelumnya, Koperasi Praja Mandiri yang sudah terbentuk hampir dua tahun ini belum beroperasi sebagaimana yang diharapkan.	Y	praja	3081	    1,277	0.0026	722.0588	ind_news_2011_00096172
21130	Upacara luar biasa itu juga menjatuhkan sanksi kepada 12 praja lainnya.	Y	praja	3081	    1,277	0.0026	932.4	ind_news_2011_00590933
21131	Kondisi hari ini, kata dia, keadaan dunia pendidikan di Indonesia sudah masuk skema pasar internasional atau diserahkan ke mekanisme pasar internasional.	Y	skema	3081	    1,277	0.0026	445.5263	ind_news_2012_00608399
21132	Di antara dua skema kerja sama itu, masing-masing sama-sama menguntungkan Jatim.	Y	skema	3081	    1,277	0.0026	667.7	ind_news_2016_00177178
21133	Jika pun tidak cukup, ada berbagai skema pembiayaan yang tersedia sehingga kapal yang diinginkan tetap bisa didapat.	Y	skema	3081	    1,277	0.0026	759.6875	ind_news_2016_00347395
21134	Skema hutan adat, lanjut Siti, merupakan bagian dari sejumlah skema pengelolaan hutan oleh masyarakat.	Y	skema	3081	    1,277	0.0026	900.75	ind_news_2016_00879792
21135	Pemerintah yang semestinya melindungi mereka justru sering terjebak dalam skema pemikiran untung rugi.	Y	skema	3081	    1,277	0.0026	1436.2308	ind_news_2011_00805220
21136	“Khusus yang hanya mengunjungi kantor OJK di tahun lalu se-banyak 157 orang.	Y	ojk	3082	    1,276	0.0026	488.1667	ind_news_2016_00450717
21137	Menurutnya, kebutuhan anggaran untuk OJK tersebut tergantung kepada hasil pembahasan RUU OJK antara pemerintah dan DPR.	Y	ojk	3082	    1,276	0.0026	605.0667	ind_news_2012_00959227
21138	Bila tidak ada koordinasi diantara kedua lembaga tersebut, maka OJK bisa dipastikan akan gagal.	Y	ojk	3082	    1,276	0.0026	730.5	ind_news_2012_00571885
21139	Karena, pengawasan keuangan akan diambil alih Otoritas Jasa Keuangan (OJK) pada dua tahun mendatang.	Y	ojk	3082	    1,276	0.0026	866.6154	ind_news_2012_00687144
21140	Dalam konsep pemerintah, jelasnya, kewenangan OJK nanti akan meliputi pengaturan, pengawasan, dan fungsi stabilitas keuangan.	Y	ojk	3082	    1,276	0.0026	1183.6667	ind_news_2012_00034560
21141	Para warga asing ini masuk ke Indonesia melalui sebuah sponsor atau perusahaan PT.	Y	sponsor	3082	    1,276	0.0026	361.4615	ind_news_2012_00707199
21142	Kami masih kesulitan untuk mencari sponsor, saya yang nomor satu saja susah bagaimana yang lain?	Y	sponsor	3082	    1,276	0.0026	605.5714	ind_news_2012_00615410
21143	Secara global, industri tembakau seluruh dunia mengeluarkan lebih dari US$ 8 miliar setiap tahun untuk iklan dan pemberian sponsor sebagai ajang utama promosi.	Y	sponsor	3082	    1,276	0.0026	729.5	ind_news_2016_00783926
21144	Bahkan, sebuah perusahaan telekomunikasi nasional telah siap menjadi sponsor utama penyelenggaraan kejuaraan Indonesia Open tersebut.	Y	sponsor	3082	    1,276	0.0026	849.6667	ind_news_2012_00907770
21145	Di Jepang, karya patung dan lukisan yang tak terhitung banyaknya, seringkali di bawah sponsor pemerintah.	Y	sponsor	3082	    1,276	0.0026	1253.8571	ind_news_2012_00122213
21146	Pihaknya masih akan menunggu hasil dari seluruh pertemuan tersebut sebelum akhirnya mengambil Seperti diketahui, selama ini banyak perusahaan negara yang membutuhkan dana besar baik untuk ekspansi maupun kegiatan operasional.	Y	ekspansi	3083	    1,275	0.0026	328.6552	ind_news_2011_00124462
21147	Salah satunya, kemungkinan kesulitan untuk melakukan ekspansi usaha yang dilakukan.	Y	ekspansi	3083	    1,275	0.0026	587.8	ind_news_2012_00921178
21148	Hal ini dibuktikan dengan adanya penurunan permintaan sebagai dampak dari perekonomian global yang belum stabil, yang kemudian membuat perusahaan-perusahaan, seperti pertambangan, minyak dan gas, serta perusahaan lainnya memutuskan untuk menunda ekspansi.	Y	ekspansi	3083	    1,275	0.0026	730.5172	ind_news_2016_00242478
21149	Pembiayaan ini dalam rangka meningkatkan ekspansi kartu kredit BNI guna memberikan berbagai nilai tambah kepada para pemegang kartu kredit.	Y	ekspansi	3083	    1,275	0.0026	861.4706	ind_news_2011_00903504
21150	Sejumlah paket ekspansi akan menyusul game berbasis open-world itu.	Y	ekspansi	3083	    1,275	0.0026	1378	ind_news_2016_00803532
21151	Sedangkan untuk memperpanjang waktu tersebut membutuhkan waktu lama, sehingga tenaga kerja beberapa hari tidak bekerja.	Y	memperpanjang	3083	    1,275	0.0026	408.6429	ind_news_2011_00827446
