ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
10017	Z jednej strony bardzo bym chciał, z drugiej zdrowie już nie to samo, co kiedyś.	Y	zdrowie	1729	    2,414	0.0054	449.2143	pol_news_2017_00974526
10018	Sport to zdrowie, a zwłaszcza w takim wieku.	Y	zdrowie	1729	    2,414	0.0054	504.125	pol_news_2018_00692157
10019	Czy te działania miały charakter zamachu na życie i zdrowie pracowników?	Y	zdrowie	1729	    2,414	0.0054	614.2727	pol_news_2016_00122925
10020	Zobaczymy te¿ przede wszystkim, na ile pozwoli zdrowie.	Y	zdrowie	1729	    2,414	0.0054	750.375	pol_news_2017_00985472
10021	Kaczyński mówił też o wyborach samorządowych z 2014 roku.	Y	samorządowych	1730	    2,410	0.0054	406	pol_news_2016_00298145
10022	Już tylko nieco ponad tydzień zostało do wyborów samorządowych.	Y	samorządowych	1730	    2,410	0.0054	531.5556	pol_news_2016_00296994
10023	Po wyborach samorządowych wszystko się zmieni jeśli wygra PiS.	Y	samorządowych	1730	    2,410	0.0054	545.8889	pol_news_2018_00596215
10024	W mediach mówi wciąż o wyborach samorządowych.	Y	samorządowych	1730	    2,410	0.0054	616.5714	pol_news_2018_00862810
10025	Spotkanie odbędzie się w przyszłym tygodniu w Sejmie, z udziałem przedstawicieli władz samorządowych.	Y	samorządowych	1730	    2,410	0.0054	782.75	pol_news_2016_00692782
10026	"""""""Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać """"""""twarz.."""""""	Y	twarz	1731	    2,409	0.0054	312.5	pol_news_2016_00786286
10027	Dziś ma on po prostu twarz prezesa PiS.	Y	twarz	1731	    2,409	0.0054	403.25	pol_news_2017_00165067
10028	A po meczu impreza Twarz± w twarz.	Y	twarz	1731	    2,409	0.0054	613	pol_news_2017_00029356
10029	Myślę o tym, żeby dać mu twarz i historię - dodał.	Y	twarz	1731	    2,409	0.0054	662.4	pol_news_2016_00394835
10030	"""""""Dziś poseł PiS i twarz """"""""dobrej zmiany""""""""Prokurator."""""""	Y	twarz	1731	    2,409	0.0054	715	pol_news_2017_00165594
10031	Dudy - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	dudy	1732	    2,407	0.0054	241.8421	pol_news_2017_00151957
10032	I dodaje, że inaczej wygląda sytuacja w przypadku Dudy.	Y	dudy	1732	    2,407	0.0054	520.6667	pol_news_2017_00205891
10033	Moje pytanie dotyczy Andrzeja Dudy, dlaczego Andrzej Duda uważa, że to jest błąd?	Y	dudy	1732	    2,407	0.0054	658	pol_news_2016_00381939
10034	Na naszej stronie relacja z wizyty prezydenta Andrzeja Dudy w regionie.	Y	dudy	1732	    2,407	0.0054	703.4545	pol_news_2016_00413106
10035	Drugi dzień wizyty Andrzeja Dudy na Ukrainie.	Y	dudy	1732	    2,407	0.0054	840.2857	pol_news_2018_00151998
10036	Poleć znajomemu ten artykułNiepoprawny adres email Wody może nie być jeszcze przez dwie godziny.	Y	email	1732	    2,407	0.0054	779.5	pol_news_2016_00563414
10037	Już za 5 dni Poleć znajomemu ten artykułNiepoprawny adres email Tak było w zeszłym roku.	Y	email	1732	    2,407	0.0054	799.7143	pol_news_2016_00297691
10038	Dlaczego nie można dokończyć tego online lub przez email?	Y	email	1732	    2,407	0.0054	831	pol_news_2016_00132118
10039	Poleć znajomemu ten artykułNiepoprawny adres email Zapłacić za coś czego się nie kupiło i to po 15 latach?	Y	email	1732	    2,407	0.0054	895.7059	pol_news_2016_00563457
10040	Poleć znajomemu ten artykułNiepoprawny adres email Czas jest dla polityków łaskawy - może nawet za bardzo.	Y	email	1732	    2,407	0.0054	922.7333	pol_news_2016_00563085
10041	Czas na to będzie od kwietnia do lipca, podobnie jak na zmianę funduszu.	Y	funduszu	1732	    2,407	0.0054	430.9167	pol_news_2018_00101159
10042	Samorządy dostaną pieniądze z Funduszu Solidarności UE - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	funduszu	1732	    2,407	0.0054	507.125	pol_news_2018_00672010
10043	Jest nowy szef katarskiego funduszu QIA - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	funduszu	1732	    2,407	0.0054	540.3333	pol_news_2018_00276495
10044	Hawe skupuje dla funduszu - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	funduszu	1732	    2,407	0.0054	583.7143	pol_news_2018_00203928
10045	Arabia Saudyjska szuka zagranicznych inwestycji dla swojego funduszu - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	funduszu	1732	    2,407	0.0054	603.24	pol_news_2018_00031135
10046	Zawody - Puls Biznesu - pb.plSubskrybuj Puls Biznesu subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	zawody	1732	    2,407	0.0054	492.6875	pol_news_2018_00955979
10047	Przed nami jednak kolejne zawody, w których wcale nie będzie łatwo.	Y	zawody	1732	    2,407	0.0054	498.1818	pol_news_2016_00622267
10048	Na razie to jest życie z sezonu na sezon i zawodów na zawody.	Y	zawody	1732	    2,407	0.0054	523.5455	pol_news_2018_00416725
10049	I to nie tylko dlatego, że zawody rozegrane zostaną w naszym kraju.	Y	zawody	1732	    2,407	0.0054	548.3333	pol_news_2017_00220333
10050	Po raz pierwszy w historii tego typu zawody wygrała kobieta.	Y	zawody	1732	    2,407	0.0054	558.2	pol_news_2017_00574840
10051	Zwrócił się w tej sprawie do ministra sprawiedliwości.	Y	zwrócił	1732	    2,407	0.0054	399.5	pol_news_2016_00997379
10052	Zwrócił uwagę, że nie oznacza to końca dyskusji na ten temat.	Y	zwrócił	1732	    2,407	0.0054	441.5455	pol_news_2016_00997450
10053	Piotr nie żyje, bo zwrócił im uwagę.	Y	zwrócił	1732	    2,407	0.0054	530	pol_news_2017_00530640
10054	Zwrócił też uwagę, jaki cel w spotkaniu prawdopodobnie miała druga strona, czyli prezydent Putin.	Y	zwrócił	1732	    2,407	0.0054	618.0714	pol_news_2018_00997030
10055	Donald Tusk zwrócił się do prezydenta USA Donalda Trumpa.	Y	zwrócił	1732	    2,407	0.0054	719.5556	pol_news_2018_00140221
10056	Dlaczego akurat na to, a nie na inne?	Y	akurat	1733	    2,405	0.0054	327.8571	pol_news_2018_00122346
10057	U niego akurat to “czasem” było nawet często.	Y	akurat	1733	    2,405	0.0054	400.5	pol_news_2018_00800416
10058	Dlaczego to akurat trzeba robić w tej chwili?	Y	akurat	1733	    2,405	0.0054	424.875	pol_news_2016_00132638
10059	Chociaż, akurat ona, z tym ostatnim może mieć problem.	Y	akurat	1733	    2,405	0.0054	501.7778	pol_news_2018_00082235
10060	A szkoda, bo akurat sporo się dzieje.	Y	akurat	1733	    2,405	0.0054	710.4286	pol_news_2018_00034342
10061	Ministerstwo Sprawiedliwości w komunikacie przypomina, że w ubiegłym roku doszło do prawie trzech tysięcy wypadków z udziałem dzieci w wieku do 14 lat.	Y	komunikacie	1734	    2,403	0.0054	573.1053	pol_news_2018_00371363
10062	Zarząd firmy informuje o tej decyzji w komunikacie.	Y	komunikacie	1734	    2,403	0.0054	596.875	pol_news_2018_00950235
10063	Przewiduje się, że proces ten potrwa do kilku miesięcy” – zapewnia firma w komunikacie.	Y	komunikacie	1734	    2,403	0.0054	726.8462	pol_news_2016_00628268
10064	O czym czytamy w komunikacie na stronie internetowej MSZ Białorusi.	Y	komunikacie	1734	    2,403	0.0054	763.7	pol_news_2018_00483947
10065	Oczywiście, to co zobaczymy faktycznie w komunikacie, to już zupełnie inna sprawa.	Y	komunikacie	1734	    2,403	0.0054	794	pol_news_2016_00485509
10066	A jakie w tej sprawie mają zdanie Polacy?	Y	zdanie	1734	    2,403	0.0054	320.875	pol_news_2017_00006745
10067	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać niestety, mam podobne zdanie.	Y	zdanie	1734	    2,403	0.0054	408.0769	pol_news_2016_00784357
10068	Oczywiście ona ma prawo mieć swoje zdanie.	Y	zdanie	1734	    2,403	0.0054	461.4286	pol_news_2018_00485371
10069	Dzięki, zatem mamy na ten temat podobne zdanie.	Y	zdanie	1734	    2,403	0.0054	592	pol_news_2018_00162009
10070	Odtwórz: PiS zmieni zdanie ws. VAT-u?	Y	zdanie	1734	    2,403	0.0054	921.8571	pol_news_2018_00494928
10071	Spokojnie, bo jak jest spokojnie to jest najlepiej.	Y	spokojnie	1735	    2,400	0.0054	420.5	pol_news_2016_00690160
10072	Ju¿ dawno nie by³o tutaj tak spokojnie, jak obecnie.	Y	spokojnie	1735	    2,400	0.0054	427.4	pol_news_2017_00278646
10073	Według policji w mieście jest teraz spokojnie.	Y	spokojnie	1735	    2,400	0.0054	461	pol_news_2017_00829069
10074	Bo we Francji i Anglii też nie było spokojnie.	Y	spokojnie	1735	    2,400	0.0054	474.4444	pol_news_2018_00060251
10075	Wtedy było jakby spokojnie, było mniej samochodów.	Y	spokojnie	1735	    2,400	0.0054	729.1667	pol_news_2016_00905067
10076	Co znaczy dla Centrum Kultury Polskiej na Litwie im. St. Moniuszki te 20 lat?	Y	st	1736	    2,397	0.0054	603.2308	pol_news_2017_00096130
10077	W Polsce aż tak gorąco nie będzie, ale ponad 30 st. C jeszcze w tym miesiącu jest bardzo prawdopodobne.	Y	st	1736	    2,397	0.0054	654.8235	pol_news_2017_00876524
10078	Bez decyzji Rady m.st. Warszawy, nie ma mowy o finale rozmów.	Y	st	1736	    2,397	0.0054	657.4167	pol_news_2018_00051084
10079	To są słowa St.,po-pierwsze, a nie Pani Maksymowicz.	Y	st	1736	    2,397	0.0054	675.6	pol_news_2018_00765653
10080	Je¶li mecz siê przed³u¿a, nie jest w stanie utrzymaæ koncentracji i stabilno¶ci gry na tym samym poziomie, st±d bierze siê wiêkszo¶æ jego problemów.	Y	st	1736	    2,397	0.0054	788.6786	pol_news_2016_00276692
10081	Czy jest taki sam dla wszystkich stanów - tak.	Y	stanów	1736	    2,397	0.0054	307.375	pol_news_2018_00108142
10082	To mniej niż cena w większości stanów w USA.	Y	stanów	1736	    2,397	0.0054	563.75	pol_news_2016_00755542
10083	Jako pierwsza kobieta w historii może zostać prezydentem Stanów Zjednoczonych.	Y	stanów	1736	    2,397	0.0054	635.7	pol_news_2017_00232472
10084	To oznacza, że będzie 45. prezydentem Stanów Zjednoczonych.	Y	stanów	1736	    2,397	0.0054	657.1429	pol_news_2016_00759552
10085	Nowym prezydentem Stanów Zjednoczonych został Donald Trump.	Y	stanów	1736	    2,397	0.0054	950.4286	pol_news_2017_00462876
10086	I od tego czasu jest Pani wolna?	Y	wolna	1736	    2,397	0.0054	322.5714	pol_news_2017_00216220
10087	Polityka nigdy nie była od nich wolna.	Y	wolna	1736	    2,397	0.0054	395.7143	pol_news_2018_00567927
10088	Nie ma już grupy, która byłaby od tego wolna.	Y	wolna	1736	    2,397	0.0054	502.3333	pol_news_2016_00447059
10089	Nie mówię o tym, że Polska nie jest wolna.	Y	wolna	1736	    2,397	0.0054	581.25	pol_news_2017_00438627
10090	Jedna rzecz, którą trzeba zobaczyć w każdym kraju na świecie - Forum - Polityka.pl Polityka.pl – strefa wolna od hejtu!	Y	wolna	1736	    2,397	0.0054	632.4118	pol_news_2018_00257564
10091	T-Bull i jego drużyna 220 mln graczy - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	drużyna	1737	    2,396	0.0054	456.52	pol_news_2017_00727936
10092	Nie chodzi nawet o to, że nie wierzę, że drużyna z Lublina jest w stanie to zrobić.	Y	drużyna	1737	    2,396	0.0054	490.5714	pol_news_2016_00440816
10093	To była zupełnie inna drużyna niż przez pierwsze 15 minut spotkania.	Y	drużyna	1737	    2,396	0.0054	573.2	pol_news_2018_00749729
10094	Tak więc drużyna jest na 6. miejscu, a kibice w pierwszej trójce!	Y	drużyna	1737	    2,396	0.0054	618.1818	pol_news_2016_00728444
10095	Cała drużyna pracowała bardzo ciężko na ten sukces nie tylko na tym turnieju, ale przez cały rok.	Y	drużyna	1737	    2,396	0.0054	628.125	pol_news_2018_00073024
10096	Zakład Ubezpieczeń Społecznych - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	społecznych	1738	    2,395	0.0054	466.8571	pol_news_2017_00942640
10097	Zakład Ubezpieczeń Społecznych - Puls Biznesu - pb.pl - strona 3 Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	społecznych	1738	    2,395	0.0054	478.3182	pol_news_2017_00942638
10098	A pana zdaniem dlaczego doszło do tych wykluczeń społecznych, o których pan mówił?	Y	społecznych	1738	    2,395	0.0054	592.8462	pol_news_2017_00028492
10099	Fundusz Ubezpieczeń Społecznych - Puls Biznesu - pb.pl - strona 4Subskrybuj Puls Biznesu subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	społecznych	1738	    2,395	0.0054	655.3	pol_news_2018_00185132
10100	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać Trump świetnie gra na emocjach społecznych.	Y	społecznych	1738	    2,395	0.0054	659.2	pol_news_2018_00786633
10101	Wiêcej tak dobrych okazji nie by³o.	Y	dobrych	1739	    2,394	0.0054	517.7143	pol_news_2017_00840193
10102	To nie koniec dobrych informacji na początek sezonu.	Y	dobrych	1739	    2,394	0.0054	531.375	pol_news_2018_00760497
10103	I pewnie mia³bym kilku dobrych a nie jednego.	Y	dobrych	1739	    2,394	0.0054	561.6667	pol_news_2018_00223180
10104	Teraz jest dużo gorzej, bo nie mamy dobrych zawodników.	Y	dobrych	1739	    2,394	0.0054	562.1111	pol_news_2018_00740654
10105	Ale to dopiero początek wielkich i dobrych zmian.	Y	dobrych	1739	    2,394	0.0054	665.375	pol_news_2017_00019077
10106	Szkoda, ¿e przed Rio by³o go tak ma³o.	Y	rio	1740	    2,393	0.0054	375.3333	pol_news_2018_00715861
10107	Euro i Rio to nie wszystko Sport 2017.	Y	rio	1740	    2,393	0.0054	386.8571	pol_news_2018_00172886
10108	"""""""Rio - informacje na tematy """"""""Rio"""""""" oraz """"""""Polacy"""""""" - Tagi - znajdź treść po hasłach."""""""	Y	rio	1740	    2,393	0.0054	623.9091	pol_news_2016_00652120
10109	Szkoda, ale dziś liczy się tylko Rio.	Y	rio	1740	    2,393	0.0054	627.8571	pol_news_2016_00715658
10110	"""""""Rio - informacje na tematy """"""""Rio"""""""" - Tagi - znajdź treść po hasłach."""""""	Y	rio	1740	    2,393	0.0054	725	pol_news_2017_00647114
10111	Dwa inne są we Wrocławiu i Warszawie.	Y	wrocławiu	1741	    2,392	0.0054	359.4286	pol_news_2018_00155074
10112	Nowy Targ we Wrocławiu - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	wrocławiu	1741	    2,392	0.0054	389.2273	pol_news_2017_00463440
10113	Noblista we Wrocławiu - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	wrocławiu	1741	    2,392	0.0054	404.4286	pol_news_2018_00468623
10114	Ale w Gdańsku, o czym wszyscy już wiedzą, jest jeszcze gorzej niż we Wrocławiu.	Y	wrocławiu	1741	    2,392	0.0054	525.0714	pol_news_2016_00033512
10115	W samym Wrocławiu ponad 500! Dla nas to jest ogromny problem.	Y	wrocławiu	1741	    2,392	0.0054	531.3	pol_news_2018_00888561
10116	Ta w Gdańsku to jest rekord świata - powiedział premier.	Y	gdańsku	1742	    2,391	0.0054	462.6667	pol_news_2017_00727706
10117	Już raz to się stało, w moim Gdańsku - mówił Tusk.	Y	gdańsku	1742	    2,391	0.0054	474.7	pol_news_2017_00281486
10118	Podobnie było też w innych miastach, m.in. we Wrocławiu, Gdańsku, Krakowie.	Y	gdańsku	1742	    2,391	0.0054	605.25	pol_news_2018_00554158
10119	Podobnie będzie w Gdańsku, Lublinie i we Wrocławiu.	Y	gdańsku	1742	    2,391	0.0054	631.5	pol_news_2018_00554117
10120	Firma działa w Warszawie, Krakowie, Poznaniu i Gdańsku.	Y	gdańsku	1742	    2,391	0.0054	754	pol_news_2017_00176984
10121	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać jednego jestem pewien.	Y	pewien	1742	    2,391	0.0054	318.1667	pol_news_2017_00780851
10122	Dodał, że jest to także pewien sukces rynku polskiego.	Y	pewien	1742	    2,391	0.0054	374.2222	pol_news_2017_00132349
10123	I tak co miesiąc przez pewien czas.	Y	pewien	1742	    2,391	0.0054	475.1429	pol_news_2017_00218930
10124	Przypomina się pewien 17 września kilka lat temu.	Y	pewien	1742	    2,391	0.0054	532.5714	pol_news_2016_00634693
10125	"""""""""""""""Jestem pewien, że będzie dobrym prezydentem"""""""" - zaznaczył."""""""	Y	pewien	1742	    2,391	0.0054	787.1429	pol_news_2016_00282644
10126	Im więcej mają pieniędzy, tym lepiej dla przedsiębiorców.	Y	przedsiębiorców	1742	    2,391	0.0054	369	pol_news_2016_00225740
10127	Rada dla przedsiębiorców może być tylko jedna.	Y	przedsiębiorców	1742	    2,391	0.0054	469.7143	pol_news_2017_00637292
10128	To pierwszy taki konkurs dla przedsiębiorców z regionu.	Y	przedsiębiorców	1742	    2,391	0.0054	549.875	pol_news_2017_00754343
10129	Niestety, na razie ręce wielu przedsiębiorców są związane.	Y	przedsiębiorców	1742	    2,391	0.0054	596.625	pol_news_2018_00455959
10130	Dla przedsiębiorców najważniejsze są warunki, na jakich mogą..	Y	przedsiębiorców	1742	    2,391	0.0054	680.75	pol_news_2016_00134848
10131	Porwania samolotu w Rosji nie było - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	samolotu	1742	    2,391	0.0054	361.1667	pol_news_2018_00584832
10132	Nie ma ani jednego zdjęcia tego samolotu.	Y	samolotu	1742	    2,391	0.0054	408.4286	pol_news_2016_00446558
10133	Nadal nie ma informacji o tym, co się stało i gdzie może być boeing 777.Katastrofa samolotu.	Y	samolotu	1742	    2,391	0.0054	612.75	pol_news_2016_00398148
10134	Najmłodszy na świecie kapitan samolotu pasażerskiego - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	samolotu	1742	    2,391	0.0054	651.1304	pol_news_2018_00401055
10135	W powietrzu nie by³o ani jednego samolotu.	Y	samolotu	1742	    2,391	0.0054	652.875	pol_news_2017_00878795
10136	Dotąd nie wiadomo co się z nim stało.	Y	dotąd	1743	    2,390	0.0054	389.125	pol_news_2016_00155178
10137	Wiem, że tego było dotąd za mało i to udało się zmienić.	Y	dotąd	1743	    2,390	0.0054	395.1667	pol_news_2016_00850938
10138	O nim jednak dotąd dyskusji w PO nie było.	Y	dotąd	1743	    2,390	0.0054	414.1111	pol_news_2018_00504858
10139	Jesteśmy z nimi tak blisko jak nigdy dotąd.	Y	dotąd	1743	    2,390	0.0054	490.75	pol_news_2016_00284068
10140	Śledztwo dotyczące obu banków trwa – dotąd 33 osoby mają zarzuty.	Y	dotąd	1743	    2,390	0.0054	907.6667	pol_news_2017_00678579
10141	Po czym wszystko zostaje tak, jak było.	Y	zostaje	1743	    2,390	0.0054	325.8571	pol_news_2017_00538406
10142	Ale czy mimo wszystko zostaje coś jeszcze.	Y	zostaje	1743	    2,390	0.0054	363.1429	pol_news_2016_00026375
10143	Zostaje jeszcze 40 mld zł, które rząd musi znaleźć.	Y	zostaje	1743	    2,390	0.0054	452.875	pol_news_2016_00987811
10144	Jak sobie Duda chce być prezydentem, to niech nim zostaje.	Y	zostaje	1743	    2,390	0.0054	471.4	pol_news_2016_00253043
10145	Dlatego też wiele osób zostaje poza tą granicą.	Y	zostaje	1743	    2,390	0.0054	624	pol_news_2017_00126249
10146	"""""""""""""""jak się nie ma co się lubi, to się lubi co się ma!"""""""""""""""	Y	lubi	1744	    2,389	0.0054	260	pol_news_2018_00242853
10147	Każdy z nich robi to, co najbardziej lubi.	Y	lubi	1744	    2,389	0.0054	373.125	pol_news_2018_00296489
10148	Mówi, że działa, bo nie lubi stać w miejscu.	Y	lubi	1744	    2,389	0.0054	466.3333	pol_news_2018_00381073
10149	To jest coś, czego gospodarka najbardziej nie lubi.	Y	lubi	1744	    2,389	0.0054	525	pol_news_2017_00746747
10150	I pewnie nic bym nie napisał, gdyby nie zdanie, że Polska nie lubi swoich żołnierzy.	Y	lubi	1744	    2,389	0.0054	658.6923	pol_news_2017_00216587
10151	Ale pyta też, co by się stało, gdyby Jan Paweł II został wybrany na papieża teraz lub np. za 5 lat?	Y	papieża	1744	    2,389	0.0054	520.2	pol_news_2016_00031431
10152	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać My też,mamy vice-papieża.	Y	papieża	1744	    2,389	0.0054	524.7857	pol_news_2016_00784001
10153	Volkswagen chce wyprodukować samochód dla papieża - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	papieża	1744	    2,389	0.0054	546.6957	pol_news_2018_00808385
10154	Nie będzie tradycyjnych premii po wyborze papieża - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	papieża	1744	    2,389	0.0054	572.88	pol_news_2017_00425373
10155	Antypolska encyklika papieża - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	papieża	1744	    2,389	0.0054	589.2381	pol_news_2017_00027959
10156	Morawiecki: efekt unijnych inwestycji widoczny w II i III kw. 2017 r. - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	unijnych	1745	    2,388	0.0054	536.5862	pol_news_2017_00368197
10157	Posłowie PiS chcą przeniesienia jednej z unijnych agencji do Katowic - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	unijnych	1745	    2,388	0.0054	568.3333	pol_news_2017_00577632
10158	Trzeba upominać się o prawa Polaków na Litwie zarówno wobec MSZ, jak i wobec instytucji unijnych.	Y	unijnych	1745	    2,388	0.0054	635.8667	pol_news_2017_00770250
10159	E tam, co to jest 220 milionów dla unijnych podatników.	Y	unijnych	1745	    2,388	0.0054	646.4444	pol_news_2016_00183502
10160	Odsyła on do unijnych przepisów, które od tego dnia będą w Polsce obowiązywać.	Y	unijnych	1745	    2,388	0.0054	653.7692	pol_news_2018_00493865
10161	PPG na dużym parkiecie w 2012 r. - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	dużym	1746	    2,387	0.0054	497.087	pol_news_2018_00602463
10162	Liderzy z dużym stażem - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	dużym	1746	    2,387	0.0054	536.7619	pol_news_2018_00337157
