ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
23073	"""""""Drugie rozwiązanie, skoro zastępca musi """"""""być na miejscu""""""""(."""""""	Y	zastępca	2805	    1,118	0.0025	812.25	pol_news_2016_00161749
23074	Głos na Twitterze zabrał także jej zastępca.	Y	zastępca	2805	    1,118	0.0025	1267.5714	pol_news_2017_00189661
23075	Były zastępca burmistrza Piotra Cz., szef kancelarii prezydenta.	Y	zastępca	2805	    1,118	0.0025	1297.625	pol_news_2018_00072089
23076	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać No i co Panie Błaszczak?	Y	błaszczak	2806	    1,117	0.0025	385	pol_news_2016_00784457
23077	"""""""Błaszczak - informacje na tematy """"""""Błaszczak"""""""" oraz """"""""rząd"""""""" - Tagi - znajdź treść po hasłach."""""""	Y	błaszczak	2806	    1,117	0.0025	719.0909	pol_news_2016_00067744
23078	"""""""Mariusz Błaszczak - informacje na tematy """"""""Mariusz Błaszczak"""""""" oraz """"""""Warszawa"""""""" - Tagi - znajdź treść po hasłach."""""""	Y	błaszczak	2806	    1,117	0.0025	789.5833	pol_news_2018_00352952
23079	"""""""Mariusz Błaszczak - informacje na tematy """"""""Mariusz Błaszczak"""""""" oraz """"""""MSW"""""""" - Tagi - znajdź treść po hasłach."""""""	Y	błaszczak	2806	    1,117	0.0025	969.8333	pol_news_2016_00358196
23080	Błaszczak przecież mówi tylko prawdę, samą prawdę.	Y	błaszczak	2806	    1,117	0.0025	1396.1667	pol_news_2017_00053456
23081	Przecież nic się nie dzieje bez woli Bożej.	Y	bożej	2806	    1,117	0.0025	667.75	pol_news_2016_00619552
23082	Nie mają jednak wątpliwości, że jest to jeden z najstarszych obrazów Matki Bożej w Polsce.	Y	bożej	2806	    1,117	0.0025	789.1333	pol_news_2018_00444893
23083	No tak, że ten naczelny konował, z bożej łaski profesor B.Ch. ma to już poza sobą bo w tym wieku raczej spłodzić coś normalnego już nie jest w stanie.	Y	bożej	2806	    1,117	0.0025	1010.6071	pol_news_2016_00471378
23084	Figura Matki Bożej, obecna jest w tym miejscu od 1384 roku.	Y	bożej	2806	    1,117	0.0025	1023	pol_news_2017_00175747
23085	Przyszła pani premier – z łaski bożej i prezesa – stwierdziła, że nie ma w kraju dziedziny, której nie trzeba by było naprawiać.	Y	bożej	2806	    1,117	0.0025	1036.7	pol_news_2016_00636291
23086	Prawo do życia prywatnego, to nie tylko prawo do nazwiska, czy imienia, ale również prawo do ich zmiany.	Y	imienia	2806	    1,117	0.0025	620.2857	pol_news_2017_00598673
23087	A były takie z imienia i nazwiska.	Y	imienia	2806	    1,117	0.0025	684.5714	pol_news_2016_00015369
23088	Aż po takie, których lepiej teraz z imienia nie nazywać.	Y	imienia	2806	    1,117	0.0025	742.7	pol_news_2018_00042047
23089	Bo tym ostatnim często (choć oczywiście nie zawsze) bardzo zależy na, że tak powiem, “rozsławianiu” swojego imienia.	Y	imienia	2806	    1,117	0.0025	777.2353	pol_news_2018_00060161
23090	Nie znamy jeszcze jej imienia – lub imion, bo pewne będzie miała ich kilka.	Y	imienia	2806	    1,117	0.0025	799.3846	pol_news_2017_00454619
23091	Za 10 lat nie będzie już kart - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	kart	2806	    1,117	0.0025	241.1667	pol_news_2018_00933687
23092	W tej chwili jest tych kart 20, a bêdzie dwa razy wiêcej.	Y	kart	2806	    1,117	0.0025	492.5455	pol_news_2017_00905768
23093	Stanowią one ponad 75 proc. wszystkich kart w naszym kraju.	Y	kart	2806	    1,117	0.0025	654.3333	pol_news_2018_00699913
23094	Tego już nam nikt nie zabierze i to przechodzi do kart historii na zawsze.	Y	kart	2806	    1,117	0.0025	734.6429	pol_news_2018_00734194
23095	Każdy bezdomny będzie miał na siebie zarejestrowanych po kilka tysięcy takich kart, a alkoholu to mu do końca życia nie zabraknie.	Y	kart	2806	    1,117	0.0025	770.2857	pol_news_2018_00295321
23096	Szkoda ich wszystkich ale niestety nie pierwsi i nie ostatni.	Y	pierwsi	2806	    1,117	0.0025	597	pol_news_2017_00710300
23097	Było to tylko jedno z wydarzeń w 2015 roku, o którym poinformowaliście nas jako pierwsi.	Y	pierwsi	2806	    1,117	0.0025	667.1429	pol_news_2017_00067980
23098	I to tylko z tego względu, że jako pierwsi o jej rozstrzygnięcie upomnieli się Polacy.	Y	pierwsi	2806	    1,117	0.0025	771.2	pol_news_2017_00220574
23099	Jeśli pierwsi przede wszystkim omawiają - kto? z kim? i za ile?	Y	pierwsi	2806	    1,117	0.0025	800.7273	pol_news_2016_00279981
23100	Obligacje przychodowe po raz pierwszy w naszym kraju zostały wyemitowane niemal 10 lat temu - tak więc ani Lublin ani pani rzecznik nie będą ani pierwsi, ani..	Y	pierwsi	2806	    1,117	0.0025	803.9091	pol_news_2016_00480862
23101	Ratusz ma na to czas do 8 maja.	Y	ratusz	2806	    1,117	0.0025	463	pol_news_2016_00644786
23102	Ratusz daje mu na to kolejny tydzień.	Y	ratusz	2806	    1,117	0.0025	750.5714	pol_news_2016_00644773
23103	W pobliżu budynku znajduje się tzw. nowy ratusz.	Y	ratusz	2806	    1,117	0.0025	863.375	pol_news_2018_00877168
23104	Ratusz przygotowuje się już do kolejnych emisji.	Y	ratusz	2806	    1,117	0.0025	1113.2857	pol_news_2018_00646267
23105	Ratusz płaci za prowadzenie profilu na Facebooku.	Y	ratusz	2806	    1,117	0.0025	1624.1429	pol_news_2018_00646251
23106	"""""""""""""""Sytuacja jest trudna i dla mnie i dla nich, ale co mamy zrobić."""""""	Y	trudna	2806	    1,117	0.0025	391.3636	pol_news_2016_00710574
23107	"""""""""""""""Sprawa jest bardzo trudna"""""""" - Dziennik WschodniPrzeglądarka, z której korzystasz jest przestarzała."""""""	Y	trudna	2806	    1,117	0.0025	532.5	pol_news_2017_00688193
23108	"""""""Podkreślał, że sprawa jest """"""""bardzo trudna"""""""" i jest problemem całego społeczeństwa, a nie tylko ministra czy różnych służb."""""""	Y	trudna	2806	    1,117	0.0025	725.4118	pol_news_2016_00550751
23109	Jest to trudna praca, trudne s± warunki finansowe.	Y	trudna	2806	    1,117	0.0025	957.5	pol_news_2017_00272655
23110	Pierwsza zima była szczególnie trudna dla młodego dyrektora.	Y	trudna	2806	    1,117	0.0025	1341.875	pol_news_2017_00526392
23111	Kiedy nie wiadomo o co chodzi, zwykle chodzi o pieni±dze.	Y	dze	2807	    1,116	0.0025	830.7778	pol_news_2017_00291982
23112	Najpierw praca dla innych, a pieni±dze na dalszym miejscu.	Y	dze	2807	    1,116	0.0025	1034.7	pol_news_2017_00390547
23113	By³y trener Legii dostanie pieni±dze jakie nale¿a³y mu siê do koñca kontraktu.	Y	dze	2807	    1,116	0.0025	1108.8667	pol_news_2018_00066166
23114	Na ca³ym ¶wiecie tak jest, ¿e aby ¿yæ spokojnie, trzeba mieæ pieni±dze.	Y	dze	2807	    1,116	0.0025	1189.1429	pol_news_2017_00380479
23115	A przecie¿ powszechnie uwa¿a siê, ¿e pieni±dze szczê¶cia nie daj±?	Y	dze	2807	    1,116	0.0025	1659.25	pol_news_2016_00043704
23116	Wydaje im się, że mogą zrobić wszystko, bez żadnej konsekwencji.	Y	konsekwencji	2807	    1,116	0.0025	595	pol_news_2018_00918279
23117	Większość Polaków tego chce i oczekuje od Rządu konsekwencji.	Y	konsekwencji	2807	    1,116	0.0025	725.1111	pol_news_2017_00842187
23118	Na szczê¶cie oby³o siê bez konsekwencji.	Y	konsekwencji	2807	    1,116	0.0025	947.375	pol_news_2016_00424627
23119	Wówczas oby³o siê bez podobnych konsekwencji wobec Zarz±du.	Y	konsekwencji	2807	    1,116	0.0025	1127.3	pol_news_2017_00872275
23120	Dlatego ministerstwo chce uniknąć takich konsekwencji społecznych.	Y	konsekwencji	2807	    1,116	0.0025	1179.2857	pol_news_2016_00135927
23121	Coraz więcej ludzi rozumie już teraz, że da się tak żyć - ocenia.	Y	rozumie	2807	    1,116	0.0025	456.5833	pol_news_2017_00092854
23122	""""""""""""""" Pan(i) nie rozumie o co tutaj faktycznie chodzi!"""""""	Y	rozumie	2807	    1,116	0.0025	616.6667	pol_news_2018_00524987
23123	Teraz i PO rozumie, że nie zmieniło się wcale.	Y	rozumie	2807	    1,116	0.0025	720.7778	pol_news_2018_00740460
23124	Sejmu się boi i go nie rozumie.	Y	rozumie	2807	    1,116	0.0025	862.5714	pol_news_2017_00670835
23125	Wójt zapewnia, że rozumie potrzeby mieszkańców, ale..	Y	rozumie	2807	    1,116	0.0025	1216.1429	pol_news_2016_00872582
23126	Polska jest o krok od awansu na MŚ w Rosji.	Y	awansu	2808	    1,115	0.0025	711.4	pol_news_2018_00569937
23127	Chyba rzeczywiście w naszym klubie nie chcą tego awansu.	Y	awansu	2808	    1,115	0.0025	776.5556	pol_news_2018_00086841
23128	Niestety, nie udało się nam uzyskać awansu.	Y	awansu	2808	    1,115	0.0025	862.4286	pol_news_2016_00457724
23129	To nie była osoba ze społecznego awansu.	Y	awansu	2808	    1,115	0.0025	921.7143	pol_news_2017_00751293
23130	Średnio co 24 dni dochodzi tu do jakiegoś awansu lub dymisji.	Y	awansu	2808	    1,115	0.0025	1238.1	pol_news_2017_00691041
23131	FORUM: Gminy nie chcą płacić za utrzymanie byłych dróg krajowych - Dziennik WschodniPrzeglądarka, z której korzystasz jest przestarzała.	Y	byłych	2808	    1,115	0.0025	825.9412	pol_news_2016_00191915
23132	W jego skład wchodzi 6 byłych posłów PiS.	Y	byłych	2808	    1,115	0.0025	1076.1429	pol_news_2016_00855771
23133	Amerykanie liczą na wielki finał z udziałem dwóch byłych mistrzów.	Y	byłych	2808	    1,115	0.0025	1182.3	pol_news_2018_00022746
23134	Nie zabrakło obecnych i byłych pracowników placówki.	Y	byłych	2808	    1,115	0.0025	1285.1429	pol_news_2016_00464349
23135	Dotyczy to byłych i obecnych funkcjonariuszy - zaznaczył.	Y	byłych	2808	    1,115	0.0025	1289.1429	pol_news_2016_00157675
23136	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać Już się odniósł, chociaż nie miał takiego obowiązku.	Y	obowiązku	2808	    1,115	0.0025	507.875	pol_news_2016_00783475
23137	Od 10 listopada takiego obowiązku nie ma, istnieje jedynie taka możliwość.	Y	obowiązku	2808	    1,115	0.0025	625.8	pol_news_2018_00486185
23138	Burmistrz odpowiedział, że nie – „bo nie jesteśmy w stanie i nie ma takiego obowiązku”.	Y	obowiązku	2808	    1,115	0.0025	695.3333	pol_news_2018_00065175
23139	Jednak tego obowiązku nie da się uniknąć i na każdego przychodzi pora.	Y	obowiązku	2808	    1,115	0.0025	856.6667	pol_news_2018_00256102
23140	To leży również w obowiązku władz samorządowych.	Y	obowiązku	2808	    1,115	0.0025	1121.8571	pol_news_2017_00748967
23141	Wszystko wskazuje na to, że deszczu nie będzie.	Y	deszczu	2809	    1,114	0.0025	505.375	pol_news_2016_00903825
23142	Gdyby by³o wiêcej deszczu przed³u¿y³by siê nawet do 4 tygodnia.	Y	deszczu	2809	    1,114	0.0025	505.5833	pol_news_2017_00183201
23143	Chociaż w ostatnich dniach deszczu nie brakuje to i tak wody jest mało.	Y	deszczu	2809	    1,114	0.0025	566.2308	pol_news_2016_00094381
23144	Dzień bez deszczu zapowiada się też na zachodzie.	Y	deszczu	2809	    1,114	0.0025	817	pol_news_2018_00162613
23145	Podatek od deszczu – kto musi go płacić?	Y	deszczu	2809	    1,114	0.0025	1030.5714	pol_news_2016_00546814
23146	Jednak i tak może go to dużo kosztować.	Y	kosztować	2809	    1,114	0.0025	423.25	pol_news_2018_00254004
23147	Całość ma być gotowa do końca września i kosztować będzie ponad 1 mln zł.	Y	kosztować	2809	    1,114	0.0025	718	pol_news_2018_00073782
23148	Inwestycja kosztować będzie ona ponad 48 mln zł.	Y	kosztować	2809	    1,114	0.0025	795.4286	pol_news_2018_00222381
23149	Potrwa to tydzień i będzie kosztować 4 tys. dolarów.	Y	kosztować	2809	    1,114	0.0025	930.5	pol_news_2018_00590508
23150	BBC podaje, że może kosztować około 900 EUR.	Y	kosztować	2809	    1,114	0.0025	1275.2857	pol_news_2018_00047061
23151	Szczególnie, że tam w powietrzu tak dużo i szybko wszystko się zmienia.	Y	powietrzu	2809	    1,114	0.0025	474.5833	pol_news_2016_00712531
23152	Czyli za 3 lata możesz już być na powietrzu.	Y	powietrzu	2809	    1,114	0.0025	510.625	pol_news_2016_00119198
23153	Może coś z tą wodą jest nie tak, albo coś w powietrzu?	Y	powietrzu	2809	    1,114	0.0025	653	pol_news_2018_00381465
23154	Rosja w powietrzu chce być jak Izrael.	Y	powietrzu	2809	    1,114	0.0025	906.5714	pol_news_2017_00651524
23155	Można powiedzieć, że to rodzaj aresztu na wolnym powietrzu.	Y	powietrzu	2809	    1,114	0.0025	1309.7778	pol_news_2017_00373764
23156	Przez 300 lat Polska miała przewagę na Wschodzie.	Y	przewagę	2809	    1,114	0.0025	700.5714	pol_news_2016_00628992
23157	Przewagę w tej części gry mieli gospodarze.	Y	przewagę	2809	    1,114	0.0025	877.5714	pol_news_2018_00629006
23158	Donald Tusk, lider Platformy Obywatelskiej Tym razem mają Państwo nad nami przewagę.	Y	przewagę	2809	    1,114	0.0025	903	pol_news_2017_00138443
23159	PiS traci, ale wciąż ma dużą przewagę.	Y	przewagę	2809	    1,114	0.0025	988.2857	pol_news_2017_00532096
23160	Partia Jarosława Kaczyńskiego zdobyła przewagę w większości miast regionu.	Y	przewagę	2809	    1,114	0.0025	1387.3333	pol_news_2018_00527721
23161	I to wszystko stało się w biały dzień.	Y	biały	2810	    1,113	0.0025	498.5	pol_news_2017_00220700
23162	"""""""Biały Dom - informacje na tematy """"""""Biały Dom"""""""" oraz """"""""prezydent USA"""""""" - Tagi - znajdź treść po hasłach."""""""	Y	biały	2810	    1,113	0.0025	659.0769	pol_news_2016_00065462
23163	"""""""Trump - informacje na tematy """"""""Trump"""""""" oraz """"""""Biały Dom"""""""" - Tagi - znajdź treść po hasłach."""""""	Y	biały	2810	    1,113	0.0025	761.75	pol_news_2017_00767784
23164	Jedyne co jest pewne, to fakt, że to biały mężczyzna.	Y	biały	2810	    1,113	0.0025	859.2222	pol_news_2018_00260790
23165	Jak zapowiedział: - W sobotę zobaczymy biały dym.	Y	biały	2810	    1,113	0.0025	1262.5714	pol_news_2016_00256796
23166	A wtedy kto wie czy bym nie wygra³ jakiego¶ etapu.	Y	etapu	2810	    1,113	0.0025	820.5	pol_news_2017_00039715
23167	Kto miał to szczęście i przeszedł do kolejnego etapu programu?	Y	etapu	2810	    1,113	0.0025	910.4	pol_news_2017_00315859
23168	Obecnie trwają tam roboty w ramach drugiego etapu..	Y	etapu	2810	    1,113	0.0025	1037.25	pol_news_2016_00479078
23169	Nowo¶ci± jest jednak termin ostatniego etapu.	Y	etapu	2810	    1,113	0.0025	1095.5714	pol_news_2018_00473119
23170	Znamy uczestników trzeciego etapu Wyniki pierwszego etapu.	Y	etapu	2810	    1,113	0.0025	1547	pol_news_2017_00981661
23171	Rzecznik finansowy, czyli bezzębny obrońca - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	obrońca	2810	    1,113	0.0025	579.7826	pol_news_2018_00666817
23172	Do tych informacji nie chce odnosić się ani prokuratura, ani jego obrońca.	Y	obrońca	2810	    1,113	0.0025	739.6364	pol_news_2017_00145981
23173	Obrońca: Czy ona wcześniej miała już takie obawy?	Y	obrońca	2810	    1,113	0.0025	781.625	pol_news_2016_00482096
23174	Teraz to obrońca konstytucji Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać Pomyliłeś go z Piotrowiczem i nie rób więcej tego.	Y	obrońca	2810	    1,113	0.0025	794.2727	pol_news_2016_00742285
23175	To jednak nie pierwszy raz kiedy obrońca tytułu nie wygrywa pierwszego meczu na mundialu.	Y	obrońca	2810	    1,113	0.0025	811.8462	pol_news_2018_00754145
