ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
2185	Ale naszym zdaniem on właśnie wtedy się zaczyna.	Y	naszym	430	    9,262	0.0209	269.5	pol_news_2017_00015687
2186	Bo z tego zdjęcia nie wynika zbyt dużo.	Y	zdjęcia	431	    9,216	0.0208	219.75	pol_news_2016_00072872
2187	ZDJĘCIA - Dziennik WschodniPrzeglądarka, z której korzystasz jest przestarzała.	Y	zdjęcia	431	    9,216	0.0208	298.625	pol_news_2017_00965243
2188	Pierwszy w mieście (zdjęcia) - Dziennik WschodniPrzeglądarka, z której korzystasz jest przestarzała.	Y	zdjęcia	431	    9,216	0.0208	300.2727	pol_news_2016_00536619
2189	Zobacz co się w nim znajdzie (zdjęcia) - Dziennik WschodniPrzeglądarka, z której korzystasz jest przestarzała.	Y	zdjęcia	431	    9,216	0.0208	324.4286	pol_news_2017_00983436
2190	Tego jeszcze nie było ZDJĘCIA Nowe auto?	Y	zdjęcia	431	    9,216	0.0208	329.5714	pol_news_2017_00729018
2191	Więc i wyniki nie mają prawa być lepsze.	Y	wyniki	432	    9,196	0.0207	295.375	pol_news_2018_00843002
2192	Wyniki badania „Dziecko jest w każdym z nas.	Y	wyniki	432	    9,196	0.0207	318.375	pol_news_2017_00924903
2193	Wyniki i tabele Euro 2016 - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	wyniki	432	    9,196	0.0207	333.6818	pol_news_2017_00925044
2194	Jeden z nich był w drodze do Hiszpanii Wyniki wyborów.	Y	wyniki	432	    9,196	0.0207	343.5	pol_news_2018_00252857
2195	To prze³o¿y siê na wyniki.	Y	wyniki	432	    9,196	0.0207	361.5714	pol_news_2018_00764304
2196	A oczywiście, że nie, oczywiście, że nie.	Y	oczywiście	433	    9,170	0.0207	115.25	pol_news_2017_00028090
2197	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać Oczywiście, że tak będzie.	Y	oczywiście	433	    9,170	0.0207	145.4615	pol_news_2016_00784640
2198	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać Oczywiście, że tak.	Y	oczywiście	433	    9,170	0.0207	155.25	pol_news_2017_00781282
2199	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać Tak oczywiście.	Y	oczywiście	433	    9,170	0.0207	168.4545	pol_news_2016_00785882
2200	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać Oczywiście.	Y	oczywiście	433	    9,170	0.0207	182.7	pol_news_2017_00781277
2201	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać A nie było tam głowy - B. K.?	Y	b	434	    9,166	0.0206	241.9375	pol_news_2016_00781942
2202	B. prezydent podkreślił, że nie ma z tym nic wspólnego.	Y	b	434	    9,166	0.0206	259.6	pol_news_2017_00058882
2203	"""""""Jeśli to się nie uda, jest """"""""plan B""""""""."""""""	Y	b	434	    9,166	0.0206	288.25	pol_news_2018_00271664
2204	M4B zarobi na Litwie - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	b	434	    9,166	0.0206	323.9091	pol_news_2018_00343132
2205	Wiadomości z kraju i ze świata Proces b. prezesa sądu w Krakowie.	Y	b	434	    9,166	0.0206	340.0833	pol_news_2018_00838223
2206	Nikt z rodziny rodziców nie ma do niego prawa.	Y	rodziny	435	    9,158	0.0206	239	pol_news_2016_00468670
2207	Ministerstwo Rodziny, Pracy i Polityki Społecznej - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	rodziny	435	    9,158	0.0206	256.6667	pol_news_2017_00360496
2208	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać ich na to stać, a ja już nie mam pieniędzy dla rodziny i na jedzenie.	Y	rodziny	435	    9,158	0.0206	293.3043	pol_news_2016_00782997
2209	Newsweek: Pan miał w ogóle czas dla rodziny?	Y	rodziny	435	    9,158	0.0206	298.125	pol_news_2018_00433752
2210	Rodziny takich osób jak ja nie mają wsparcia.	Y	rodziny	435	    9,158	0.0206	303	pol_news_2016_00654229
2211	Oznacza to, że jeszcze w poniedziałek osoby te mogą trafić przed sąd.	Y	sąd	435	    9,158	0.0206	351.4167	pol_news_2017_00511952
2212	Gdzie w tej sytuacji był prokurator, sąd, policja?	Y	sąd	435	    9,158	0.0206	361.75	pol_news_2016_00203067
2213	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać No to sąd powinien dać mu od razu medal.	Y	sąd	435	    9,158	0.0206	366.4444	pol_news_2016_00784548
2214	Szybszy sąd to szybszy rozwój gospodarki - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	sąd	435	    9,158	0.0206	375.2174	pol_news_2018_00718690
2215	Tak zdecydował sąd - Dziennik WschodniPrzeglądarka, z której korzystasz jest przestarzała.	Y	sąd	435	    9,158	0.0206	421.2	pol_news_2016_00729219
2216	Jest tylko jeden problem - takie państwo nie istnieje.	Y	państwo	436	    9,145	0.0206	284.625	pol_news_2016_00288373
2217	Tak, ale państwo to jest też opozycja, wszyscy.	Y	państwo	436	    9,145	0.0206	305.25	pol_news_2016_00721739
2218	Polska jako państwo, w którym to się odbywa..	Y	państwo	436	    9,145	0.0206	314.5	pol_news_2016_00568056
2219	Jeśli to prawda, to nie ma potrzeby pomocy przez państwo.	Y	państwo	436	    9,145	0.0206	332.3333	pol_news_2018_00271655
2220	Państwo Islamskie - Puls Biznesu - pb.pl - strona 2 Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	państwo	436	    9,145	0.0206	344.8571	pol_news_2017_00516839
2221	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać Taka jest prawda.	Y	taka	437	    9,128	0.0206	214.25	pol_news_2016_00785848
2222	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać Niestety, taka jest prawda.	Y	taka	437	    9,128	0.0206	224.0769	pol_news_2016_00784360
2223	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać Taka prawda.	Y	taka	437	    9,128	0.0206	232.7273	pol_news_2016_00785850
2224	Bo to nie była pierwsza taka sytuacja.	Y	taka	437	    9,128	0.0206	239.7143	pol_news_2018_00059977
2225	A prawda jest taka, że nie ma ich wcale.	Y	taka	437	    9,128	0.0206	240.2222	pol_news_2018_00030386
2226	Materiały w nowym wydaniu - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	nowym	438	    9,045	0.0204	338.1818	pol_news_2017_00344939
2227	Był to jej pierwszy dzień pracy na nowym stanowisku.	Y	nowym	438	    9,045	0.0204	341.1111	pol_news_2018_00070585
2228	Miało się to zmienić w nowym roku.	Y	nowym	438	    9,045	0.0204	356.1429	pol_news_2016_00366622
2229	Jeśli tak, to jakie rozwiązania powinny się znaleźć w nowym prawie?	Y	nowym	438	    9,045	0.0204	361.5455	pol_news_2017_00265004
2230	Niektórzy po pierwszej nocy w nowym miejscu nie mogli..	Y	nowym	438	    9,045	0.0204	389.2222	pol_news_2016_00445976
2231	W poniedziałek 14 listopada był jeszcze w pracy.	Y	poniedziałek	439	    9,020	0.0203	183.3333	pol_news_2016_00881007
2232	Poinformował w poniedziałek, że pojawi się on w Polsce w ciągu 10 lat.	Y	poniedziałek	439	    9,020	0.0203	309.4	pol_news_2018_00559838
2233	Do tej sytuacji doszło w poniedziałek wieczorem.	Y	poniedziałek	439	    9,020	0.0203	325	pol_news_2016_00156801
2234	Nie przegap w poniedziałek, 27 września - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	poniedziałek	439	    9,020	0.0203	330.2174	pol_news_2018_00453081
2235	W Polsce pojawi się jednak dopiero w poniedziałek.	Y	poniedziałek	439	    9,020	0.0203	331.1429	pol_news_2016_00880419
2236	Tyle osób ocenia komentarz pozytywnieZaloguj się, aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się, aby oceniać Cztery lata to nie znowu tak wiele.	Y	cztery	440	    9,011	0.0203	193.0625	pol_news_2018_00785627
2237	Nawet trzy, cztery razy więcej nie byłoby za dużo.	Y	cztery	440	    9,011	0.0203	280.6667	pol_news_2017_00419501
2238	Tak jak cztery lata temu w Londynie.	Y	cztery	440	    9,011	0.0203	282.7143	pol_news_2016_00725538
2239	Czy to dużo jak na cztery miesiące pracy?	Y	cztery	440	    9,011	0.0203	290.75	pol_news_2016_00123272
2240	I co z tego, że zdobył tylko cztery punkty?	Y	cztery	440	    9,011	0.0203	307.7778	pol_news_2018_00209861
2241	Tylko ¿e to nie jest nasz cel.	Y	nasz	441	    8,998	0.0203	237	pol_news_2018_00787823
2242	Nie by³ to nawet nasz najlepszy mecz w tym turnieju.	Y	nasz	441	    8,998	0.0203	258.3	pol_news_2016_00439147
2243	Ale to nie nie jest nasz cel.	Y	nasz	441	    8,998	0.0203	267.6667	pol_news_2017_00019352
2244	Na pewno nie by³ to nasz najlepszy mecz.	Y	nasz	441	    8,998	0.0203	280.75	pol_news_2016_00414658
2245	"""""""Nie ma tak,że """"""""nasz ksiądz jest dobry"""""""",czy """"""""ksiądz to też człowiek""""""""."""""""	Y	nasz	441	    8,998	0.0203	300.0833	pol_news_2017_00435671
2246	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać 20 grudnia?	Y	grudnia	442	    8,964	0.0202	183.6	pol_news_2017_00780292
2247	Teraz, od grudnia ubiegłego roku, jestem w Polsce.	Y	grudnia	442	    8,964	0.0202	303.625	pol_news_2017_00736518
2248	Kalendarium, czwartek 10 grudnia - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	grudnia	442	    8,964	0.0202	351.8571	pol_news_2018_00290342
2249	Kalendarium, wtorek 15 grudnia - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	grudnia	442	    8,964	0.0202	352.381	pol_news_2017_00283830
2250	Wyrok pod koniec grudnia - Dziennik WschodniPrzeglądarka, z której korzystasz jest przestarzała.	Y	grudnia	442	    8,964	0.0202	356.2727	pol_news_2016_00924933
2251	W Polsce było ich co najmniej 10 mln, dziś większość nie żyje.	Y	większość	443	    8,938	0.0201	224.4545	pol_news_2018_00877857
2252	Większość z nich powinna już być na wolności po..	Y	większość	443	    8,938	0.0201	227.7778	pol_news_2016_00847497
2253	Ale większość ludzi uważa, że to ich nie dotyczy.	Y	większość	443	    8,938	0.0201	237.3333	pol_news_2017_00020276
2254	Ale większość krajów w Europie tego nie robi.	Y	większość	443	    8,938	0.0201	270.625	pol_news_2016_00033585
2255	Tak też i dziś uważa większość mężczyzn.	Y	większość	443	    8,938	0.0201	321.4286	pol_news_2017_00722518
2256	Dwa razy więcej dla inwestorów - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	razy	444	    8,932	0.0201	218.8636	pol_news_2018_00155630
2257	Było ich w sumie 33, czyli dwa razy więcej niż rok temu.	Y	razy	444	    8,932	0.0201	231.5455	pol_news_2018_00069511
2258	Dziś tych kibiców może być nawet dwa razy mniej.	Y	razy	444	    8,932	0.0201	250.7778	pol_news_2018_00167195
2259	Ale to jest polityka lepiej dwa razy zapłacić i więcej niż raz a mniej.	Y	razy	444	    8,932	0.0201	271.7857	pol_news_2018_00019201
2260	Będę wtedy miał więcej, niż dwa razy tyle, co mam.	Y	razy	444	    8,932	0.0201	278.5	pol_news_2016_00060591
2261	Czy jest to gra do jednej bramki?	Y	jednej	445	    8,928	0.0201	285.5714	pol_news_2017_00105531
2262	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać To była i jest własność wszystkich Polaków a nie jednej osoby.	Y	jednej	445	    8,928	0.0201	293.15	pol_news_2016_00786015
2263	Nie tylko na jednej stacji - Dziennik WschodniPrzeglądarka, z której korzystasz jest przestarzała.	Y	jednej	445	    8,928	0.0201	298.75	pol_news_2016_00459702
2264	A jeżeli jeszcze się kocha to, co się robi, czas zawsze się znajduje, nawet, gdy nie ma już nawet ani jednej chwili.	Y	jednej	445	    8,928	0.0201	334.5263	pol_news_2018_00008187
2265	Morawiecki: chcemy Europy jednej prędkości - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	jednej	445	    8,928	0.0201	387.8261	pol_news_2017_00368190
2266	Nie oznacza to jednak wcale, ýe problemów nie brakuje.	Y	ýe	446	    8,920	0.0201	469.5	pol_news_2017_00440842
2267	Wszystko wskazuje na to, ýe wniosek PiS nie przejdzie.	Y	ýe	446	    8,920	0.0201	598	pol_news_2017_00902804
2268	Myúlæ, ýe nie tylko dla mnie jest to ciekawe.	Y	ýe	446	    8,920	0.0201	599.8889	pol_news_2017_00379337
2269	Nie ma tak, ýe tylko jedna osoba jest dobra albo zùa.	Y	ýe	446	    8,920	0.0201	619.3636	pol_news_2017_00435667
2270	Wszystko wskazuje jednak na to, ýe akcja siæ nie udaùa.	Y	ýe	446	    8,920	0.0201	666.2	pol_news_2017_00902760
2271	Z okazji Dnia Dziecka dziś będzie tu..	Y	okazji	447	    8,912	0.0201	223.1429	pol_news_2016_00987008
2272	Z tej okazji będą nie tylko uroczystości..	Y	okazji	447	    8,912	0.0201	262.5714	pol_news_2016_00993906
2273	Ale na razie nie ma ku niej okazji.	Y	okazji	447	    8,912	0.0201	271.25	pol_news_2016_00029382
2274	Ważne są również przy okazji tej imprezy zmiany w ruchu.	Y	okazji	447	    8,912	0.0201	304.2	pol_news_2018_00817940
2275	A są zawody, gdzie takich okazji jest więcej.	Y	okazji	447	    8,912	0.0201	334	pol_news_2017_00033014
2276	Nic nie da się zrobić – tutaj tylko o to chodzi.	Y	tutaj	448	    8,911	0.0201	183	pol_news_2017_00424025
2277	Na razie jednak i tutaj nic się nie dzieje.	Y	tutaj	448	    8,911	0.0201	196.8889	pol_news_2018_00416028
2278	A wszystko, by znaleźć się tutaj gdzie była dzisiaj.	Y	tutaj	448	    8,911	0.0201	224.2222	pol_news_2016_00052932
2279	I że jest tutaj tak wiele młodzieży.	Y	tutaj	448	    8,911	0.0201	234.8571	pol_news_2017_00222918
2280	W.K.-K.: Tutaj za mało jest jeszcze..	Y	tutaj	448	    8,911	0.0201	246.2857	pol_news_2016_00856940
2281	W sezonie będzie już o to bardzo trudno.	Y	trudno	449	    8,903	0.0201	133	pol_news_2018_00888976
2282	Ale o to, jak widać, jest bardzo trudno.	Y	trudno	449	    8,903	0.0201	138.625	pol_news_2017_00016907
2283	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać Trudno.	Y	trudno	449	    8,903	0.0201	184.3	pol_news_2016_00786319
2284	Bez nich trudno żyć - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	trudno	449	    8,903	0.0201	229.6364	pol_news_2018_00051376
2285	Wydaje Ci się, że trudno to zrobić?	Y	trudno	449	    8,903	0.0201	241	pol_news_2017_00919400
2286	Ale nie każdego - Dziennik WschodniPrzeglądarka, z której korzystasz jest przestarzała.	Y	przestarzała	450	    8,902	0.0201	271.9	pol_news_2016_00029731
2287	O wszystkim - Forum Dziennik WschodniPrzeglądarka, z której korzystasz jest przestarzała.	Y	przestarzała	450	    8,902	0.0201	279.1	pol_news_2017_00511309
2288	""""""""""""""" - Dziennik WschodniPrzeglądarka, z której korzystasz jest przestarzała."""""""	Y	przestarzała	450	    8,902	0.0201	279.7143	pol_news_2016_00173548
2289	Wystarczy na nie pieniędzy - Dziennik WschodniPrzeglądarka, z której korzystasz jest przestarzała.	Y	przestarzała	450	    8,902	0.0201	292.7273	pol_news_2016_00926441
2290	Tego chcą mieszkańcy - Dziennik WschodniPrzeglądarka, z której korzystasz jest przestarzała.	Y	przestarzała	450	    8,902	0.0201	294.5	pol_news_2016_00733748
2291	Nowej umowy jak nie było, tak nie ma.	Y	nowej	451	    8,881	0.02	178.8571	pol_news_2018_00471997
2292	A tak miało być inaczej, lepiej za nowej władzy.	Y	nowej	451	    8,881	0.02	346.4444	pol_news_2016_00047491
2293	To właśnie dzięki niej doszło do realizacji nowej części.	Y	nowej	451	    8,881	0.02	349.2222	pol_news_2018_00768844
2294	Po sezonie wraca pan do reprezentacji Polski, ale w nowej roli.	Y	nowej	451	    8,881	0.02	355.4545	pol_news_2018_00585491
2295	Czy dzięki nowej inwestycji w końcu się to zmieni?	Y	nowej	451	    8,881	0.02	384.7778	pol_news_2018_00107394
2296	I w ogóle co to za gra?	Y	gra	452	    8,876	0.02	194.2857	pol_news_2016_00237001
2297	Cała Polska gra - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	gra	452	    8,876	0.02	214	pol_news_2018_00073169
2298	Gra o 2400 pkt. - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	gra	452	    8,876	0.02	214.7143	pol_news_2017_00194946
2299	Kiedy, o której i kto z kim gra?	Y	gra	452	    8,876	0.02	222.625	pol_news_2018_00298926
2300	No to coś tu nie gra chyba.	Y	gra	452	    8,876	0.02	225.8571	pol_news_2018_00470579
2301	W sobotę policja mówiła o ponad 15 tys. osób.	Y	sobotę	453	    8,845	0.0199	301	pol_news_2018_00890875
2302	Do wypadku doszło w sobotę kilka minut po godzinie 9 Kiedy to było?	Y	sobotę	453	    8,845	0.0199	315.5833	pol_news_2016_00159081
2303	W sobotę kolejny mecz o sześć punktów - Dziennik WschodniPrzeglądarka, z której korzystasz jest przestarzała.	Y	sobotę	453	    8,845	0.0199	357.6429	pol_news_2016_00892369
2304	To wszystko w piątek i sobotę od 19 do północy.	Y	sobotę	453	    8,845	0.0199	364.3333	pol_news_2016_00766343
2305	Czy jest miejsce które gdzie można oddać rzeczy w sobotę?	Y	sobotę	453	    8,845	0.0199	378.2	pol_news_2018_00108074
2306	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać To nie są przygotowania do wojny.	Y	wojny	454	    8,830	0.0199	243.8667	pol_news_2016_00786130
2307	Nie tylko dlatego, że od dawna nie było wojny.	Y	wojny	454	    8,830	0.0199	285.25	pol_news_2018_00458395
2308	I dlatego on musi wiedzieć, że bez wojny Europy nie..	Y	wojny	454	    8,830	0.0199	314.6	pol_news_2016_00221541
2309	Byli to niemcy w czasie I wojny światowej.	Y	wojny	454	    8,830	0.0199	315.875	pol_news_2016_00081255
2310	Jak zmienia się prawo w czasie wojny?	Y	wojny	454	    8,830	0.0199	317.4286	pol_news_2018_00247839
2311	Brak nie tylko pieniędzy, ale i czasu.	Y	brak	455	    8,823	0.0199	176	pol_news_2016_00073223
2312	W Polsce tego brak a to trzeba zmienić.	Y	brak	455	    8,823	0.0199	237.875	pol_news_2018_00878741
2313	! brak słów! czy nie można nic z tym zrobić?	Y	brak	455	    8,823	0.0199	309.8889	pol_news_2016_00073372
2314	I nie chodzi o brak środków na ten cel, bo tych nie brakuje.	Y	brak	455	    8,823	0.0199	315.75	pol_news_2017_00212261
2315	Myśli Pan czasem o tym, czy czasu brak?	Y	brak	455	    8,823	0.0199	339.875	pol_news_2018_00391059
2316	W niedzielę nikt jednak nie miał wątpliwości.	Y	niedzielę	456	    8,818	0.0199	283.1429	pol_news_2018_00865718
2317	Można to jeszcze zrobić przez całą niedzielę.	Y	niedzielę	456	    8,818	0.0199	313.5714	pol_news_2016_00390624
2318	Prezydent poinformował o tym w niedzielę wieczorem.	Y	niedzielę	456	    8,818	0.0199	320	pol_news_2017_00603092
2319	Na co jeszcze warto się wybrać w niedzielę?	Y	niedzielę	456	    8,818	0.0199	343.875	pol_news_2016_00397486
2320	Pierwszy lot już w niedzielę - Dziennik WschodniPrzeglądarka, z której korzystasz jest przestarzała.	Y	niedzielę	456	    8,818	0.0199	367.5	pol_news_2017_00527955
2321	Na ziemi nie mam wiele punktów do obrony, trwa to co innego, ale do niej jeszcze jest dużo czasu.	Y	ziemi	457	    8,796	0.0198	240.8333	pol_news_2018_00432287
2322	Rosja ma pomysł nie z tej ziemi.	Y	ziemi	457	    8,796	0.0198	276.8571	pol_news_2016_00656070
2323	"""""""""""""""Pomysł nie z tej ziemi"""""""" - Dziennik WschodniPrzeglądarka, z której korzystasz jest przestarzała."""""""	Y	ziemi	457	    8,796	0.0198	296.0909	pol_news_2016_00573335
2324	Z ziemi polskiej do włoskiej - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	ziemi	457	    8,796	0.0198	311.6818	pol_news_2018_00999529
2325	Do czego to doszło - człowiek na własnej ziemi nie może robić tego co chce.	Y	ziemi	457	    8,796	0.0198	344.4286	pol_news_2016_00141462
2326	Czy będzie na to stać nasze władze?	Y	władze	458	    8,770	0.0198	286.8571	pol_news_2016_00116889
2327	To nie znaczy, że stały za tym władze PiS.	Y	władze	458	    8,770	0.0198	417.3333	pol_news_2017_00752555
2328	Dla mnie to też trochę dziwne, że władze nic z tym nie robią.	Y	władze	458	    8,770	0.0198	451.3077	pol_news_2016_00133944
2329	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać Władze Rosji nie mają nic do powiedzenia w sprawie Donbasu.	Y	władze	458	    8,770	0.0198	482.2632	pol_news_2017_00781948
2330	Władze miasta na jego budowę mogą przekazać tylko 540 tys. zł.	Y	władze	458	    8,770	0.0198	504	pol_news_2018_00858315
2331	Dla części klientów to już za dużo - dodaje.	Y	części	459	    8,769	0.0198	299.375	pol_news_2018_00123951
2332	I to już wszystko w tej części koncertu.	Y	części	459	    8,769	0.0198	337.75	pol_news_2018_00226613
2333	Ale dla części środowiska PiS-u to zdecydowanie za mało.	Y	części	459	    8,769	0.0198	352.4	pol_news_2016_00026562
2334	To nie pierwszy tego typu przypadek w tej części Rosji.	Y	części	459	    8,769	0.0198	381	pol_news_2016_00757844
2335	W dużej części to im się udało.	Y	części	459	    8,769	0.0198	387.7143	pol_news_2017_00825681
2336	W tym roku, w takim samym okresie, było ich już 13 proc. więcej.	Y	samym	460	    8,736	0.0197	198.1818	pol_news_2016_00911616
2337	Nie da się w tym samym czasie robić innych rzeczy.	Y	samym	460	    8,736	0.0197	283.7	pol_news_2016_00442118
2338	Niby o tym samym, ale nie w ten sam sposób.	Y	samym	460	    8,736	0.0197	295.7	pol_news_2018_00434176
2339	Tak, to by³o mniej wiêcej w tym samym okresie.	Y	samym	460	    8,736	0.0197	303.3	pol_news_2017_00722573
2340	Także w samym kościele, a może nawet szczególnie w nim.	Y	samym	460	    8,736	0.0197	315.8889	pol_news_2016_00729869
2341	Kalendarium na piątek, 27 listopada - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	listopada	461	    8,731	0.0197	350.2857	pol_news_2017_00283800
2342	Kalendarium na czwartek, 13 listopada - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	listopada	461	    8,731	0.0197	352.7619	pol_news_2018_00290348
2343	Kalendarium, wtorek 4 listopada - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	listopada	461	    8,731	0.0197	353.2857	pol_news_2018_00290387
2344	Kalendarium na poniedziałek, 3 listopada - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	listopada	461	    8,731	0.0197	354.5238	pol_news_2018_00290363
2345	A co siê dzia³o 11 listopada w Londynie?	Y	listopada	461	    8,731	0.0197	357.375	pol_news_2017_00002546
2346	A to może być ponad nasze siły.	Y	nasze	462	    8,711	0.0196	251.1429	pol_news_2018_00036141
2347	I tu PiS będzie miał nasze wsparcie.	Y	nasze	462	    8,711	0.0196	287.4286	pol_news_2016_00236209
2348	Na wszystko są pieniądze, tylko na nasze zdrowie nie ma.	Y	nasze	462	    8,711	0.0196	302.7778	pol_news_2018_00431222
2349	Gorzej jest z tym, co nie nasze.	Y	nasze	462	    8,711	0.0196	319.8571	pol_news_2016_00207890
2350	Wszystkie nasze Rzeczpospolite - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	nasze	462	    8,711	0.0196	351.9048	pol_news_2017_00900576
2351	Ministerstwo Zdrowia - Puls Biznesu - pb.pl - strona 2 Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	zdrowia	463	    8,690	0.0196	230.1905	pol_news_2017_00360670
2352	Nie wiem po co jest ministerstwo zdrowia.	Y	zdrowia	463	    8,690	0.0196	268.5714	pol_news_2018_00461532
2353	Jej stan zdrowia w tej chwili nie pozwala na to.	Y	zdrowia	463	    8,690	0.0196	273.4	pol_news_2016_00275849
2354	Służba Zdrowia - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	zdrowia	463	    8,690	0.0196	315.7	pol_news_2017_00679753
2355	"""""""""""""""Więcej pieniędzy dla służby zdrowia"""""""" - Dziennik WschodniPrzeglądarka, z której korzystasz jest przestarzała."""""""	Y	zdrowia	463	    8,690	0.0196	320.0833	pol_news_2016_00844885
2356	To nie jest tak, że sami z siebie znaleźli - uważa pan Piotr.	Y	piotr	464	    8,686	0.0196	334.9167	pol_news_2018_00760404
