ORDER	SENTENCE	STATUS	WORD	RANK	COUNT	COUNT_REL	INDEX	ID
11165	"""""""To były listy do kancelarii prezydenta i różne propozycje"""""""" - zaznaczył prezydent."""""""	Y	kancelarii	1868	    2,196	0.0049	647.7273	pol_news_2018_00750562
11166	Dziś ludzi do pracy brakuje, ale i mniej osób młodych wchodzi na rynek.	Y	wchodzi	1869	    2,195	0.0049	368.5385	pol_news_2018_00166171
11167	Dodał, że decyzja wchodzi w życie już w sobotę.	Y	wchodzi	1869	    2,195	0.0049	449.25	pol_news_2016_00142998
11168	W jego miejsce wchodzi Mateusz B±k.	Y	wchodzi	1869	    2,195	0.0049	611.2857	pol_news_2018_00853227
11169	Komisja ws. WSI, czyli plan Platformy wchodzi w życie!	Y	wchodzi	1869	    2,195	0.0049	705	pol_news_2016_00318546
11170	Co, kiedy córka wchodzi w rolę matki?	Y	wchodzi	1869	    2,195	0.0049	836.4286	pol_news_2017_00090581
11171	Nie wiem, czy uda się jej przeżyć - powiedział nam po godz. 15 Piotr Synowiec, szef zamojskiego WOPR.	Y	zamojskiego	1869	    2,195	0.0049	969.25	pol_news_2016_00462289
11172	Nie bez znaczenia była też na pewno fatalna sytuacja finansowa zamojskiego klubu.	Y	zamojskiego	1869	    2,195	0.0049	1025.25	pol_news_2018_00436235
11173	Ten rok jest bardzo dobry dla strzelców zamojskiego Technika.	Y	zamojskiego	1869	    2,195	0.0049	1034.7778	pol_news_2018_00738275
11174	O sprawie nie chce też mówić dyrektor Stasiak, który od 1993 roku był dyrektorem lub zastępcą zamojskiego sanepidu.	Y	zamojskiego	1869	    2,195	0.0049	1060.8235	pol_news_2018_00513039
11175	Specjalnie dla Tygodnika Zamojskiego i naszych Czytelników.	Y	zamojskiego	1869	    2,195	0.0049	1093.7143	pol_news_2018_00689490
11176	W 2012 r. ulegli Rosji, która te¿ zdoby³a potem z³oto.	Y	zdoby	1869	    2,195	0.0049	633	pol_news_2017_00808615
11177	Jest pi±tym zawodnikiem w tym sezonie, który zdoby³ przynajmniej 50 punktów w meczu.	Y	zdoby	1869	    2,195	0.0049	633.9091	pol_news_2017_00270067
11178	Zespó³ z Polski nie zdoby³ w Lidze Europy dotychczas ani bramki, ani punktów.	Y	zdoby	1869	    2,195	0.0049	648.4167	pol_news_2017_00969111
11179	Konkurencji, w której trzy lata temu zdoby³a ostatni medal mistrzostw ¶wiata.	Y	zdoby	1869	    2,195	0.0049	668.0833	pol_news_2018_00316319
11180	Tylko w jednym spotkaniu u siebie w 2018 roku Wigry nie zdoby³y u siebie bramki.	Y	zdoby	1869	    2,195	0.0049	671.8333	pol_news_2018_00788922
11181	Jak już wspominałem jestem teraz na ostatnim roku w Akademii.	Y	akademii	1870	    2,194	0.0049	694	pol_news_2017_00229641
11182	A jednak nie … - Po raz pierwszy w historii Akademii od 1895 roku złapano kogoś na ściąganiu.	Y	akademii	1870	    2,194	0.0049	813.5333	pol_news_2016_00021780
11183	Co dalej stanie się z własnością Akademii?	Y	akademii	1870	    2,194	0.0049	861.1429	pol_news_2017_00089173
11184	Według pracowników Akademii ludzie, którzy do niej trafiają są jedyni w swoim rodzaju.	Y	akademii	1870	    2,194	0.0049	878	pol_news_2016_00832327
11185	Zimą 2014 roku trafił do Akademii Legii Warszawa, gdzie grał przez trzy lata.	Y	akademii	1870	    2,194	0.0049	881.3333	pol_news_2018_00971294
11186	Pomnik nie tylko w Warszawie, ale i od Warszawy.	Y	pomnik	1871	    2,193	0.0049	301	pol_news_2017_00564740
11187	Jakby był jeden pomnik na cały kraj to OK,to byłoby coś.	Y	pomnik	1871	    2,193	0.0049	518.6364	pol_news_2018_00231803
11188	Oczywiście nic tam nie stanie, żaden pomnik.	Y	pomnik	1871	    2,193	0.0049	616.5714	pol_news_2018_00485169
11189	Budowa jednego muzeum to za mało na pomnik.	Y	pomnik	1871	    2,193	0.0049	626.5	pol_news_2018_00064111
11190	Aż wreszcie pomnik, który stoi w budynku administracji samorządu rejonu solecznickiego.	Y	pomnik	1871	    2,193	0.0049	899.8182	pol_news_2017_00041195
11191	Tu w górę, tam w dół - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	górę	1872	    2,192	0.0049	340.9565	pol_news_2017_00774451
11192	Schodami w górę - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	górę	1872	    2,192	0.0049	409.1429	pol_news_2017_00669579
11193	Wektor w górę - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	górę	1872	    2,192	0.0049	411.381	pol_news_2017_00831579
11194	Novaturas w górę - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	górę	1872	    2,192	0.0049	411.9524	pol_news_2018_00470909
11195	Ceny mieszkań lekko w górę - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	górę	1872	    2,192	0.0049	416.8696	pol_news_2017_00074954
11196	Pozostałe - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	pozostałe	1872	    2,192	0.0049	249.2105	pol_news_2017_00593557
11197	Pozostałe - Puls Biznesu - pb.pl - strona 2 Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	pozostałe	1872	    2,192	0.0049	272.7	pol_news_2017_00593556
11198	Walka o pozostałe (dwa lub trzy) miejsca trwa.	Y	pozostałe	1872	    2,192	0.0049	548.25	pol_news_2018_00813236
11199	Może inna niż pozostałe, ale jednak firma.	Y	pozostałe	1872	    2,192	0.0049	604.4286	pol_news_2018_00381751
11200	Szanse na podium mają też dwie pozostałe Polki To ma być polski dzień w Londynie.	Y	pozostałe	1872	    2,192	0.0049	615.7333	pol_news_2017_00706441
11201	Sieć nie jest wyjęta spod prawa - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	spod	1872	    2,192	0.0049	460.2917	pol_news_2018_00679374
11202	Sesja spod znaku przyszłości OFE - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	spod	1872	    2,192	0.0049	621.1739	pol_news_2018_00678518
11203	Kontener spod ręki designera - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	spod	1872	    2,192	0.0049	684.1818	pol_news_2018_00317250
11204	Mo¿e ci siê mecz wymkn±æ spod kontroli raz, tak jak im na pocz±tku.	Y	spod	1872	    2,192	0.0049	695.75	pol_news_2018_00375543
11205	Dlaczego dopiero, gdy już było widać, że sytuacja wymknęła się spod kontroli?	Y	spod	1872	    2,192	0.0049	708.8333	pol_news_2018_00122474
11206	Takich spraw w Warszawie są setki, jeśli nie tysiące - dodał.	Y	setki	1873	    2,191	0.0049	467.9	pol_news_2016_00723247
11207	Takich historii są setki, a nawet tysiące.	Y	setki	1873	    2,191	0.0049	544.8571	pol_news_2018_00722515
11208	Setki osób na II Konferencji Ruchu Kontroli Wyborów.	Y	setki	1873	    2,191	0.0049	624.875	pol_news_2018_00678605
11209	Wśród ofiar są dzieci i setki zwierząt!	Y	setki	1873	    2,191	0.0049	665.2857	pol_news_2018_00894802
11210	I kolejne setki tysięcy euro na wsparcie poszczególnych projektów.	Y	setki	1873	    2,191	0.0049	780	pol_news_2018_00212681
11211	Mniej nowych aut osobowych w Polsce - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	aut	1874	    2,189	0.0049	343.5417	pol_news_2018_00374193
11212	W Europie szybko rośnie sprzedaż aut elektrycznych - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	aut	1874	    2,189	0.0049	453.64	pol_news_2017_00832267
11213	Sprzedaż aut spadła w Europie najmocniej od 4 lat - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	aut	1874	    2,189	0.0049	473.2692	pol_news_2017_00690544
11214	Producentów aut czeka ciężki rok - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	aut	1874	    2,189	0.0049	489.2174	pol_news_2017_00605991
11215	Rząd chce, by do 2025 roku było takich aut milion.	Y	aut	1874	    2,189	0.0049	531.3333	pol_news_2017_00659933
11216	Program zakłada, że 34. TO ILE W KOŃCU?	Y	zakłada	1875	    2,187	0.0049	475.1429	pol_news_2016_00613660
11217	Plan na ten rok zakłada 15 mld zł.	Y	zakłada	1875	    2,187	0.0049	487.4286	pol_news_2016_00541746
11218	W tym samym czasie zakłada swój pierwszy zespół Ręce do Góry.	Y	zakłada	1875	    2,187	0.0049	561	pol_news_2017_00912407
11219	Tam też Bank zakłada swoje pierwsze placówki.	Y	zakłada	1875	    2,187	0.0049	670.8571	pol_news_2018_00731209
11220	Projekt nowej ustawy o TK zakłada, że Trybunał liczy 15 sędziów.	Y	zakłada	1875	    2,187	0.0049	809.5	pol_news_2016_00614051
11221	A tak to jest dla niego kara.	Y	kara	1876	    2,186	0.0049	311.2857	pol_news_2018_00034865
11222	Kara śmierci dla takich to za mało.	Y	kara	1876	    2,186	0.0049	471.7143	pol_news_2018_00292475
11223	Grozi jej za do kara do 3 lat więzienia.	Y	kara	1876	    2,186	0.0049	562.5714	pol_news_2018_00200478
11224	Teraz grozi mu kara do 12 lat więzienia.	Y	kara	1876	    2,186	0.0049	583.1429	pol_news_2017_00735283
11225	Obu grozi kara do pięciu lat więzienia.	Y	kara	1876	    2,186	0.0049	828.4286	pol_news_2016_00482847
11226	Po dwóch godzinach jest już po wszystkim.	Y	godzinach	1877	    2,185	0.0049	383.6667	pol_news_2016_00556317
11227	Po kilku godzinach na ich koncie jest już ponad połowa kwoty, a do końca akcji zostały jeszcze 34 dni.	Y	godzinach	1877	    2,185	0.0049	502.2778	pol_news_2018_00561986
11228	Jednak czy musimy pracować po godzinach, czy sami tego chcemy?	Y	godzinach	1877	    2,185	0.0049	667.2222	pol_news_2017_00247257
11229	Wokół są setki policjantów, w najbliższych godzinach mogą być ich tysiące.	Y	godzinach	1877	    2,185	0.0049	837.3636	pol_news_2017_00869689
11230	Po pięciu godzinach jazdy mam za sobą 280 kilometrów.	Y	godzinach	1877	    2,185	0.0049	846.375	pol_news_2018_00579415
11231	Gdzie wszyscy byli kiedy były zmiany planu?	Y	planu	1877	    2,185	0.0049	430	pol_news_2016_00203062
11232	To zależy od planu nad którym pracuje teraz zarząd.	Y	planu	1877	    2,185	0.0049	613.5556	pol_news_2018_00770366
11233	Wreszcie w internecie pojawiły się pierwsze zdjęcia z planu!	Y	planu	1877	    2,185	0.0049	711.5556	pol_news_2016_00887829
11234	"""""""Oto pierwsze zdjęcia z planu nowej edycji."""""""""""""""	Y	planu	1877	    2,185	0.0049	740.2857	pol_news_2016_00516728
11235	Może zdecydowanie pomóc w realizacji tego Planu.	Y	planu	1877	    2,185	0.0049	748.4286	pol_news_2016_00389099
11236	Na co możemy liczyć podczas tych zawodów?	Y	zawodów	1878	    2,184	0.0049	535.8571	pol_news_2017_00380959
11237	Koszt takich zawodów to ok. 100 tys. z³.	Y	zawodów	1878	    2,184	0.0049	562.1429	pol_news_2017_00310342
11238	Łącznie 80 zawodów, by każdy znalazł coś dla siebie.	Y	zawodów	1878	    2,184	0.0049	670.125	pol_news_2018_00330031
11239	W sobotę był jeszcze w hali zawodów.	Y	zawodów	1878	    2,184	0.0049	701	pol_news_2016_00892258
11240	Poziom zawodów stał na bardzo dobrym poziomie.	Y	zawodów	1878	    2,184	0.0049	830.2857	pol_news_2018_00599441
11241	Rok wcze¶niej by³o blisko (pi±te miejsce).	Y	wcze	1879	    2,182	0.0049	352.2222	pol_news_2018_00655752
11242	No i nikt tego wcze¶niej nie robi³.	Y	wcze	1879	    2,182	0.0049	417.375	pol_news_2017_00458779
11243	Ale pó¼niej przysz³y problemy, o których mówi³em wcze¶niej.	Y	wcze	1879	    2,182	0.0049	525.8182	pol_news_2016_00030793
11244	Kibice mówi± o nim kilka tygodni wcze¶niej.	Y	wcze	1879	    2,182	0.0049	619.125	pol_news_2016_00305950
11245	Mia³em lepsze wyniki ni¿ latem rok wcze¶niej.	Y	wcze	1879	    2,182	0.0049	810.3333	pol_news_2018_00360723
11246	Oto zdjêcie, na które czeka³y¶my!	Y	zdjêcie	1879	    2,182	0.0049	512.2857	pol_news_2018_00518310
11247	Czy to najlepsze zdjêcie Polaków na tych mistrzostwach?	Y	zdjêcie	1879	    2,182	0.0049	605.125	pol_news_2016_00123453
11248	Co wiêcej, zrobi³ sobie nawet z nim zdjêcie.	Y	zdjêcie	1879	    2,182	0.0049	628.375	pol_news_2016_00108768
11249	"""""""Nowy sezon w Sport.pl - zdjêcie nr 1 Pi³ka no¿na - Sport.plReprezentacja Polski """"""""Robert Lewandowski i Bayern s± jak m±¿ i ¿ona."""""""	Y	zdjêcie	1879	    2,182	0.0049	649.7619	pol_news_2018_00474277
11250	Wydaje mi siê, ¿e ka¿dy inny zrobi zdjêcie lepiej ni¿ ja.	Y	zdjêcie	1879	    2,182	0.0049	714.3333	pol_news_2017_00919436
11251	Video: TVN24 Biznes i Świat Wybory w Wielkiej Brytanii.	Y	video	1880	    2,179	0.0049	663.4444	pol_news_2016_00808553
11252	Wiadomości z kraju i ze świata - najnowsze informacje w TVN24 zobacz więcej wideo Video: ah / twitter.	Y	video	1880	    2,179	0.0049	715.5	pol_news_2017_00836092
11253	Foto: PAP/Piotr Polak Video: Fakty TVN W niedzielę wybory samorządowe.	Y	video	1880	    2,179	0.0049	761.2727	pol_news_2018_00182342
11254	Foto: TVN24 Video: Fakty TVN Prezydent złożył wniosek o referendum.	Y	video	1880	    2,179	0.0049	818.5556	pol_news_2018_00182942
11255	Po pierwsze od kiedy to do gier video jest potrzebny Internet?	Y	video	1880	    2,179	0.0049	819.1818	pol_news_2018_00579785
11256	Po co minister Macierewicz takie rzeczy w ogóle mówi.	Y	macierewicz	1881	    2,178	0.0049	428.4444	pol_news_2016_00545021
11257	"""""""Macierewicz - informacje na tematy """"""""Macierewicz"""""""" oraz """"""""polska"""""""" - Tagi - znajdź treść po hasłach."""""""	Y	macierewicz	1881	    2,178	0.0049	617.3636	pol_news_2016_00349153
11258	"""""""Macierewicz - informacje na tematy """"""""Macierewicz"""""""" oraz """"""""pieniądze"""""""" - Tagi - znajdź treść po hasłach."""""""	Y	macierewicz	1881	    2,178	0.0049	639.1818	pol_news_2016_00349151
11259	"""""""Macierewicz - informacje na tematy """"""""Macierewicz"""""""" - Tagi - znajdź treść po hasłach."""""""	Y	macierewicz	1881	    2,178	0.0049	740.6667	pol_news_2017_00334360
11260	Odtwórz: Macierewicz z PO, Ewa Kopacz i Robert Lewandowski z PSL.	Y	macierewicz	1881	    2,178	0.0049	836.2	pol_news_2017_00483925
11261	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać Jak się ma demokracja w kraju,który próbuje jej nas uczyć?	Y	próbuje	1881	    2,178	0.0049	481.8947	pol_news_2017_00780815
11262	Od lat próbuje robić, a nie robi.	Y	próbuje	1881	    2,178	0.0049	516.4286	pol_news_2016_00489758
11263	Borussia próbuje, ale nic z tego nie wynika jak na razie.	Y	próbuje	1881	    2,178	0.0049	534.1818	pol_news_2016_00071665
11264	Może dlatego, że nikt nie próbuje, bo wszyscy uważają, że t..	Y	próbuje	1881	    2,178	0.0049	554.8	pol_news_2016_00386785
11265	Złoty próbuje odbudowywać pozycję - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	próbuje	1881	    2,178	0.0049	562.4545	pol_news_2018_00975310
11266	FORUM: Pomoc dla nowych grup producentów. 500 tys. euro do wzięcia - Dziennik WschodniPrzeglądarka, z której korzystasz jest przestarzała.	Y	grup	1882	    2,175	0.0049	660.8235	pol_news_2016_00192294
11267	Która z grup społecznych wydaje na nią najwięcej, a która najmniej?	Y	grup	1882	    2,175	0.0049	663	pol_news_2016_00331249
11268	Zdarza siê jednak, ¿e w tym samym czasie choruje wielu ludzi z tak± sam± grup± krwi.	Y	grup	1882	    2,175	0.0049	679.5	pol_news_2017_00964310
11269	Ale nie prze³o¿y³o siê to na wsparcie dla opozycyjnych grup, które s± i tak bardzo podzielone.	Y	grup	1882	    2,175	0.0049	690.0556	pol_news_2017_00016217
11270	"""""""Od """"""""A"""""""" do """"""""E"""""""" dla grup z pięciu zespołów i od """"""""A"""""""" do """"""""F"""""""" dla grup z sześciu zespołów."""""""	Y	grup	1882	    2,175	0.0049	720.5	pol_news_2018_00487149
11271	Jest to pierwsza tego rodzaju wystawa na Litwie.	Y	wystawa	1882	    2,175	0.0049	497.625	pol_news_2018_00278921
11272	Byli jednak i tacy, dla których to pierwsza wystawa.	Y	wystawa	1882	    2,175	0.0049	546.2222	pol_news_2017_00066625
11273	Będzie to pierwsza tego rodzaju wystawa w Niemczech.	Y	wystawa	1882	    2,175	0.0049	587.625	pol_news_2018_00049936
11274	Później wystawa będzie prezentowana również w Polsce – w Centrum Kultury Litwy w Warszawie.	Y	wystawa	1882	    2,175	0.0049	681	pol_news_2017_00593018
11275	Jest to największa do tej pory wystawa sztuki rosyjskiej w Polsce.	Y	wystawa	1882	    2,175	0.0049	699.4545	pol_news_2017_00271900
11276	Dlaczego zmieniamy firmę - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	firmę	1883	    2,174	0.0049	419.9048	pol_news_2017_00121478
11277	Jak promować firmę za granicą - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	firmę	1883	    2,174	0.0049	426.6957	pol_news_2018_00241930
11278	W Turcji firmę ma już od 12 lat.	Y	firmę	1883	    2,174	0.0049	497.1429	pol_news_2017_00908862
11279	Jak rozwinąć firmę IT - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	firmę	1883	    2,174	0.0049	517.8182	pol_news_2017_00236383
11280	Top 10 dotacji, za które rozwiniesz firmę - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	firmę	1883	    2,174	0.0049	581.625	pol_news_2017_00753933
11281	W Polsce takiej tradycji niestety nie było i obecnie też jej nie ma.	Y	tradycji	1883	    2,174	0.0049	270.5833	pol_news_2018_00878730
11282	Ludzie, przecież to nie wynika z tradycji!	Y	tradycji	1883	    2,174	0.0049	408	pol_news_2016_00347097
11283	Że one… Nie, ale nie uważa pan, że w polskiej tradycji jest coś takiego, że żałoba trwa do roku, a nie przez siedem lat?	Y	tradycji	1883	    2,174	0.0049	499.05	pol_news_2018_00966485
11284	Wszystko bierze się z tej polskiej tradycji.	Y	tradycji	1883	    2,174	0.0049	553.5714	pol_news_2018_00901078
11285	Z tego powodu w świecie polityki wciąż trwa spór o to, kto najbardziej przysłużył się tradycji tej organizacji.	Y	tradycji	1883	    2,174	0.0049	616.2778	pol_news_2017_00993011
11286	Wiele razy zaprasza³em go do siebie.	Y	zaprasza	1884	    2,173	0.0049	416.8571	pol_news_2018_00845816
11287	"""""""W sobotę, 3 czerwca, Muzeum Historii Polski zaprasza dzieci i całe rodziny na „Dzień Dziecka w Kancelarii Premiera"""""""" (godz."""""""	Y	zaprasza	1884	    2,173	0.0049	521	pol_news_2017_00890083
11288	Zaprasza nas do kościoła, gdzie jest Jej Syn.	Y	zaprasza	1884	    2,173	0.0049	565.125	pol_news_2017_00950016
11289	Teraz do dyskusji zaprasza mieszkańców i klientów banku.	Y	zaprasza	1884	    2,173	0.0049	707.375	pol_news_2018_00740168
11290	Opozycja zaprasza na spotkanie w sprawie TK.	Y	zaprasza	1884	    2,173	0.0049	710.5714	pol_news_2017_00497505
11291	Amerykanie nie chcą emerytury - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	amerykanie	1885	    2,171	0.0049	331.1364	pol_news_2018_00022766
11292	PiS i USA: Co nam mogą zrobić Amerykanie?	Y	amerykanie	1885	    2,171	0.0049	374.125	pol_news_2017_00531435
11293	Amerykanie mają coraz większe problemy z hipotekami - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	amerykanie	1885	    2,171	0.0049	453.25	pol_news_2018_00022747
11294	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać a co wiedzieli amerykanie?	Y	amerykanie	1885	    2,171	0.0049	460.0769	pol_news_2018_00785440
11295	Wygląda na to, że Amerykanie mieli już dość.	Y	amerykanie	1885	    2,171	0.0049	465.375	pol_news_2018_00919984
11296	Mimo to stowarzyszenie działa i nic mu nie można zrobić.	Y	stowarzyszenie	1885	    2,171	0.0049	402.1	pol_news_2018_00369095
11297	Jaki pomysł na to miejsce ma stowarzyszenie?	Y	stowarzyszenie	1885	    2,171	0.0049	458.5714	pol_news_2016_00244489
11298	Stowarzyszenie Dla Ziemi - Wiadomości z Lublina i regionu - Dziennik Wschodni Przeglądarka, z której korzystasz jest przestarzała.	Y	stowarzyszenie	1885	    2,171	0.0049	595.4	pol_news_2018_00703293
11299	Do takich wniosków doszło właśnie Stowarzyszenie Prawo na Drodze.	Y	stowarzyszenie	1885	    2,171	0.0049	614	pol_news_2018_00145559
11300	Jako stowarzyszenie ma prawa ale i obowiązki.	Y	stowarzyszenie	1885	    2,171	0.0049	668.4286	pol_news_2017_00233030
11301	Bo tym, co mają władzę się nie chce.	Y	władzę	1885	    2,171	0.0049	274.625	pol_news_2017_00058162
11302	O nic więcej tu nie chodzi - tylko o władzę.	Y	władzę	1885	    2,171	0.0049	321.625	pol_news_2017_00493641
11303	Oni mają władzę i pieniądze,oni tak muszą.	Y	władzę	1885	    2,171	0.0049	472	pol_news_2018_00504833
11304	W życiu zawsze ktoś ma nad nami władzę.	Y	władzę	1885	    2,171	0.0049	517.375	pol_news_2017_00934551
11305	Potem stracił władzę, miejsce w partii i Sejmie.	Y	władzę	1885	    2,171	0.0049	638.875	pol_news_2016_00587917
11306	Dodał jednak, że nie wie, czy to wystarczy do zwycięstwa.	Y	zwycięstwa	1885	    2,171	0.0049	360.9	pol_news_2016_00142693
11307	Takiego zwycięstwa w wyborach partii polskiej jeszcze dotąd nie było.	Y	zwycięstwa	1885	    2,171	0.0049	538.2	pol_news_2017_00717829
11308	Trump już o krok od zwycięstwa - Dziennik Wschodni Przeglądarka, z której korzystasz jest przestarzała.	Y	zwycięstwa	1885	    2,171	0.0049	576.7857	pol_news_2018_00776014
11309	Te zwycięstwa mają dla mnie ogromne znaczenie.	Y	zwycięstwa	1885	    2,171	0.0049	731.4286	pol_news_2018_00747235
11310	Drużyna Polaka ma na koncie także trzy zwycięstwa.	Y	zwycięstwa	1885	    2,171	0.0049	922	pol_news_2016_00162584
11311	O tych sprawach przez wiele lat nie można było mówić.	Y	sprawach	1886	    2,170	0.0049	346.1	pol_news_2018_00519380
11312	Może lepiej o tych sprawach jeszcze nie mówić?	Y	sprawach	1886	    2,170	0.0049	452.125	pol_news_2017_00371269
11313	Człowiek cały czas myśli o sprawach, które prowadzi.	Y	sprawach	1886	    2,170	0.0049	614.75	pol_news_2018_00104666
11314	Właściwie we wszystkich sprawach miał to samo stanowisko.	Y	sprawach	1886	    2,170	0.0049	669.375	pol_news_2018_00859185
11315	Polska ma własne zdanie w wielu sprawach.	Y	sprawach	1886	    2,170	0.0049	751.7143	pol_news_2018_00570154
11316	Tyle osób ocenia komentarz pozytywnieZaloguj się aby oceniać Tyle osób ocenia komentarz negatywnieZaloguj się aby oceniać Też jestem takiego zdania.	Y	zdania	1887	    2,169	0.0049	317	pol_news_2016_00785988
11317	Różne zdania mają nie tylko i Warszawa.	Y	zdania	1887	    2,169	0.0049	510.4286	pol_news_2016_00660628
11318	Innego zdania są politycy Prawa i Sprawiedliwości.	Y	zdania	1887	    2,169	0.0049	622.4286	pol_news_2017_00213238
11319	Zresztą większość zawodników jest tego samego zdania.	Y	zdania	1887	    2,169	0.0049	731.4286	pol_news_2016_00991300
11320	"""""""A moje zdanie jest daleko,daleko od zdania poszczególnych """"""""rządów"""""""", po 89tym."""""""	Y	zdania	1887	    2,169	0.0049	892.5455	pol_news_2017_00023608
11321	To nie jest problem tylko polskich uczelni.	Y	uczelni	1888	    2,167	0.0049	364	pol_news_2018_00760344
11322	CIMA na kolejnej uczelni - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	uczelni	1888	    2,167	0.0049	502.9524	pol_news_2017_00087686
11323	Teraz te nie są już potrzebne uczelni.	Y	uczelni	1888	    2,167	0.0049	505	pol_news_2017_00737433
11324	Ma on za kilka tygodni trafić do wszystkich uczelni w kraju.	Y	uczelni	1888	    2,167	0.0049	552.8182	pol_news_2018_00351313
11325	Idą chude lata dla mniejszych uczelni - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	uczelni	1888	    2,167	0.0049	628.6957	pol_news_2017_00205087
11326	Obecnie posiada w nim tylko 39 proc. udzia³ów.	Y	udzia	1889	    2,166	0.0049	613.375	pol_news_2017_00466696
11327	Gdyby jednak wygra³, bardzo oddali³by samego siebie od udzia³u w Lidze Mistrzów.	Y	udzia	1889	    2,166	0.0049	640.5714	pol_news_2016_00199238
11328	Udzia³ w nich to nasz cel - mówi prezes i ojciec zawodnika.	Y	udzia	1889	    2,166	0.0049	659	pol_news_2018_00797060
11329	Kolejne wideo z ich udzia³em jest hitem w sieci.	Y	udzia	1889	    2,166	0.0049	671.1	pol_news_2018_00310058
11330	Ile to ju¿ takich nocy z ich udzia³em przysz³o nam prze¿yæ?	Y	udzia	1889	    2,166	0.0049	728	pol_news_2016_00224210
11331	Wielki powrót ulic handlowych - Puls Biznesu - pb.pl Z ostatniej chwili subskrypcja Pulsu Biznesu Wybierz pakiet dla siebie Bądź na bieżąco, gdziekolwiek jesteś!	Y	ulic	1890	    2,165	0.0049	418.5	pol_news_2018_00846996
